No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away
2,,佐々木太一,5,■,■,■,■,■,18,11,1,61.1,2.20,1,0,0,0.0,2,0.40,18,1,3,3,9.7,1,1.0,0.0,100.0,103,2000-01-15,2000,01,15,,大阪府立体育会館,サントリーサンバーズ,東レアローズ,桑田美仁,森本高弘,3,2,5,Win,104,107,100,15:05,16:57,7400,,田野昭彦,伊藤博之,越村弘,Home
3,,福田健太,2,□,,,,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,103,2000-01-15,2000,01,15,,大阪府立体育会館,サントリーサンバーズ,東レアローズ,桑田美仁,森本高弘,3,2,5,Win,104,107,100,15:05,16:57,7400,,田野昭彦,伊藤博之,越村弘,Home
4,,清水雅之,5,■,■,■,■,■,0,0,0,-,-,0,0,0,-,0,-,14,0,1,1,1.8,0,0.0,0.0,-,103,2000-01-15,2000,01,15,,大阪府立体育会館,サントリーサンバーズ,東レアローズ,桑田美仁,森本高弘,3,2,5,Win,104,107,100,15:05,16:57,7400,,田野昭彦,伊藤博之,越村弘,Home
5,,小坂慎吾,5,■,■,■,■,■,16,9,2,56.2,1.80,1,1,0,100.0,2,0.40,14,1,4,1,7.5,22,17.0,0.0,77.3,103,2000-01-15,2000,01,15,,大阪府立体育会館,サントリーサンバーズ,東レアローズ,桑田美仁,森本高弘,3,2,5,Win,104,107,100,15:05,16:57,7400,,田野昭彦,伊藤博之,越村弘,Home
6,,栗原圭介,4,□,,□,□,□,0,0,0,-,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0.0,0.0,-,103,2000-01-15,2000,01,15,,大阪府立体育会館,サントリーサンバーズ,東レアローズ,桑田美仁,森本高弘,3,2,5,Win,104,107,100,15:05,16:57,7400,,田野昭彦,伊藤博之,越村弘,Home
7,,河野克已,4,,□,□,□,□,1,1,0,100.0,0.25,0,0,0,-,1,0.25,3,0,0,1,8.3,7,5.0,0.0,71.4,103,2000-01-15,2000,01,15,,大阪府立体育会館,サントリーサンバーズ,東レアローズ,桑田美仁,森本高弘,3,2,5,Win,104,107,100,15:05,16:57,7400,,田野昭彦,伊藤博之,越村弘,Home
10,,荻野正二,5,■,■,■,■,■,26,19,1,73.1,3.80,2,1,0,50.0,1,0.20,17,0,2,1,1.5,36,27.0,0.0,75.0,103,2000-01-15,2000,01,15,,大阪府立体育会館,サントリーサンバーズ,東レアローズ,桑田美仁,森本高弘,3,2,5,Win,104,107,100,15:05,16:57,7400,,田野昭彦,伊藤博之,越村弘,Home
11,L,津曲勝利,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,31,25.0,0.0,80.6,103,2000-01-15,2000,01,15,,大阪府立体育会館,サントリーサンバーズ,東レアローズ,桑田美仁,森本高弘,3,2,5,Win,104,107,100,15:05,16:57,7400,,田野昭彦,伊藤博之,越村弘,Home
12,,木原丈裕,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,1,0.0,0.0,0.0,103,2000-01-15,2000,01,15,,大阪府立体育会館,サントリーサンバーズ,東レアローズ,桑田美仁,森本高弘,3,2,5,Win,104,107,100,15:05,16:57,7400,,田野昭彦,伊藤博之,越村弘,Home
15,,栗原功武,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,103,2000-01-15,2000,01,15,,大阪府立体育会館,サントリーサンバーズ,東レアローズ,桑田美仁,森本高弘,3,2,5,Win,104,107,100,15:05,16:57,7400,,田野昭彦,伊藤博之,越村弘,Home
16,,ジルソンベルナルド,5,■,■,■,■,■,56,22,8,39.3,4.40,19,7,4,36.8,1,0.20,21,6,8,4,31.4,0,0.0,0.0,-,103,2000-01-15,2000,01,15,,大阪府立体育会館,サントリーサンバーズ,東レアローズ,桑田美仁,森本高弘,3,2,5,Win,104,107,100,15:05,16:57,7400,,田野昭彦,伊藤博之,越村弘,Home
1,,中野順平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,103,2000-01-15,2000,01,15,,大阪府立体育会館,東レアローズ,サントリーサンバーズ,梅北精幸,菅野幸一郎,2,3,5,Lose,107,104,100,15:05,16:57,7400,,田野昭彦,伊藤博之,越村弘,Away
3,,加藤陽一,5,■,■,■,■,■,34,18,3,52.9,3.60,8,3,0,37.5,2,0.40,25,2,3,5,11.4,26,23.0,0.0,88.5,103,2000-01-15,2000,01,15,,大阪府立体育会館,東レアローズ,サントリーサンバーズ,梅北精幸,菅野幸一郎,2,3,5,Lose,107,104,100,15:05,16:57,7400,,田野昭彦,伊藤博之,越村弘,Away
5,,笠原紀久,2,,,,□,□,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-,103,2000-01-15,2000,01,15,,大阪府立体育会館,東レアローズ,サントリーサンバーズ,梅北精幸,菅野幸一郎,2,3,5,Lose,107,104,100,15:05,16:57,7400,,田野昭彦,伊藤博之,越村弘,Away
6,,山口誠,5,■,■,■,■,■,1,1,0,100.0,0.20,0,0,0,-,0,-,15,0,3,2,3.3,0,0.0,0.0,-,103,2000-01-15,2000,01,15,,大阪府立体育会館,東レアローズ,サントリーサンバーズ,梅北精幸,菅野幸一郎,2,3,5,Lose,107,104,100,15:05,16:57,7400,,田野昭彦,伊藤博之,越村弘,Away
7,,齋藤信治,5,■,■,■,■,■,30,10,2,33.3,2.00,13,2,2,15.4,1,0.20,16,0,2,2,3.1,0,0.0,0.0,-,103,2000-01-15,2000,01,15,,大阪府立体育会館,東レアローズ,サントリーサンバーズ,梅北精幸,菅野幸一郎,2,3,5,Lose,107,104,100,15:05,16:57,7400,,田野昭彦,伊藤博之,越村弘,Away
8,,泉川正幸,5,■,■,■,■,■,20,7,1,35.0,1.40,2,0,1,0.0,1,0.20,16,0,0,5,7.8,25,18.0,0.0,72.0,103,2000-01-15,2000,01,15,,大阪府立体育会館,東レアローズ,サントリーサンバーズ,梅北精幸,菅野幸一郎,2,3,5,Lose,107,104,100,15:05,16:57,7400,,田野昭彦,伊藤博之,越村弘,Away
11,,小林敦,5,■,■,■,■,■,8,7,0,87.5,1.40,0,0,0,-,5,1.00,12,0,0,4,8.3,0,0.0,0.0,-,103,2000-01-15,2000,01,15,,大阪府立体育会館,東レアローズ,サントリーサンバーズ,梅北精幸,菅野幸一郎,2,3,5,Lose,107,104,100,15:05,16:57,7400,,田野昭彦,伊藤博之,越村弘,Away
12,,丸茂智彦,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,7,0,0,1,3.6,0,0.0,0.0,-,103,2000-01-15,2000,01,15,,大阪府立体育会館,東レアローズ,サントリーサンバーズ,梅北精幸,菅野幸一郎,2,3,5,Lose,107,104,100,15:05,16:57,7400,,田野昭彦,伊藤博之,越村弘,Away
14,,渡貫健三,2,,,,□,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,103,2000-01-15,2000,01,15,,大阪府立体育会館,東レアローズ,サントリーサンバーズ,梅北精幸,菅野幸一郎,2,3,5,Lose,107,104,100,15:05,16:57,7400,,田野昭彦,伊藤博之,越村弘,Away
17,L,松本岳士,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,28,22.0,0.0,78.6,103,2000-01-15,2000,01,15,,大阪府立体育会館,東レアローズ,サントリーサンバーズ,梅北精幸,菅野幸一郎,2,3,5,Lose,107,104,100,15:05,16:57,7400,,田野昭彦,伊藤博之,越村弘,Away
18,,浅川敏,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,103,2000-01-15,2000,01,15,,大阪府立体育会館,東レアローズ,サントリーサンバーズ,梅北精幸,菅野幸一郎,2,3,5,Lose,107,104,100,15:05,16:57,7400,,田野昭彦,伊藤博之,越村弘,Away
19,,ホフトーマス,5,■,■,■,■,■,25,14,0,56.0,2.80,0,0,0,-,5,1.00,14,1,2,0,5.7,0,0.0,0.0,-,103,2000-01-15,2000,01,15,,大阪府立体育会館,東レアローズ,サントリーサンバーズ,梅北精幸,菅野幸一郎,2,3,5,Lose,107,104,100,15:05,16:57,7400,,田野昭彦,伊藤博之,越村弘,Away
1,,多田幹世,2,,□,■,,,8,5,0,62.5,2.50,2,1,0,50.0,0,-,4,0,1,2,12.5,11,8.0,0.0,72.7,106,2000-01-15,2000,01,15,,,豊田合成トレフェルサ,富士フイルム・プラネッツ,多田幹世,澤井亨,0,3,3,Lose,64,75,70,16:05,17:21,3200,,広田修二,浅見靖人,近藤和子,Home
3,,松田明彦,3,■,■,■,,,4,1,0,25.0,0.33,1,0,0,0.0,1,0.33,7,0,1,0,0.0,0,0.0,0.0,-,106,2000-01-15,2000,01,15,,,豊田合成トレフェルサ,富士フイルム・プラネッツ,多田幹世,澤井亨,0,3,3,Lose,64,75,70,16:05,17:21,3200,,広田修二,浅見靖人,近藤和子,Home
5,,山中秀晃,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-,106,2000-01-15,2000,01,15,,,豊田合成トレフェルサ,富士フイルム・プラネッツ,多田幹世,澤井亨,0,3,3,Lose,64,75,70,16:05,17:21,3200,,広田修二,浅見靖人,近藤和子,Home
7,,小澤新,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,106,2000-01-15,2000,01,15,,,豊田合成トレフェルサ,富士フイルム・プラネッツ,多田幹世,澤井亨,0,3,3,Lose,64,75,70,16:05,17:21,3200,,広田修二,浅見靖人,近藤和子,Home
8,,小出真嗣,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-,106,2000-01-15,2000,01,15,,,豊田合成トレフェルサ,富士フイルム・プラネッツ,多田幹世,澤井亨,0,3,3,Lose,64,75,70,16:05,17:21,3200,,広田修二,浅見靖人,近藤和子,Home
9,,山浦宏行,3,■,■,■,,,19,7,3,36.8,2.33,7,4,0,57.1,0,-,17,0,1,1,1.5,0,0.0,0.0,-,106,2000-01-15,2000,01,15,,,豊田合成トレフェルサ,富士フイルム・プラネッツ,多田幹世,澤井亨,0,3,3,Lose,64,75,70,16:05,17:21,3200,,広田修二,浅見靖人,近藤和子,Home
10,L,長屋裕,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,29,24.0,0.0,82.8,106,2000-01-15,2000,01,15,,,豊田合成トレフェルサ,富士フイルム・プラネッツ,多田幹世,澤井亨,0,3,3,Lose,64,75,70,16:05,17:21,3200,,広田修二,浅見靖人,近藤和子,Home
12,,鳥居聖史,3,■,■,■,,,23,10,2,43.5,3.33,3,0,1,0.0,0,-,9,0,3,0,0.0,13,11.0,0.0,84.6,106,2000-01-15,2000,01,15,,,豊田合成トレフェルサ,富士フイルム・プラネッツ,多田幹世,澤井亨,0,3,3,Lose,64,75,70,16:05,17:21,3200,,広田修二,浅見靖人,近藤和子,Home
13,,安原貴之,3,■,■,□,,,13,3,1,23.1,1.00,3,1,0,33.3,2,0.67,6,1,2,0,13.3,7,5.0,0.0,71.4,106,2000-01-15,2000,01,15,,,豊田合成トレフェルサ,富士フイルム・プラネッツ,多田幹世,澤井亨,0,3,3,Lose,64,75,70,16:05,17:21,3200,,広田修二,浅見靖人,近藤和子,Home
15,,フランコサムエル,3,■,■,■,,,15,8,2,53.3,2.67,3,1,1,33.3,0,-,14,0,1,4,7.1,0,0.0,0.0,-,106,2000-01-15,2000,01,15,,,豊田合成トレフェルサ,富士フイルム・プラネッツ,多田幹世,澤井亨,0,3,3,Lose,64,75,70,16:05,17:21,3200,,広田修二,浅見靖人,近藤和子,Home
16,,鈴木康晋,3,■,■,■,,,8,4,0,50.0,1.33,0,0,0,-,3,1.00,6,0,0,1,4.2,0,0.0,0.0,-,106,2000-01-15,2000,01,15,,,豊田合成トレフェルサ,富士フイルム・プラネッツ,多田幹世,澤井亨,0,3,3,Lose,64,75,70,16:05,17:21,3200,,広田修二,浅見靖人,近藤和子,Home
17,,佐藤和夫,2,□,,□,,,0,0,0,-,-,0,0,0,-,1,0.50,0,0,0,0,-,0,0.0,0.0,-,106,2000-01-15,2000,01,15,,,豊田合成トレフェルサ,富士フイルム・プラネッツ,多田幹世,澤井亨,0,3,3,Lose,64,75,70,16:05,17:21,3200,,広田修二,浅見靖人,近藤和子,Home
3,,南由紀夫,3,■,■,■,,,13,8,0,61.5,2.67,0,0,0,-,4,1.33,13,0,2,3,5.8,0,0.0,0.0,-,106,2000-01-15,2000,01,15,,,富士フイルム・プラネッツ,豊田合成トレフェルサ,山田修司,米山一朋,3,0,3,Win,75,64,70,16:05,17:21,3200,,広田修二,浅見靖人,近藤和子,Away
4,,成田貴志,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,2,0.67,19,0,2,3,3.9,0,0.0,0.0,-,106,2000-01-15,2000,01,15,,,富士フイルム・プラネッツ,豊田合成トレフェルサ,山田修司,米山一朋,3,0,3,Win,75,64,70,16:05,17:21,3200,,広田修二,浅見靖人,近藤和子,Away
5,,浜口純一,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,6,0,1,1,4.2,0,0.0,0.0,-,106,2000-01-15,2000,01,15,,,富士フイルム・プラネッツ,豊田合成トレフェルサ,山田修司,米山一朋,3,0,3,Win,75,64,70,16:05,17:21,3200,,広田修二,浅見靖人,近藤和子,Away
6,,青山繁,3,■,■,■,,,17,7,1,41.2,2.33,1,0,0,0.0,2,0.67,10,0,5,1,2.5,23,17.0,0.0,73.9,106,2000-01-15,2000,01,15,,,富士フイルム・プラネッツ,豊田合成トレフェルサ,山田修司,米山一朋,3,0,3,Win,75,64,70,16:05,17:21,3200,,広田修二,浅見靖人,近藤和子,Away
8,,金牧貴久,3,■,■,■,,,17,7,1,41.2,2.33,2,0,1,0.0,4,1.33,11,0,2,2,4.5,3,1.0,0.0,33.3,106,2000-01-15,2000,01,15,,,富士フイルム・プラネッツ,豊田合成トレフェルサ,山田修司,米山一朋,3,0,3,Win,75,64,70,16:05,17:21,3200,,広田修二,浅見靖人,近藤和子,Away
9,,吉永文幸,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,106,2000-01-15,2000,01,15,,,富士フイルム・プラネッツ,豊田合成トレフェルサ,山田修司,米山一朋,3,0,3,Win,75,64,70,16:05,17:21,3200,,広田修二,浅見靖人,近藤和子,Away
10,,出倉諭,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,1,1.0,0.0,100.0,106,2000-01-15,2000,01,15,,,富士フイルム・プラネッツ,豊田合成トレフェルサ,山田修司,米山一朋,3,0,3,Win,75,64,70,16:05,17:21,3200,,広田修二,浅見靖人,近藤和子,Away
11,,植田雅之,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,106,2000-01-15,2000,01,15,,,富士フイルム・プラネッツ,豊田合成トレフェルサ,山田修司,米山一朋,3,0,3,Win,75,64,70,16:05,17:21,3200,,広田修二,浅見靖人,近藤和子,Away
12,,近藤康史,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,106,2000-01-15,2000,01,15,,,富士フイルム・プラネッツ,豊田合成トレフェルサ,山田修司,米山一朋,3,0,3,Win,75,64,70,16:05,17:21,3200,,広田修二,浅見靖人,近藤和子,Away
14,,川浦博昭,3,■,■,■,,,10,4,0,40.0,1.33,0,0,0,-,3,1.00,5,0,0,0,0.0,0,0.0,0.0,-,106,2000-01-15,2000,01,15,,,富士フイルム・プラネッツ,豊田合成トレフェルサ,山田修司,米山一朋,3,0,3,Win,75,64,70,16:05,17:21,3200,,広田修二,浅見靖人,近藤和子,Away
17,L,花野裕祥,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,28,25.0,0.0,89.3,106,2000-01-15,2000,01,15,,,富士フイルム・プラネッツ,豊田合成トレフェルサ,山田修司,米山一朋,3,0,3,Win,75,64,70,16:05,17:21,3200,,広田修二,浅見靖人,近藤和子,Away
18,,増村雅尚,3,■,■,■,,,22,9,0,40.9,3.00,3,1,0,33.3,4,1.33,9,0,1,2,5.6,1,1.0,0.0,100.0,106,2000-01-15,2000,01,15,,,富士フイルム・プラネッツ,豊田合成トレフェルサ,山田修司,米山一朋,3,0,3,Win,75,64,70,16:05,17:21,3200,,広田修二,浅見靖人,近藤和子,Away
0,,小西健太,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0.0,0.0,-,104,2000-01-15,2000,01,15,,大阪府立体育会館,堺ブレイザーズ,旭化成スパーキッズ,植田辰哉,長谷川博之,3,0,3,Win,79,68,65,17:32,18:43,5800,,田野敏彦,大塚春夫,中田昌之,Home
1,,澤畠雄一郎,3,■,■,■,,,5,3,1,60.0,1.00,0,0,0,-,1,0.33,14,1,3,4,14.3,0,0.0,0.0,-,104,2000-01-15,2000,01,15,,大阪府立体育会館,堺ブレイザーズ,旭化成スパーキッズ,植田辰哉,長谷川博之,3,0,3,Win,79,68,65,17:32,18:43,5800,,田野敏彦,大塚春夫,中田昌之,Home
3,,野々山悟,3,■,■,■,,,6,4,0,66.7,1.33,1,0,0,0.0,5,1.67,11,0,1,1,2.3,0,0.0,0.0,-,104,2000-01-15,2000,01,15,,大阪府立体育会館,堺ブレイザーズ,旭化成スパーキッズ,植田辰哉,長谷川博之,3,0,3,Win,79,68,65,17:32,18:43,5800,,田野敏彦,大塚春夫,中田昌之,Home
4,,中垣内祐一,3,■,■,■,,,22,13,0,59.1,4.33,7,4,0,57.1,0,-,6,0,1,2,8.3,13,8.0,0.0,61.5,104,2000-01-15,2000,01,15,,大阪府立体育会館,堺ブレイザーズ,旭化成スパーキッズ,植田辰哉,長谷川博之,3,0,3,Win,79,68,65,17:32,18:43,5800,,田野敏彦,大塚春夫,中田昌之,Home
5,,市橋祐之,3,■,■,■,,,10,7,0,70.0,2.33,0,0,0,-,2,0.67,12,0,2,1,2.1,0,0.0,0.0,-,104,2000-01-15,2000,01,15,,大阪府立体育会館,堺ブレイザーズ,旭化成スパーキッズ,植田辰哉,長谷川博之,3,0,3,Win,79,68,65,17:32,18:43,5800,,田野敏彦,大塚春夫,中田昌之,Home
8,,山本辰生,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,4,0,1,2,12.5,0,0.0,0.0,-,104,2000-01-15,2000,01,15,,大阪府立体育会館,堺ブレイザーズ,旭化成スパーキッズ,植田辰哉,長谷川博之,3,0,3,Win,79,68,65,17:32,18:43,5800,,田野敏彦,大塚春夫,中田昌之,Home
9,,高橋智則,3,■,■,■,,,6,2,0,33.3,0.67,0,0,0,-,3,1.00,13,2,3,4,21.5,23,15.0,0.0,65.2,104,2000-01-15,2000,01,15,,大阪府立体育会館,堺ブレイザーズ,旭化成スパーキッズ,植田辰哉,長谷川博之,3,0,3,Win,79,68,65,17:32,18:43,5800,,田野敏彦,大塚春夫,中田昌之,Home
10,,大野英洋,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,104,2000-01-15,2000,01,15,,大阪府立体育会館,堺ブレイザーズ,旭化成スパーキッズ,植田辰哉,長谷川博之,3,0,3,Win,79,68,65,17:32,18:43,5800,,田野敏彦,大塚春夫,中田昌之,Home
12,,木浦新一,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,104,2000-01-15,2000,01,15,,大阪府立体育会館,堺ブレイザーズ,旭化成スパーキッズ,植田辰哉,長谷川博之,3,0,3,Win,79,68,65,17:32,18:43,5800,,田野敏彦,大塚春夫,中田昌之,Home
13,,ルイスアルベルダシルバ,3,■,■,■,,,32,20,1,62.5,6.67,11,9,1,81.8,0,-,15,1,3,7,18.3,0,0.0,0.0,-,104,2000-01-15,2000,01,15,,大阪府立体育会館,堺ブレイザーズ,旭化成スパーキッズ,植田辰哉,長谷川博之,3,0,3,Win,79,68,65,17:32,18:43,5800,,田野敏彦,大塚春夫,中田昌之,Home
15,,伊藤信博,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,104,2000-01-15,2000,01,15,,大阪府立体育会館,堺ブレイザーズ,旭化成スパーキッズ,植田辰哉,長谷川博之,3,0,3,Win,79,68,65,17:32,18:43,5800,,田野敏彦,大塚春夫,中田昌之,Home
22,L,酒井新悟,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,22,18.0,0.0,81.8,104,2000-01-15,2000,01,15,,大阪府立体育会館,堺ブレイザーズ,旭化成スパーキッズ,植田辰哉,長谷川博之,3,0,3,Win,79,68,65,17:32,18:43,5800,,田野敏彦,大塚春夫,中田昌之,Home
1,,山田博文,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,104,2000-01-15,2000,01,15,,大阪府立体育会館,旭化成スパーキッズ,堺ブレイザーズ,家本芳夫,新藤秀樹,0,3,3,Lose,68,79,65,17:32,18:43,5800,,田野敏彦,大塚春夫,中田昌之,Away
2,,山崎典行,1,,,■,,,0,0,0,-,-,0,0,0,-,1,1.00,3,0,0,2,16.7,0,0.0,0.0,-,104,2000-01-15,2000,01,15,,大阪府立体育会館,旭化成スパーキッズ,堺ブレイザーズ,家本芳夫,新藤秀樹,0,3,3,Lose,68,79,65,17:32,18:43,5800,,田野敏彦,大塚春夫,中田昌之,Away
4,,山中正博,3,■,■,■,,,32,16,3,50.0,5.33,10,7,1,70.0,0,-,14,0,2,5,8.9,0,0.0,0.0,-,104,2000-01-15,2000,01,15,,大阪府立体育会館,旭化成スパーキッズ,堺ブレイザーズ,家本芳夫,新藤秀樹,0,3,3,Lose,68,79,65,17:32,18:43,5800,,田野敏彦,大塚春夫,中田昌之,Away
5,,南裕之,3,□,□,■,,,4,2,0,50.0,0.67,0,0,0,-,3,1.00,3,0,1,1,8.3,1,1.0,0.0,100.0,104,2000-01-15,2000,01,15,,大阪府立体育会館,旭化成スパーキッズ,堺ブレイザーズ,家本芳夫,新藤秀樹,0,3,3,Lose,68,79,65,17:32,18:43,5800,,田野敏彦,大塚春夫,中田昌之,Away
6,,森永茂正,3,■,■,■,,,16,7,1,43.8,2.33,3,2,0,66.7,0,-,12,1,3,1,10.4,9,6.0,0.0,66.7,104,2000-01-15,2000,01,15,,大阪府立体育会館,旭化成スパーキッズ,堺ブレイザーズ,家本芳夫,新藤秀樹,0,3,3,Lose,68,79,65,17:32,18:43,5800,,田野敏彦,大塚春夫,中田昌之,Away
7,L,松田義明,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,36,23.0,0.0,63.9,104,2000-01-15,2000,01,15,,大阪府立体育会館,旭化成スパーキッズ,堺ブレイザーズ,家本芳夫,新藤秀樹,0,3,3,Lose,68,79,65,17:32,18:43,5800,,田野敏彦,大塚春夫,中田昌之,Away
9,,丸山利明,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,104,2000-01-15,2000,01,15,,大阪府立体育会館,旭化成スパーキッズ,堺ブレイザーズ,家本芳夫,新藤秀樹,0,3,3,Lose,68,79,65,17:32,18:43,5800,,田野敏彦,大塚春夫,中田昌之,Away
10,,末次志朗,1,,■,,,,2,2,0,100.0,2.00,0,0,0,-,1,1.00,3,0,0,0,0.0,1,1.0,0.0,100.0,104,2000-01-15,2000,01,15,,大阪府立体育会館,旭化成スパーキッズ,堺ブレイザーズ,家本芳夫,新藤秀樹,0,3,3,Lose,68,79,65,17:32,18:43,5800,,田野敏彦,大塚春夫,中田昌之,Away
12,,魚井貞夫,2,■,■,,,,0,0,0,-,-,0,0,0,-,0,-,6,0,0,2,8.3,0,0.0,0.0,-,104,2000-01-15,2000,01,15,,大阪府立体育会館,旭化成スパーキッズ,堺ブレイザーズ,家本芳夫,新藤秀樹,0,3,3,Lose,68,79,65,17:32,18:43,5800,,田野敏彦,大塚春夫,中田昌之,Away
15,,古田博幸,3,■,■,■,,,11,5,0,45.5,1.67,1,0,0,0.0,1,0.33,13,1,1,3,13.5,12,6.0,0.0,50.0,104,2000-01-15,2000,01,15,,大阪府立体育会館,旭化成スパーキッズ,堺ブレイザーズ,家本芳夫,新藤秀樹,0,3,3,Lose,68,79,65,17:32,18:43,5800,,田野敏彦,大塚春夫,中田昌之,Away
17,,料治修,2,■,,□,,,3,0,0,0.0,-,0,0,0,-,1,0.50,5,1,1,0,16.0,1,1.0,0.0,100.0,104,2000-01-15,2000,01,15,,大阪府立体育会館,旭化成スパーキッズ,堺ブレイザーズ,家本芳夫,新藤秀樹,0,3,3,Lose,68,79,65,17:32,18:43,5800,,田野敏彦,大塚春夫,中田昌之,Away
23,,南克幸,3,■,■,■,,,15,8,1,53.3,2.67,1,0,0,0.0,1,0.33,10,0,1,2,5.0,0,0.0,0.0,-,104,2000-01-15,2000,01,15,,大阪府立体育会館,旭化成スパーキッズ,堺ブレイザーズ,家本芳夫,新藤秀樹,0,3,3,Lose,68,79,65,17:32,18:43,5800,,田野敏彦,大塚春夫,中田昌之,Away
1,,宮崎謙彦,3,■,■,■,,,25,13,0,52.0,4.33,10,5,0,50.0,0,-,11,1,6,3,14.1,0,0.0,0.0,-,107,2000-01-16,2000,01,16,,大阪府立体育会館,パナソニックパンサーズ,東レアローズ,春田政幸,下村護,0,3,3,Lose,66,75,69,13:00,14:15,7000,,田野昭彦,江下毅,和佐田信行,Home
4,,白数仁孝,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,2,12.5,4,3.0,0.0,75.0,107,2000-01-16,2000,01,16,,大阪府立体育会館,パナソニックパンサーズ,東レアローズ,春田政幸,下村護,0,3,3,Lose,66,75,69,13:00,14:15,7000,,田野昭彦,江下毅,和佐田信行,Home
5,,イェルツィンヒド,3,■,■,■,,,28,16,3,57.1,5.33,8,5,0,62.5,3,1.00,15,1,3,6,16.7,30,25.0,0.0,83.3,107,2000-01-16,2000,01,16,,大阪府立体育会館,パナソニックパンサーズ,東レアローズ,春田政幸,下村護,0,3,3,Lose,66,75,69,13:00,14:15,7000,,田野昭彦,江下毅,和佐田信行,Home
6,L,小糸敬夫,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,21,12.0,0.0,57.1,107,2000-01-16,2000,01,16,,大阪府立体育会館,パナソニックパンサーズ,東レアローズ,春田政幸,下村護,0,3,3,Lose,66,75,69,13:00,14:15,7000,,田野昭彦,江下毅,和佐田信行,Home
7,,西澤吉邦,1,,,■,,,1,1,0,100.0,1.00,0,0,0,-,0,-,5,0,1,1,5.0,0,0.0,0.0,-,107,2000-01-16,2000,01,16,,大阪府立体育会館,パナソニックパンサーズ,東レアローズ,春田政幸,下村護,0,3,3,Lose,66,75,69,13:00,14:15,7000,,田野昭彦,江下毅,和佐田信行,Home
9,,北川祐介,2,■,■,,,,5,2,2,40.0,1.00,0,0,0,-,0,-,6,0,2,0,0.0,0,0.0,0.0,-,107,2000-01-16,2000,01,16,,大阪府立体育会館,パナソニックパンサーズ,東レアローズ,春田政幸,下村護,0,3,3,Lose,66,75,69,13:00,14:15,7000,,田野昭彦,江下毅,和佐田信行,Home
