No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away
9,,丸山利明,3,□,,□,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,2,0,0.0,0,0.0,0.0,-,102,2004-11-06,2004,11,06,,大阪府立体育会館,旭化成スパーキッズ,JTサンダーズ,久保義人,山田博文,1,3,4,Lose,93,103,101,16:40,18:30,2850,,酒出修,山本和良,中村光男,Home
10,,末次志朗,4,■,■,■,■,,18,9,0,50.0,2.25,0,0,0,-,2,0.50,11,0,0,3,6.8,0,0.0,0.0,-,102,2004-11-06,2004,11,06,,大阪府立体育会館,旭化成スパーキッズ,JTサンダーズ,久保義人,山田博文,1,3,4,Lose,93,103,101,16:40,18:30,2850,,酒出修,山本和良,中村光男,Home
11,L,舩越健太郎,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,45,26.0,0.0,57.8,102,2004-11-06,2004,11,06,,大阪府立体育会館,旭化成スパーキッズ,JTサンダーズ,久保義人,山田博文,1,3,4,Lose,93,103,101,16:40,18:30,2850,,酒出修,山本和良,中村光男,Home
13,,真鍋智彦,1,,□,,,,3,1,0,33.3,1.00,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-,102,2004-11-06,2004,11,06,,大阪府立体育会館,旭化成スパーキッズ,JTサンダーズ,久保義人,山田博文,1,3,4,Lose,93,103,101,16:40,18:30,2850,,酒出修,山本和良,中村光男,Home
14,,大坪史明,4,■,■,■,■,,34,17,5,50.0,4.25,13,8,1,61.5,2,0.50,18,2,5,5,16.9,0,0.0,0.0,-,102,2004-11-06,2004,11,06,,大阪府立体育会館,旭化成スパーキッズ,JTサンダーズ,久保義人,山田博文,1,3,4,Lose,93,103,101,16:40,18:30,2850,,酒出修,山本和良,中村光男,Home
15,,古田博幸,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-,102,2004-11-06,2004,11,06,,大阪府立体育会館,旭化成スパーキッズ,JTサンダーズ,久保義人,山田博文,1,3,4,Lose,93,103,101,16:40,18:30,2850,,酒出修,山本和良,中村光男,Home
16,,田村裕之,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,102,2004-11-06,2004,11,06,,大阪府立体育会館,旭化成スパーキッズ,JTサンダーズ,久保義人,山田博文,1,3,4,Lose,93,103,101,16:40,18:30,2850,,酒出修,山本和良,中村光男,Home
21,,真鍋政義,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,0,-,9,0,1,3,8.3,1,0.0,0.0,0.0,102,2004-11-06,2004,11,06,,大阪府立体育会館,旭化成スパーキッズ,JTサンダーズ,久保義人,山田博文,1,3,4,Lose,93,103,101,16:40,18:30,2850,,酒出修,山本和良,中村光男,Home
23,,南克幸,4,■,■,■,■,,15,10,1,66.7,2.50,0,0,0,-,2,0.50,13,0,0,6,11.5,1,1.0,0.0,100.0,102,2004-11-06,2004,11,06,,大阪府立体育会館,旭化成スパーキッズ,JTサンダーズ,久保義人,山田博文,1,3,4,Lose,93,103,101,16:40,18:30,2850,,酒出修,山本和良,中村光男,Home
1,,宮下雅寛,4,■,■,■,□,,7,2,1,28.6,0.50,0,0,0,-,2,0.50,15,1,1,3,10.3,0,0.0,0.0,-,102,2004-11-06,2004,11,06,,大阪府立体育会館,JTサンダーズ,旭化成スパーキッズ,"ﾊﾟﾙｼﾝ,ｹﾞﾝﾅｼﾞｰ",原秀治,3,1,4,Win,103,93,101,16:40,18:30,2850,,酒出修,山本和良,中村光男,Away
2,,平野信孝,3,□,,□,■,,15,10,1,66.7,3.33,4,2,1,50.0,0,-,9,0,1,5,13.9,8,2.0,0.0,25.0,102,2004-11-06,2004,11,06,,大阪府立体育会館,JTサンダーズ,旭化成スパーキッズ,"ﾊﾟﾙｼﾝ,ｹﾞﾝﾅｼﾞｰ",原秀治,3,1,4,Win,103,93,101,16:40,18:30,2850,,酒出修,山本和良,中村光男,Away
3,,苅谷淳司,4,■,■,■,■,,6,3,0,50.0,0.75,0,0,0,-,3,0.75,8,0,2,1,3.1,0,0.0,0.0,-,102,2004-11-06,2004,11,06,,大阪府立体育会館,JTサンダーズ,旭化成スパーキッズ,"ﾊﾟﾙｼﾝ,ｹﾞﾝﾅｼﾞｰ",原秀治,3,1,4,Win,103,93,101,16:40,18:30,2850,,酒出修,山本和良,中村光男,Away
6,,臺光章,1,■,,,,,1,0,0,0.0,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0.0,0.0,-,102,2004-11-06,2004,11,06,,大阪府立体育会館,JTサンダーズ,旭化成スパーキッズ,"ﾊﾟﾙｼﾝ,ｹﾞﾝﾅｼﾞｰ",原秀治,3,1,4,Win,103,93,101,16:40,18:30,2850,,酒出修,山本和良,中村光男,Away
7,,尾上健司,2,,,□,■,,5,4,0,80.0,2.00,0,0,0,-,0,-,6,1,1,1,17.5,0,0.0,0.0,-,102,2004-11-06,2004,11,06,,大阪府立体育会館,JTサンダーズ,旭化成スパーキッズ,"ﾊﾟﾙｼﾝ,ｹﾞﾝﾅｼﾞｰ",原秀治,3,1,4,Win,103,93,101,16:40,18:30,2850,,酒出修,山本和良,中村光男,Away
8,,徳元幸人,3,■,■,■,,,10,4,1,40.0,1.33,0,0,0,-,0,-,7,0,2,1,3.6,21,16.0,0.0,76.2,102,2004-11-06,2004,11,06,,大阪府立体育会館,JTサンダーズ,旭化成スパーキッズ,"ﾊﾟﾙｼﾝ,ｹﾞﾝﾅｼﾞｰ",原秀治,3,1,4,Win,103,93,101,16:40,18:30,2850,,酒出修,山本和良,中村光男,Away
9,,飯塚俊彦,2,□,,□,,,1,0,0,0.0,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-,102,2004-11-06,2004,11,06,,大阪府立体育会館,JTサンダーズ,旭化成スパーキッズ,"ﾊﾟﾙｼﾝ,ｹﾞﾝﾅｼﾞｰ",原秀治,3,1,4,Win,103,93,101,16:40,18:30,2850,,酒出修,山本和良,中村光男,Away
10,,直弘龍治,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,102,2004-11-06,2004,11,06,,大阪府立体育会館,JTサンダーズ,旭化成スパーキッズ,"ﾊﾟﾙｼﾝ,ｹﾞﾝﾅｼﾞｰ",原秀治,3,1,4,Win,103,93,101,16:40,18:30,2850,,酒出修,山本和良,中村光男,Away
11,,前田悟,4,□,■,■,■,,5,3,0,60.0,0.75,0,0,0,-,1,0.25,19,0,4,6,7.9,0,0.0,0.0,-,102,2004-11-06,2004,11,06,,大阪府立体育会館,JTサンダーズ,旭化成スパーキッズ,"ﾊﾟﾙｼﾝ,ｹﾞﾝﾅｼﾞｰ",原秀治,3,1,4,Win,103,93,101,16:40,18:30,2850,,酒出修,山本和良,中村光男,Away
12,L,山本健之,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,24,14.0,0.0,58.3,102,2004-11-06,2004,11,06,,大阪府立体育会館,JTサンダーズ,旭化成スパーキッズ,"ﾊﾟﾙｼﾝ,ｹﾞﾝﾅｼﾞｰ",原秀治,3,1,4,Win,103,93,101,16:40,18:30,2850,,酒出修,山本和良,中村光男,Away
17,,内冨寛法,4,■,■,■,■,,29,18,3,62.1,4.50,10,6,2,60.0,2,0.50,17,0,4,8,11.8,0,0.0,0.0,-,102,2004-11-06,2004,11,06,,大阪府立体育会館,JTサンダーズ,旭化成スパーキッズ,"ﾊﾟﾙｼﾝ,ｹﾞﾝﾅｼﾞｰ",原秀治,3,1,4,Win,103,93,101,16:40,18:30,2850,,酒出修,山本和良,中村光男,Away
21,,サベリエフイリア,4,■,■,■,■,,30,17,2,56.7,4.25,5,4,0,80.0,3,0.75,16,0,2,8,12.5,25,19.0,0.0,76.0,102,2004-11-06,2004,11,06,,大阪府立体育会館,JTサンダーズ,旭化成スパーキッズ,"ﾊﾟﾙｼﾝ,ｹﾞﾝﾅｼﾞｰ",原秀治,3,1,4,Win,103,93,101,16:40,18:30,2850,,酒出修,山本和良,中村光男,Away
1,,宮下雅寛,3,□,■,■,,,4,3,0,75.0,1.00,0,0,0,-,1,0.33,12,0,3,3,6.2,0,0.0,0.0,-,105,2004-11-07,2004,11,07,,大阪府立体育会館,JTサンダーズ,東レアローズ,"ﾊﾟﾙｼﾝ,ｹﾞﾝﾅｼﾞｰ",原秀治,0,3,3,Lose,66,75,77,13:00,14:23,2200,,利根川忠史,大塚春夫,内山志鶴子,Home
2,,平野信孝,2,■,■,,,,9,3,0,33.3,1.50,2,1,0,50.0,1,0.50,8,2,2,0,20.0,14,10.0,0.0,71.4,105,2004-11-07,2004,11,07,,大阪府立体育会館,JTサンダーズ,東レアローズ,"ﾊﾟﾙｼﾝ,ｹﾞﾝﾅｼﾞｰ",原秀治,0,3,3,Lose,66,75,77,13:00,14:23,2200,,利根川忠史,大塚春夫,内山志鶴子,Home
3,,苅谷淳司,1,■,,,,,3,1,1,33.3,1.00,0,0,0,-,0,-,2,0,0,0,0.0,1,1.0,0.0,100.0,105,2004-11-07,2004,11,07,,大阪府立体育会館,JTサンダーズ,東レアローズ,"ﾊﾟﾙｼﾝ,ｹﾞﾝﾅｼﾞｰ",原秀治,0,3,3,Lose,66,75,77,13:00,14:23,2200,,利根川忠史,大塚春夫,内山志鶴子,Home
6,,臺光章,3,□,□,■,,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0.0,0.0,-,105,2004-11-07,2004,11,07,,大阪府立体育会館,JTサンダーズ,東レアローズ,"ﾊﾟﾙｼﾝ,ｹﾞﾝﾅｼﾞｰ",原秀治,0,3,3,Lose,66,75,77,13:00,14:23,2200,,利根川忠史,大塚春夫,内山志鶴子,Home
7,,尾上健司,3,■,■,■,,,13,5,3,38.5,1.67,0,0,0,-,3,1.00,8,0,0,2,6.2,0,0.0,0.0,-,105,2004-11-07,2004,11,07,,大阪府立体育会館,JTサンダーズ,東レアローズ,"ﾊﾟﾙｼﾝ,ｹﾞﾝﾅｼﾞｰ",原秀治,0,3,3,Lose,66,75,77,13:00,14:23,2200,,利根川忠史,大塚春夫,内山志鶴子,Home
8,,徳元幸人,2,,□,■,,,6,5,0,83.3,2.50,0,0,0,-,0,-,3,0,0,0,0.0,15,10.0,0.0,66.7,105,2004-11-07,2004,11,07,,大阪府立体育会館,JTサンダーズ,東レアローズ,"ﾊﾟﾙｼﾝ,ｹﾞﾝﾅｼﾞｰ",原秀治,0,3,3,Lose,66,75,77,13:00,14:23,2200,,利根川忠史,大塚春夫,内山志鶴子,Home
9,,飯塚俊彦,2,,□,□,,,3,1,2,33.3,0.50,1,1,0,100.0,0,-,4,0,2,0,0.0,0,0.0,0.0,-,105,2004-11-07,2004,11,07,,大阪府立体育会館,JTサンダーズ,東レアローズ,"ﾊﾟﾙｼﾝ,ｹﾞﾝﾅｼﾞｰ",原秀治,0,3,3,Lose,66,75,77,13:00,14:23,2200,,利根川忠史,大塚春夫,内山志鶴子,Home
10,,直弘龍治,1,□,,,,,2,2,0,100.0,2.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,105,2004-11-07,2004,11,07,,大阪府立体育会館,JTサンダーズ,東レアローズ,"ﾊﾟﾙｼﾝ,ｹﾞﾝﾅｼﾞｰ",原秀治,0,3,3,Lose,66,75,77,13:00,14:23,2200,,利根川忠史,大塚春夫,内山志鶴子,Home
11,,前田悟,3,■,■,□,,,1,0,1,0.0,-,0,0,0,-,0,-,8,0,0,1,3.1,0,0.0,0.0,-,105,2004-11-07,2004,11,07,,大阪府立体育会館,JTサンダーズ,東レアローズ,"ﾊﾟﾙｼﾝ,ｹﾞﾝﾅｼﾞｰ",原秀治,0,3,3,Lose,66,75,77,13:00,14:23,2200,,利根川忠史,大塚春夫,内山志鶴子,Home
15,L,酒井大祐,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,11.0,0.0,68.8,105,2004-11-07,2004,11,07,,大阪府立体育会館,JTサンダーズ,東レアローズ,"ﾊﾟﾙｼﾝ,ｹﾞﾝﾅｼﾞｰ",原秀治,0,3,3,Lose,66,75,77,13:00,14:23,2200,,利根川忠史,大塚春夫,内山志鶴子,Home
17,,内冨寛法,3,■,■,■,,,22,8,0,36.4,2.67,6,5,0,83.3,1,0.33,9,0,4,2,5.6,0,0.0,0.0,-,105,2004-11-07,2004,11,07,,大阪府立体育会館,JTサンダーズ,東レアローズ,"ﾊﾟﾙｼﾝ,ｹﾞﾝﾅｼﾞｰ",原秀治,0,3,3,Lose,66,75,77,13:00,14:23,2200,,利根川忠史,大塚春夫,内山志鶴子,Home
21,,サベリエフイリア,3,■,■,■,,,19,6,1,31.6,2.00,5,0,1,0.0,0,-,11,0,2,5,11.4,17,14.0,0.0,82.4,105,2004-11-07,2004,11,07,,大阪府立体育会館,JTサンダーズ,東レアローズ,"ﾊﾟﾙｼﾝ,ｹﾞﾝﾅｼﾞｰ",原秀治,0,3,3,Lose,66,75,77,13:00,14:23,2200,,利根川忠史,大塚春夫,内山志鶴子,Home
1,,青山繁,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,1,0,0.0,0,0.0,0.0,-,105,2004-11-07,2004,11,07,,大阪府立体育会館,東レアローズ,JTサンダーズ,矢島久徳,秋山央,3,0,3,Win,75,66,77,13:00,14:23,2200,,利根川忠史,大塚春夫,内山志鶴子,Away
2,L,田辺修,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,15.0,0.0,78.9,105,2004-11-07,2004,11,07,,大阪府立体育会館,東レアローズ,JTサンダーズ,矢島久徳,秋山央,3,0,3,Win,75,66,77,13:00,14:23,2200,,利根川忠史,大塚春夫,内山志鶴子,Away
3,,柴田恭平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,105,2004-11-07,2004,11,07,,大阪府立体育会館,東レアローズ,JTサンダーズ,矢島久徳,秋山央,3,0,3,Win,75,66,77,13:00,14:23,2200,,利根川忠史,大塚春夫,内山志鶴子,Away
4,,アブラーモフパーベル,3,■,■,■,,,35,20,3,57.1,6.67,9,8,0,88.9,3,1.00,12,0,3,4,8.3,17,14.0,0.0,82.4,105,2004-11-07,2004,11,07,,大阪府立体育会館,東レアローズ,JTサンダーズ,矢島久徳,秋山央,3,0,3,Win,75,66,77,13:00,14:23,2200,,利根川忠史,大塚春夫,内山志鶴子,Away
5,,笠原紀久,3,■,■,■,,,7,1,1,14.3,0.33,1,0,0,0.0,0,-,15,0,1,3,5.0,14,9.0,0.0,64.3,105,2004-11-07,2004,11,07,,大阪府立体育会館,東レアローズ,JTサンダーズ,矢島久徳,秋山央,3,0,3,Win,75,66,77,13:00,14:23,2200,,利根川忠史,大塚春夫,内山志鶴子,Away
7,,齋藤信治,3,■,■,■,,,5,5,0,100.0,1.67,0,0,0,-,4,1.33,10,0,0,2,5.0,0,0.0,0.0,-,105,2004-11-07,2004,11,07,,大阪府立体育会館,東レアローズ,JTサンダーズ,矢島久徳,秋山央,3,0,3,Win,75,66,77,13:00,14:23,2200,,利根川忠史,大塚春夫,内山志鶴子,Away
9,,阿部裕太,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,1,0.0,0.0,0.0,105,2004-11-07,2004,11,07,,大阪府立体育会館,東レアローズ,JTサンダーズ,矢島久徳,秋山央,3,0,3,Win,75,66,77,13:00,14:23,2200,,利根川忠史,大塚春夫,内山志鶴子,Away
10,,越谷章,3,■,■,■,,,27,9,5,33.3,3.00,11,4,3,36.4,0,-,12,2,3,3,19.6,2,1.0,0.0,50.0,105,2004-11-07,2004,11,07,,大阪府立体育会館,東レアローズ,JTサンダーズ,矢島久徳,秋山央,3,0,3,Win,75,66,77,13:00,14:23,2200,,利根川忠史,大塚春夫,内山志鶴子,Away
11,,小林敦,3,■,■,■,,,5,1,0,20.0,0.33,0,0,0,-,3,1.00,10,0,1,2,5.0,0,0.0,0.0,-,105,2004-11-07,2004,11,07,,大阪府立体育会館,東レアローズ,JTサンダーズ,矢島久徳,秋山央,3,0,3,Win,75,66,77,13:00,14:23,2200,,利根川忠史,大塚春夫,内山志鶴子,Away
14,,今田祐介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,105,2004-11-07,2004,11,07,,大阪府立体育会館,東レアローズ,JTサンダーズ,矢島久徳,秋山央,3,0,3,Win,75,66,77,13:00,14:23,2200,,利根川忠史,大塚春夫,内山志鶴子,Away
16,,高杉洋平,3,□,□,□,,,4,3,0,75.0,1.00,0,0,0,-,0,-,2,0,1,0,0.0,0,0.0,0.0,-,105,2004-11-07,2004,11,07,,大阪府立体育会館,東レアローズ,JTサンダーズ,矢島久徳,秋山央,3,0,3,Win,75,66,77,13:00,14:23,2200,,利根川忠史,大塚春夫,内山志鶴子,Away
20,,山本太二,3,■,■,■,,,0,0,0,-,-,0,0,0,-,1,0.33,8,0,0,1,3.1,1,0.0,0.0,0.0,105,2004-11-07,2004,11,07,,大阪府立体育会館,東レアローズ,JTサンダーズ,矢島久徳,秋山央,3,0,3,Win,75,66,77,13:00,14:23,2200,,利根川忠史,大塚春夫,内山志鶴子,Away
5,,高橋智則,3,■,■,■,,,19,7,1,36.8,2.33,1,0,0,0.0,2,0.67,8,0,3,0,0.0,10,1.0,0.0,10.0,107,2004-11-07,2004,11,07,,,旭化成スパーキッズ,パナソニックパンサーズ,久保義人,山田博文,0,3,3,Lose,58,75,63,14:00,15:09,1800,,高橋憲太郎,小林大樹,今井傳悦,Home
6,,熊谷豪,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,107,2004-11-07,2004,11,07,,,旭化成スパーキッズ,パナソニックパンサーズ,久保義人,山田博文,0,3,3,Lose,58,75,63,14:00,15:09,1800,,高橋憲太郎,小林大樹,今井傳悦,Home
8,,鈴木孝政,1,■,,,,,4,2,0,50.0,2.00,1,0,0,0.0,0,-,3,0,1,2,16.7,7,1.0,0.0,14.3,107,2004-11-07,2004,11,07,,,旭化成スパーキッズ,パナソニックパンサーズ,久保義人,山田博文,0,3,3,Lose,58,75,63,14:00,15:09,1800,,高橋憲太郎,小林大樹,今井傳悦,Home
9,,丸山利明,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-,107,2004-11-07,2004,11,07,,,旭化成スパーキッズ,パナソニックパンサーズ,久保義人,山田博文,0,3,3,Lose,58,75,63,14:00,15:09,1800,,高橋憲太郎,小林大樹,今井傳悦,Home
10,,末次志朗,3,■,■,■,,,7,6,0,85.7,2.00,0,0,0,-,1,0.33,5,0,0,1,5.0,0,0.0,0.0,-,107,2004-11-07,2004,11,07,,,旭化成スパーキッズ,パナソニックパンサーズ,久保義人,山田博文,0,3,3,Lose,58,75,63,14:00,15:09,1800,,高橋憲太郎,小林大樹,今井傳悦,Home
11,L,舩越健太郎,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,22,9.0,0.0,40.9,107,2004-11-07,2004,11,07,,,旭化成スパーキッズ,パナソニックパンサーズ,久保義人,山田博文,0,3,3,Lose,58,75,63,14:00,15:09,1800,,高橋憲太郎,小林大樹,今井傳悦,Home
13,,真鍋智彦,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-,107,2004-11-07,2004,11,07,,,旭化成スパーキッズ,パナソニックパンサーズ,久保義人,山田博文,0,3,3,Lose,58,75,63,14:00,15:09,1800,,高橋憲太郎,小林大樹,今井傳悦,Home
14,,大坪史明,3,■,■,■,,,20,8,1,40.0,2.67,6,2,1,33.3,0,-,13,1,3,3,11.9,0,0.0,0.0,-,107,2004-11-07,2004,11,07,,,旭化成スパーキッズ,パナソニックパンサーズ,久保義人,山田博文,0,3,3,Lose,58,75,63,14:00,15:09,1800,,高橋憲太郎,小林大樹,今井傳悦,Home
15,,古田博幸,3,□,■,■,,,11,3,1,27.3,1.00,2,0,1,0.0,0,-,10,0,2,1,2.5,20,9.0,0.0,45.0,107,2004-11-07,2004,11,07,,,旭化成スパーキッズ,パナソニックパンサーズ,久保義人,山田博文,0,3,3,Lose,58,75,63,14:00,15:09,1800,,高橋憲太郎,小林大樹,今井傳悦,Home
16,,田村裕之,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,107,2004-11-07,2004,11,07,,,旭化成スパーキッズ,パナソニックパンサーズ,久保義人,山田博文,0,3,3,Lose,58,75,63,14:00,15:09,1800,,高橋憲太郎,小林大樹,今井傳悦,Home
21,,真鍋政義,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,0,-,6,0,0,2,8.3,0,0.0,0.0,-,107,2004-11-07,2004,11,07,,,旭化成スパーキッズ,パナソニックパンサーズ,久保義人,山田博文,0,3,3,Lose,58,75,63,14:00,15:09,1800,,高橋憲太郎,小林大樹,今井傳悦,Home
23,,南克幸,3,■,■,■,,,12,8,0,66.7,2.67,0,0,0,-,1,0.33,12,1,0,6,19.2,1,1.0,0.0,100.0,107,2004-11-07,2004,11,07,,,旭化成スパーキッズ,パナソニックパンサーズ,久保義人,山田博文,0,3,3,Lose,58,75,63,14:00,15:09,1800,,高橋憲太郎,小林大樹,今井傳悦,Home
1,,岸本一馬,3,■,■,■,,,20,13,2,65.0,4.33,1,1,0,100.0,0,-,7,1,3,1,15.0,19,11.0,0.0,57.9,107,2004-11-07,2004,11,07,,,パナソニックパンサーズ,旭化成スパーキッズ,下村護,南部正司,3,0,3,Win,75,58,63,14:00,15:09,1800,,高橋憲太郎,小林大樹,今井傳悦,Away
4,,今井啓介,3,■,■,■,,,8,4,0,50.0,1.33,0,0,0,-,2,0.67,10,0,0,3,7.5,0,0.0,0.0,-,107,2004-11-07,2004,11,07,,,パナソニックパンサーズ,旭化成スパーキッズ,下村護,南部正司,3,0,3,Win,75,58,63,14:00,15:09,1800,,高橋憲太郎,小林大樹,今井傳悦,Away
5,,山本隆弘,3,■,■,■,,,12,4,0,33.3,1.33,3,2,0,66.7,2,0.67,15,4,5,4,28.0,1,1.0,0.0,100.0,107,2004-11-07,2004,11,07,,,パナソニックパンサーズ,旭化成スパーキッズ,下村護,南部正司,3,0,3,Win,75,58,63,14:00,15:09,1800,,高橋憲太郎,小林大樹,今井傳悦,Away
7,,岩田正之,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,107,2004-11-07,2004,11,07,,,パナソニックパンサーズ,旭化成スパーキッズ,下村護,南部正司,3,0,3,Win,75,58,63,14:00,15:09,1800,,高橋憲太郎,小林大樹,今井傳悦,Away
8,,川村慎二,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,1,0,1,52.5,1,1.0,0.0,100.0,107,2004-11-07,2004,11,07,,,パナソニックパンサーズ,旭化成スパーキッズ,下村護,南部正司,3,0,3,Win,75,58,63,14:00,15:09,1800,,高橋憲太郎,小林大樹,今井傳悦,Away
9,,北川祐介,3,■,■,■,,,5,3,0,60.0,1.00,0,0,0,-,3,1.00,11,1,0,5,18.6,0,0.0,0.0,-,107,2004-11-07,2004,11,07,,,パナソニックパンサーズ,旭化成スパーキッズ,下村護,南部正司,3,0,3,Win,75,58,63,14:00,15:09,1800,,高橋憲太郎,小林大樹,今井傳悦,Away
10,,牛尾正和,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,3,1.00,11,0,1,7,15.9,0,0.0,0.0,-,107,2004-11-07,2004,11,07,,,パナソニックパンサーズ,旭化成スパーキッズ,下村護,南部正司,3,0,3,Win,75,58,63,14:00,15:09,1800,,高橋憲太郎,小林大樹,今井傳悦,Away
11,L,久保尚志,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,8.0,0.0,57.1,107,2004-11-07,2004,11,07,,,パナソニックパンサーズ,旭化成スパーキッズ,下村護,南部正司,3,0,3,Win,75,58,63,14:00,15:09,1800,,高橋憲太郎,小林大樹,今井傳悦,Away
12,,森田亜貴斗,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,107,2004-11-07,2004,11,07,,,パナソニックパンサーズ,旭化成スパーキッズ,下村護,南部正司,3,0,3,Win,75,58,63,14:00,15:09,1800,,高橋憲太郎,小林大樹,今井傳悦,Away
14,,後山博史,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,1,2,12.5,0,0.0,0.0,-,107,2004-11-07,2004,11,07,,,パナソニックパンサーズ,旭化成スパーキッズ,下村護,南部正司,3,0,3,Win,75,58,63,14:00,15:09,1800,,高橋憲太郎,小林大樹,今井傳悦,Away
15,,松永理生,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,107,2004-11-07,2004,11,07,,,パナソニックパンサーズ,旭化成スパーキッズ,下村護,南部正司,3,0,3,Win,75,58,63,14:00,15:09,1800,,高橋憲太郎,小林大樹,今井傳悦,Away
22,,カントルサンドロ,3,■,■,■,,,21,14,1,66.7,4.67,7,5,0,71.4,0,-,13,1,4,8,21.5,13,10.0,0.0,76.9,107,2004-11-07,2004,11,07,,,パナソニックパンサーズ,旭化成スパーキッズ,下村護,南部正司,3,0,3,Win,75,58,63,14:00,15:09,1800,,高橋憲太郎,小林大樹,今井傳悦,Away
0,,小西健太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,108,2004-11-07,2004,11,07,,,堺ブレイザーズ,サントリーサンバーズ,中垣内祐一,酒井新悟,3,1,4,Win,98,94,101,15:00,16:50,3000,,小柴滋,冨田満,和佐田信行,Home
1,,澤畠雄一郎,4,■,■,■,■,,8,1,0,12.5,0.25,0,0,0,-,5,1.25,9,0,1,2,5.6,2,1.0,0.0,50.0,108,2004-11-07,2004,11,07,,,堺ブレイザーズ,サントリーサンバーズ,中垣内祐一,酒井新悟,3,1,4,Win,98,94,101,15:00,16:50,3000,,小柴滋,冨田満,和佐田信行,Home
2,,大久保茂和,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,108,2004-11-07,2004,11,07,,,堺ブレイザーズ,サントリーサンバーズ,中垣内祐一,酒井新悟,3,1,4,Win,98,94,101,15:00,16:50,3000,,小柴滋,冨田満,和佐田信行,Home
3,,増村雅尚,2,□,,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,108,2004-11-07,2004,11,07,,,堺ブレイザーズ,サントリーサンバーズ,中垣内祐一,酒井新悟,3,1,4,Win,98,94,101,15:00,16:50,3000,,小柴滋,冨田満,和佐田信行,Home
5,,市橋祐之,4,■,■,■,■,,1,1,0,100.0,0.25,0,0,0,-,0,-,16,0,1,1,1.6,0,0.0,0.0,-,108,2004-11-07,2004,11,07,,,堺ブレイザーズ,サントリーサンバーズ,中垣内祐一,酒井新悟,3,1,4,Win,98,94,101,15:00,16:50,3000,,小柴滋,冨田満,和佐田信行,Home
