No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away
8,,西田靖宏,3,,□,□,■,,16,6,3,37.5,2.00,7,2,2,28.6,1,0.33,6,0,1,1,4.2,2,2.0,0.0,100.0,102,2005-10-08,2005,10,08,,,サントリーサンバーズ,東レアローズ,山本和史,河野克巳,1,3,4,Lose,85,99,98,16:30,18:17,3000,,酒出修,小柴滋,上畠直樹,Home
9,,桑田鎮典,3,□,,□,■,,16,5,1,31.2,1.67,2,1,0,50.0,0,-,5,0,1,1,5.0,2,2.0,0.0,100.0,102,2005-10-08,2005,10,08,,,サントリーサンバーズ,東レアローズ,山本和史,河野克巳,1,3,4,Lose,85,99,98,16:30,18:17,3000,,酒出修,小柴滋,上畠直樹,Home
10,,荻野正二,4,■,■,■,□,,7,3,1,42.9,0.75,1,0,0,0.0,0,-,8,0,1,3,9.4,23,14.0,0.0,60.9,102,2005-10-08,2005,10,08,,,サントリーサンバーズ,東レアローズ,山本和史,河野克巳,1,3,4,Lose,85,99,98,16:30,18:17,3000,,酒出修,小柴滋,上畠直樹,Home
11,L,津曲勝利,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,22,20.0,0.0,90.9,102,2005-10-08,2005,10,08,,,サントリーサンバーズ,東レアローズ,山本和史,河野克巳,1,3,4,Lose,85,99,98,16:30,18:17,3000,,酒出修,小柴滋,上畠直樹,Home
13,,村上龍介,3,,□,■,■,,6,4,0,66.7,1.33,0,0,0,-,0,-,9,0,2,2,5.6,28,21.0,0.0,75.0,102,2005-10-08,2005,10,08,,,サントリーサンバーズ,東レアローズ,山本和史,河野克巳,1,3,4,Lose,85,99,98,16:30,18:17,3000,,酒出修,小柴滋,上畠直樹,Home
14,,モンテイロジョエル,4,■,■,■,□,,27,10,5,37.0,2.50,13,5,2,38.5,1,0.25,12,0,1,8,16.7,0,0.0,0.0,-,102,2005-10-08,2005,10,08,,,サントリーサンバーズ,東レアローズ,山本和史,河野克巳,1,3,4,Lose,85,99,98,16:30,18:17,3000,,酒出修,小柴滋,上畠直樹,Home
17,,阿南卓,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,102,2005-10-08,2005,10,08,,,サントリーサンバーズ,東レアローズ,山本和史,河野克巳,1,3,4,Lose,85,99,98,16:30,18:17,3000,,酒出修,小柴滋,上畠直樹,Home
19,,吉田譲,4,■,■,□,□,,0,0,0,-,-,0,0,0,-,0,-,6,0,2,0,0.0,0,0.0,0.0,-,102,2005-10-08,2005,10,08,,,サントリーサンバーズ,東レアローズ,山本和史,河野克巳,1,3,4,Lose,85,99,98,16:30,18:17,3000,,酒出修,小柴滋,上畠直樹,Home
21,,鈴木寛史,4,■,■,■,■,,14,11,1,78.6,2.75,0,0,0,-,2,0.50,15,0,6,1,1.7,1,0.0,0.0,0.0,102,2005-10-08,2005,10,08,,,サントリーサンバーズ,東レアローズ,山本和史,河野克巳,1,3,4,Lose,85,99,98,16:30,18:17,3000,,酒出修,小柴滋,上畠直樹,Home
2,L,田辺修,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,9.0,0.0,69.2,102,2005-10-08,2005,10,08,,,東レアローズ,サントリーサンバーズ,矢島久徳,秋山央,3,1,4,Win,99,85,98,16:30,18:17,3000,,酒出修,小柴滋,上畠直樹,Away
3,,柴田恭平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,102,2005-10-08,2005,10,08,,,東レアローズ,サントリーサンバーズ,矢島久徳,秋山央,3,1,4,Win,99,85,98,16:30,18:17,3000,,酒出修,小柴滋,上畠直樹,Away
4,,近藤茂,4,■,■,■,■,,3,2,0,66.7,0.50,0,0,0,-,3,0.75,18,1,0,8,15.6,0,0.0,0.0,-,102,2005-10-08,2005,10,08,,,東レアローズ,サントリーサンバーズ,矢島久徳,秋山央,3,1,4,Win,99,85,98,16:30,18:17,3000,,酒出修,小柴滋,上畠直樹,Away
5,,笠原紀久,4,■,■,■,■,,20,8,2,40.0,2.00,1,0,0,0.0,1,0.25,16,0,1,2,3.1,20,13.0,0.0,65.0,102,2005-10-08,2005,10,08,,,東レアローズ,サントリーサンバーズ,矢島久徳,秋山央,3,1,4,Win,99,85,98,16:30,18:17,3000,,酒出修,小柴滋,上畠直樹,Away
8,,高杉洋平,4,■,■,■,■,,28,17,0,60.7,4.25,11,7,0,63.6,1,0.25,19,0,4,4,5.3,0,0.0,0.0,-,102,2005-10-08,2005,10,08,,,東レアローズ,サントリーサンバーズ,矢島久徳,秋山央,3,1,4,Win,99,85,98,16:30,18:17,3000,,酒出修,小柴滋,上畠直樹,Away
9,,阿部裕太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,102,2005-10-08,2005,10,08,,,東レアローズ,サントリーサンバーズ,矢島久徳,秋山央,3,1,4,Win,99,85,98,16:30,18:17,3000,,酒出修,小柴滋,上畠直樹,Away
10,,越谷章,4,■,■,■,■,,19,10,1,52.6,2.50,6,2,1,33.3,1,0.25,13,0,1,2,3.8,27,19.0,0.0,70.4,102,2005-10-08,2005,10,08,,,東レアローズ,サントリーサンバーズ,矢島久徳,秋山央,3,1,4,Win,99,85,98,16:30,18:17,3000,,酒出修,小柴滋,上畠直樹,Away
11,,小林敦,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,102,2005-10-08,2005,10,08,,,東レアローズ,サントリーサンバーズ,矢島久徳,秋山央,3,1,4,Win,99,85,98,16:30,18:17,3000,,酒出修,小柴滋,上畠直樹,Away
14,,今田祐介,1,,,,□,,5,4,0,80.0,4.00,2,2,0,100.0,0,-,3,0,0,1,8.3,6,2.0,0.0,33.3,102,2005-10-08,2005,10,08,,,東レアローズ,サントリーサンバーズ,矢島久徳,秋山央,3,1,4,Win,99,85,98,16:30,18:17,3000,,酒出修,小柴滋,上畠直樹,Away
17,,篠田歩,4,■,■,■,■,,12,7,0,58.3,1.75,0,0,0,-,4,1.00,15,0,4,3,5.0,2,2.0,0.0,100.0,102,2005-10-08,2005,10,08,,,東レアローズ,サントリーサンバーズ,矢島久徳,秋山央,3,1,4,Win,99,85,98,16:30,18:17,3000,,酒出修,小柴滋,上畠直樹,Away
18,,ディアズルイス,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,102,2005-10-08,2005,10,08,,,東レアローズ,サントリーサンバーズ,矢島久徳,秋山央,3,1,4,Win,99,85,98,16:30,18:17,3000,,酒出修,小柴滋,上畠直樹,Away
19,,浜口知良,4,■,■,■,■,,11,7,1,63.6,1.75,0,0,0,-,4,1.00,14,0,0,1,1.8,0,0.0,0.0,-,102,2005-10-08,2005,10,08,,,東レアローズ,サントリーサンバーズ,矢島久徳,秋山央,3,1,4,Win,99,85,98,16:30,18:17,3000,,酒出修,小柴滋,上畠直樹,Away
0,,小西健太,3,□,□,□,,,1,1,0,100.0,0.33,0,0,0,-,0,-,3,0,1,1,8.3,0,0.0,0.0,-,107,2005-10-09,2005,10,09,,,堺ブレイザーズ,JTサンダーズ,中垣内祐一,酒井新悟,3,0,3,Win,87,80,89,13:05,14:40,912,,勝又正,織本昌朗,石岡奈津美,Home
1,,澤畠雄一郎,3,■,■,■,,,11,8,0,72.7,2.67,0,0,0,-,1,0.33,14,0,2,2,3.6,1,0.0,0.0,0.0,107,2005-10-09,2005,10,09,,,堺ブレイザーズ,JTサンダーズ,中垣内祐一,酒井新悟,3,0,3,Win,87,80,89,13:05,14:40,912,,勝又正,織本昌朗,石岡奈津美,Home
4,,北島武,3,■,□,□,,,5,1,0,20.0,0.33,0,0,0,-,0,-,2,0,2,0,0.0,4,1.0,0.0,25.0,107,2005-10-09,2005,10,09,,,堺ブレイザーズ,JTサンダーズ,中垣内祐一,酒井新悟,3,0,3,Win,87,80,89,13:05,14:40,912,,勝又正,織本昌朗,石岡奈津美,Home
6,,千葉進也,3,□,■,■,,,18,10,2,55.6,3.33,4,3,1,75.0,2,0.67,9,0,0,4,11.1,11,8.0,0.0,72.7,107,2005-10-09,2005,10,09,,,堺ブレイザーズ,JTサンダーズ,中垣内祐一,酒井新悟,3,0,3,Win,87,80,89,13:05,14:40,912,,勝又正,織本昌朗,石岡奈津美,Home
9,,小口創一郎,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,107,2005-10-09,2005,10,09,,,堺ブレイザーズ,JTサンダーズ,中垣内祐一,酒井新悟,3,0,3,Win,87,80,89,13:05,14:40,912,,勝又正,織本昌朗,石岡奈津美,Home
10,,ピントロドリゴ,3,■,■,■,,,34,20,4,58.8,6.67,18,8,3,44.4,0,-,16,2,4,7,20.9,0,0.0,0.0,-,107,2005-10-09,2005,10,09,,,堺ブレイザーズ,JTサンダーズ,中垣内祐一,酒井新悟,3,0,3,Win,87,80,89,13:05,14:40,912,,勝又正,織本昌朗,石岡奈津美,Home
11,L,増野彰,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,20,12.0,0.0,60.0,107,2005-10-09,2005,10,09,,,堺ブレイザーズ,JTサンダーズ,中垣内祐一,酒井新悟,3,0,3,Win,87,80,89,13:05,14:40,912,,勝又正,織本昌朗,石岡奈津美,Home
14,,田中飛鳥,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,107,2005-10-09,2005,10,09,,,堺ブレイザーズ,JTサンダーズ,中垣内祐一,酒井新悟,3,0,3,Win,87,80,89,13:05,14:40,912,,勝又正,織本昌朗,石岡奈津美,Home
15,,伊藤信博,3,■,■,■,,,7,1,0,14.3,0.33,0,0,0,-,1,0.33,8,0,1,2,6.2,0,0.0,0.0,-,107,2005-10-09,2005,10,09,,,堺ブレイザーズ,JTサンダーズ,中垣内祐一,酒井新悟,3,0,3,Win,87,80,89,13:05,14:40,912,,勝又正,織本昌朗,石岡奈津美,Home
16,,西尾太作,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,107,2005-10-09,2005,10,09,,,堺ブレイザーズ,JTサンダーズ,中垣内祐一,酒井新悟,3,0,3,Win,87,80,89,13:05,14:40,912,,勝又正,織本昌朗,石岡奈津美,Home
17,,杉山マルコス,3,■,■,■,,,16,9,3,56.2,3.00,2,1,0,50.0,3,1.00,14,2,5,4,20.0,28,14.0,0.0,50.0,107,2005-10-09,2005,10,09,,,堺ブレイザーズ,JTサンダーズ,中垣内祐一,酒井新悟,3,0,3,Win,87,80,89,13:05,14:40,912,,勝又正,織本昌朗,石岡奈津美,Home
21,,金井修也,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,0,-,20,0,3,4,5.0,0,0.0,0.0,-,107,2005-10-09,2005,10,09,,,堺ブレイザーズ,JTサンダーズ,中垣内祐一,酒井新悟,3,0,3,Win,87,80,89,13:05,14:40,912,,勝又正,織本昌朗,石岡奈津美,Home
1,,宮下雅寛,3,■,■,■,,,9,6,0,66.7,2.00,0,0,0,-,0,-,15,1,3,6,15.3,0,0.0,0.0,-,107,2005-10-09,2005,10,09,,,JTサンダーズ,堺ブレイザーズ,"ﾊﾟﾙｼﾝ,ｹﾞﾝﾅｼﾞｰ",原秀治,0,3,3,Lose,80,87,89,13:05,14:40,912,,勝又正,織本昌朗,石岡奈津美,Away
6,,臺光章,3,□,■,■,,,0,0,0,-,-,0,0,0,-,1,0.33,7,0,1,1,3.6,0,0.0,0.0,-,107,2005-10-09,2005,10,09,,,JTサンダーズ,堺ブレイザーズ,"ﾊﾟﾙｼﾝ,ｹﾞﾝﾅｼﾞｰ",原秀治,0,3,3,Lose,80,87,89,13:05,14:40,912,,勝又正,織本昌朗,石岡奈津美,Away
8,,徳元幸人,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,107,2005-10-09,2005,10,09,,,JTサンダーズ,堺ブレイザーズ,"ﾊﾟﾙｼﾝ,ｹﾞﾝﾅｼﾞｰ",原秀治,0,3,3,Lose,80,87,89,13:05,14:40,912,,勝又正,織本昌朗,石岡奈津美,Away
9,,飯塚俊彦,2,■,■,,,,15,6,1,40.0,3.00,7,2,1,28.6,0,-,8,0,4,1,3.1,0,0.0,0.0,-,107,2005-10-09,2005,10,09,,,JTサンダーズ,堺ブレイザーズ,"ﾊﾟﾙｼﾝ,ｹﾞﾝﾅｼﾞｰ",原秀治,0,3,3,Lose,80,87,89,13:05,14:40,912,,勝又正,織本昌朗,石岡奈津美,Away
11,,前田悟,1,■,,,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0.0,0.0,-,107,2005-10-09,2005,10,09,,,JTサンダーズ,堺ブレイザーズ,"ﾊﾟﾙｼﾝ,ｹﾞﾝﾅｼﾞｰ",原秀治,0,3,3,Lose,80,87,89,13:05,14:40,912,,勝又正,織本昌朗,石岡奈津美,Away
12,,加藤陽一,3,■,■,□,,,13,5,1,38.5,1.67,2,1,0,50.0,0,-,8,0,2,2,6.2,11,9.0,0.0,81.8,107,2005-10-09,2005,10,09,,,JTサンダーズ,堺ブレイザーズ,"ﾊﾟﾙｼﾝ,ｹﾞﾝﾅｼﾞｰ",原秀治,0,3,3,Lose,80,87,89,13:05,14:40,912,,勝又正,織本昌朗,石岡奈津美,Away
14,,高橋智則,3,□,□,■,,,8,2,1,25.0,0.67,0,0,0,-,2,0.67,8,0,0,5,15.6,10,4.0,0.0,40.0,107,2005-10-09,2005,10,09,,,JTサンダーズ,堺ブレイザーズ,"ﾊﾟﾙｼﾝ,ｹﾞﾝﾅｼﾞｰ",原秀治,0,3,3,Lose,80,87,89,13:05,14:40,912,,勝又正,織本昌朗,石岡奈津美,Away
15,,ガードナーガブリエル,3,■,■,■,,,24,13,3,54.2,4.33,6,3,1,50.0,1,0.33,14,1,2,6,16.4,26,16.0,0.0,61.5,107,2005-10-09,2005,10,09,,,JTサンダーズ,堺ブレイザーズ,"ﾊﾟﾙｼﾝ,ｹﾞﾝﾅｼﾞｰ",原秀治,0,3,3,Lose,80,87,89,13:05,14:40,912,,勝又正,織本昌朗,石岡奈津美,Away
16,,日高誠,2,■,■,,,,7,5,0,71.4,2.50,0,0,0,-,1,0.50,5,0,3,1,5.0,0,0.0,0.0,-,107,2005-10-09,2005,10,09,,,JTサンダーズ,堺ブレイザーズ,"ﾊﾟﾙｼﾝ,ｹﾞﾝﾅｼﾞｰ",原秀治,0,3,3,Lose,80,87,89,13:05,14:40,912,,勝又正,織本昌朗,石岡奈津美,Away
17,,内冨寛法,3,□,□,■,,,14,4,1,28.6,1.33,6,2,1,33.3,0,-,7,0,1,1,3.6,0,0.0,0.0,-,107,2005-10-09,2005,10,09,,,JTサンダーズ,堺ブレイザーズ,"ﾊﾟﾙｼﾝ,ｹﾞﾝﾅｼﾞｰ",原秀治,0,3,3,Lose,80,87,89,13:05,14:40,912,,勝又正,織本昌朗,石岡奈津美,Away
18,,町野仁志,2,,□,■,,,4,2,0,50.0,1.00,0,0,0,-,3,1.50,5,0,1,2,10.0,0,0.0,0.0,-,107,2005-10-09,2005,10,09,,,JTサンダーズ,堺ブレイザーズ,"ﾊﾟﾙｼﾝ,ｹﾞﾝﾅｼﾞｰ",原秀治,0,3,3,Lose,80,87,89,13:05,14:40,912,,勝又正,織本昌朗,石岡奈津美,Away
21,L,酒井大祐,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,20,11.0,0.0,55.0,107,2005-10-09,2005,10,09,,,JTサンダーズ,堺ブレイザーズ,"ﾊﾟﾙｼﾝ,ｹﾞﾝﾅｼﾞｰ",原秀治,0,3,3,Lose,80,87,89,13:05,14:40,912,,勝又正,織本昌朗,石岡奈津美,Away
1,,山村宏太,3,■,■,■,,,12,8,0,66.7,2.67,0,0,0,-,2,0.67,8,0,1,5,15.6,1,1.0,0.0,100.0,105,2005-10-09,2005,10,09,,,サントリーサンバーズ,パナソニックパンサーズ,山本和史,河野克巳,3,0,3,Win,78,64,81,14:00,15:27,2200,,小柴滋,佐藤拓男,三枝真太郎,Home
6,,栗原圭介,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,105,2005-10-09,2005,10,09,,,サントリーサンバーズ,パナソニックパンサーズ,山本和史,河野克巳,3,0,3,Win,78,64,81,14:00,15:27,2200,,小柴滋,佐藤拓男,三枝真太郎,Home
7,,越川優,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,105,2005-10-09,2005,10,09,,,サントリーサンバーズ,パナソニックパンサーズ,山本和史,河野克巳,3,0,3,Win,78,64,81,14:00,15:27,2200,,小柴滋,佐藤拓男,三枝真太郎,Home
8,,西田靖宏,3,■,■,■,,,19,10,2,52.6,3.33,2,2,0,100.0,0,-,10,0,4,1,2.5,18,13.0,0.0,72.2,105,2005-10-09,2005,10,09,,,サントリーサンバーズ,パナソニックパンサーズ,山本和史,河野克巳,3,0,3,Win,78,64,81,14:00,15:27,2200,,小柴滋,佐藤拓男,三枝真太郎,Home
9,,桑田鎮典,2,□,□,,,,3,1,0,33.3,0.50,0,0,0,-,0,-,0,0,0,0,-,2,2.0,0.0,100.0,105,2005-10-09,2005,10,09,,,サントリーサンバーズ,パナソニックパンサーズ,山本和史,河野克巳,3,0,3,Win,78,64,81,14:00,15:27,2200,,小柴滋,佐藤拓男,三枝真太郎,Home
10,,荻野正二,3,■,■,■,,,20,11,1,55.0,3.67,4,2,1,50.0,0,-,16,1,0,6,14.4,19,16.0,0.0,84.2,105,2005-10-09,2005,10,09,,,サントリーサンバーズ,パナソニックパンサーズ,山本和史,河野克巳,3,0,3,Win,78,64,81,14:00,15:27,2200,,小柴滋,佐藤拓男,三枝真太郎,Home
13,,村上龍介,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0.0,0.0,-,105,2005-10-09,2005,10,09,,,サントリーサンバーズ,パナソニックパンサーズ,山本和史,河野克巳,3,0,3,Win,78,64,81,14:00,15:27,2200,,小柴滋,佐藤拓男,三枝真太郎,Home
14,,モンテイロジョエル,3,■,■,■,,,31,16,0,51.6,5.33,14,5,0,35.7,2,0.67,17,2,2,4,16.5,1,1.0,0.0,100.0,105,2005-10-09,2005,10,09,,,サントリーサンバーズ,パナソニックパンサーズ,山本和史,河野克巳,3,0,3,Win,78,64,81,14:00,15:27,2200,,小柴滋,佐藤拓男,三枝真太郎,Home
17,,阿南卓,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,105,2005-10-09,2005,10,09,,,サントリーサンバーズ,パナソニックパンサーズ,山本和史,河野克巳,3,0,3,Win,78,64,81,14:00,15:27,2200,,小柴滋,佐藤拓男,三枝真太郎,Home
19,,吉田譲,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,13,2,1,3,19.6,0,0.0,0.0,-,105,2005-10-09,2005,10,09,,,サントリーサンバーズ,パナソニックパンサーズ,山本和史,河野克巳,3,0,3,Win,78,64,81,14:00,15:27,2200,,小柴滋,佐藤拓男,三枝真太郎,Home
20,L,花野裕祥,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,16.0,0.0,88.9,105,2005-10-09,2005,10,09,,,サントリーサンバーズ,パナソニックパンサーズ,山本和史,河野克巳,3,0,3,Win,78,64,81,14:00,15:27,2200,,小柴滋,佐藤拓男,三枝真太郎,Home
21,,鈴木寛史,3,■,■,■,,,11,5,1,45.5,1.67,0,0,0,-,1,0.33,10,0,4,3,7.5,0,0.0,0.0,-,105,2005-10-09,2005,10,09,,,サントリーサンバーズ,パナソニックパンサーズ,山本和史,河野克巳,3,0,3,Win,78,64,81,14:00,15:27,2200,,小柴滋,佐藤拓男,三枝真太郎,Home
2,,高山博旭,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,105,2005-10-09,2005,10,09,,,パナソニックパンサーズ,サントリーサンバーズ,下村護,南部正司,0,3,3,Lose,64,78,81,14:00,15:27,2200,,小柴滋,佐藤拓男,三枝真太郎,Away
4,,今井啓介,3,■,■,■,,,3,1,0,33.3,0.33,0,0,0,-,1,0.33,7,0,0,1,3.6,0,0.0,0.0,-,105,2005-10-09,2005,10,09,,,パナソニックパンサーズ,サントリーサンバーズ,下村護,南部正司,0,3,3,Lose,64,78,81,14:00,15:27,2200,,小柴滋,佐藤拓男,三枝真太郎,Away
5,,山本隆弘,3,■,■,■,,,36,14,7,38.9,4.67,12,7,2,58.3,1,0.33,11,1,0,2,13.6,1,0.0,0.0,0.0,105,2005-10-09,2005,10,09,,,パナソニックパンサーズ,サントリーサンバーズ,下村護,南部正司,0,3,3,Lose,64,78,81,14:00,15:27,2200,,小柴滋,佐藤拓男,三枝真太郎,Away
7,,岩田正之,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,0,-,13,0,1,0,0.0,1,0.0,0.0,0.0,105,2005-10-09,2005,10,09,,,パナソニックパンサーズ,サントリーサンバーズ,下村護,南部正司,0,3,3,Lose,64,78,81,14:00,15:27,2200,,小柴滋,佐藤拓男,三枝真太郎,Away
8,,川村慎二,3,■,■,■,,,20,6,0,30.0,2.00,2,0,0,0.0,2,0.67,10,0,2,3,7.5,19,14.0,0.0,73.7,105,2005-10-09,2005,10,09,,,パナソニックパンサーズ,サントリーサンバーズ,下村護,南部正司,0,3,3,Lose,64,78,81,14:00,15:27,2200,,小柴滋,佐藤拓男,三枝真太郎,Away
10,,牛尾正和,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,105,2005-10-09,2005,10,09,,,パナソニックパンサーズ,サントリーサンバーズ,下村護,南部正司,0,3,3,Lose,64,78,81,14:00,15:27,2200,,小柴滋,佐藤拓男,三枝真太郎,Away
11,L,久保尚志,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,8.0,0.0,66.7,105,2005-10-09,2005,10,09,,,パナソニックパンサーズ,サントリーサンバーズ,下村護,南部正司,0,3,3,Lose,64,78,81,14:00,15:27,2200,,小柴滋,佐藤拓男,三枝真太郎,Away
14,,後山博史,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,4,1,0,1,31.2,0,0.0,0.0,-,105,2005-10-09,2005,10,09,,,パナソニックパンサーズ,サントリーサンバーズ,下村護,南部正司,0,3,3,Lose,64,78,81,14:00,15:27,2200,,小柴滋,佐藤拓男,三枝真太郎,Away
15,,松永理生,2,□,,□,,,5,1,0,20.0,0.50,0,0,0,-,0,-,2,0,0,0,0.0,2,0.0,0.0,0.0,105,2005-10-09,2005,10,09,,,パナソニックパンサーズ,サントリーサンバーズ,下村護,南部正司,0,3,3,Lose,64,78,81,14:00,15:27,2200,,小柴滋,佐藤拓男,三枝真太郎,Away
18,,谷村孝,1,,□,,,,2,0,1,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,105,2005-10-09,2005,10,09,,,パナソニックパンサーズ,サントリーサンバーズ,下村護,南部正司,0,3,3,Lose,64,78,81,14:00,15:27,2200,,小柴滋,佐藤拓男,三枝真太郎,Away
22,,カントルサンドロ,3,■,■,■,,,20,8,1,40.0,2.67,3,2,0,66.7,1,0.33,12,1,2,0,6.7,24,14.0,0.0,58.3,105,2005-10-09,2005,10,09,,,パナソニックパンサーズ,サントリーサンバーズ,下村護,南部正司,0,3,3,Lose,64,78,81,14:00,15:27,2200,,小柴滋,佐藤拓男,三枝真太郎,Away
23,,枩田優介,3,■,■,■,,,5,3,0,60.0,1.00,0,0,0,-,1,0.33,7,0,0,2,7.1,2,0.0,0.0,0.0,105,2005-10-09,2005,10,09,,,パナソニックパンサーズ,サントリーサンバーズ,下村護,南部正司,0,3,3,Lose,64,78,81,14:00,15:27,2200,,小柴滋,佐藤拓男,三枝真太郎,Away
1,,甲斐祐之,3,■,■,■,,,20,9,0,45.0,3.00,1,0,0,0.0,0,-,14,3,4,4,27.1,7,6.0,0.0,85.7,108,2005-10-09,2005,10,09,,,旭化成スパーキッズ,豊田合成トレフェルサ,山田博文,大坪史明,3,0,3,Win,75,58,73,15:15,16:34,1284,,石井洋壮,田野昭彦,山下隆良,Home
7,,伊藤淳,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,108,2005-10-09,2005,10,09,,,旭化成スパーキッズ,豊田合成トレフェルサ,山田博文,大坪史明,3,0,3,Win,75,58,73,15:15,16:34,1284,,石井洋壮,田野昭彦,山下隆良,Home
8,,鈴木孝政,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,108,2005-10-09,2005,10,09,,,旭化成スパーキッズ,豊田合成トレフェルサ,山田博文,大坪史明,3,0,3,Win,75,58,73,15:15,16:34,1284,,石井洋壮,田野昭彦,山下隆良,Home
9,,丸山利明,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,108,2005-10-09,2005,10,09,,,旭化成スパーキッズ,豊田合成トレフェルサ,山田博文,大坪史明,3,0,3,Win,75,58,73,15:15,16:34,1284,,石井洋壮,田野昭彦,山下隆良,Home
10,,末次志朗,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,108,2005-10-09,2005,10,09,,,旭化成スパーキッズ,豊田合成トレフェルサ,山田博文,大坪史明,3,0,3,Win,75,58,73,15:15,16:34,1284,,石井洋壮,田野昭彦,山下隆良,Home
12,,高橋慎治,3,■,■,■,,,2,1,0,50.0,0.33,0,0,0,-,2,0.67,10,0,3,0,0.0,0,0.0,0.0,-,108,2005-10-09,2005,10,09,,,旭化成スパーキッズ,豊田合成トレフェルサ,山田博文,大坪史明,3,0,3,Win,75,58,73,15:15,16:34,1284,,石井洋壮,田野昭彦,山下隆良,Home
13,,真鍋智彦,3,■,■,■,,,20,9,2,45.0,3.00,9,5,1,55.6,2,0.67,13,0,3,4,7.7,1,0.0,0.0,0.0,108,2005-10-09,2005,10,09,,,旭化成スパーキッズ,豊田合成トレフェルサ,山田博文,大坪史明,3,0,3,Win,75,58,73,15:15,16:34,1284,,石井洋壮,田野昭彦,山下隆良,Home
15,L,古田博幸,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,8.0,0.0,61.5,108,2005-10-09,2005,10,09,,,旭化成スパーキッズ,豊田合成トレフェルサ,山田博文,大坪史明,3,0,3,Win,75,58,73,15:15,16:34,1284,,石井洋壮,田野昭彦,山下隆良,Home
16,,田村裕之,3,■,■,■,,,9,4,2,44.4,1.33,0,0,0,-,5,1.67,9,0,0,1,2.8,0,0.0,0.0,-,108,2005-10-09,2005,10,09,,,旭化成スパーキッズ,豊田合成トレフェルサ,山田博文,大坪史明,3,0,3,Win,75,58,73,15:15,16:34,1284,,石井洋壮,田野昭彦,山下隆良,Home
