No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away
13,,田向友美,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0.0,0.0,-,603,2007-03-10,2007,03,10,,加古川市立総合体育館,武富士バンブー,パイオニアレッドウィングス,石原昭久,安保澄,3,1,4,Win,99,94,94,11:00,12:43,3000,,芦田光巨,田野敏彦,瀬戸川孝,Home
14,,三澤由佳,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,603,2007-03-10,2007,03,10,,加古川市立総合体育館,武富士バンブー,パイオニアレッドウィングス,石原昭久,安保澄,3,1,4,Win,99,94,94,11:00,12:43,3000,,芦田光巨,田野敏彦,瀬戸川孝,Home
20,,石川友紀,4,■,■,■,■,,15,9,1,60.0,2.25,0,0,0,-,3,0.75,10,1,0,3,17.5,2,1.0,0.0,50.0,603,2007-03-10,2007,03,10,,加古川市立総合体育館,武富士バンブー,パイオニアレッドウィングス,石原昭久,安保澄,3,1,4,Win,99,94,94,11:00,12:43,3000,,芦田光巨,田野敏彦,瀬戸川孝,Home
22,,石田瑞穂,4,■,■,■,■,,16,9,0,56.2,2.25,1,1,0,100.0,1,0.25,16,0,2,5,7.8,18,10.0,0.0,55.6,603,2007-03-10,2007,03,10,,加古川市立総合体育館,武富士バンブー,パイオニアレッドウィングス,石原昭久,安保澄,3,1,4,Win,99,94,94,11:00,12:43,3000,,芦田光巨,田野敏彦,瀬戸川孝,Home
33,L,和久山志恵里,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,7,6.0,0.0,85.7,603,2007-03-10,2007,03,10,,加古川市立総合体育館,武富士バンブー,パイオニアレッドウィングス,石原昭久,安保澄,3,1,4,Win,99,94,94,11:00,12:43,3000,,芦田光巨,田野敏彦,瀬戸川孝,Home
0,,佐々木みき,4,■,■,■,■,,26,5,3,19.2,1.25,9,1,1,11.1,1,0.25,13,1,2,4,13.8,17,9.0,0.0,52.9,603,2007-03-10,2007,03,10,,加古川市立総合体育館,パイオニアレッドウィングス,武富士バンブー,吉田敏明,大田裕輔,1,3,4,Lose,94,99,94,11:00,12:43,3000,,芦田光巨,田野敏彦,瀬戸川孝,Away
1,,栗原恵,4,■,■,■,■,,41,19,2,46.3,4.75,9,4,2,44.4,0,-,15,1,2,7,18.3,23,12.0,0.0,52.2,603,2007-03-10,2007,03,10,,加古川市立総合体育館,パイオニアレッドウィングス,武富士バンブー,吉田敏明,大田裕輔,1,3,4,Lose,94,99,94,11:00,12:43,3000,,芦田光巨,田野敏彦,瀬戸川孝,Away
4,,庄司夕起,4,■,■,■,■,,13,5,2,38.5,1.25,0,0,0,-,1,0.25,12,1,2,3,12.9,1,0.0,0.0,0.0,603,2007-03-10,2007,03,10,,加古川市立総合体育館,パイオニアレッドウィングス,武富士バンブー,吉田敏明,大田裕輔,1,3,4,Lose,94,99,94,11:00,12:43,3000,,芦田光巨,田野敏彦,瀬戸川孝,Away
5,,多治見麻子,4,■,■,■,■,,28,15,1,53.6,3.75,0,0,0,-,2,0.50,11,0,0,0,0.0,1,1.0,0.0,100.0,603,2007-03-10,2007,03,10,,加古川市立総合体育館,パイオニアレッドウィングス,武富士バンブー,吉田敏明,大田裕輔,1,3,4,Lose,94,99,94,11:00,12:43,3000,,芦田光巨,田野敏彦,瀬戸川孝,Away
9,,榛澤舞子,4,□,□,□,□,,15,7,0,46.7,1.75,0,0,0,-,1,0.25,4,0,1,2,12.5,7,5.0,0.0,71.4,603,2007-03-10,2007,03,10,,加古川市立総合体育館,パイオニアレッドウィングス,武富士バンブー,吉田敏明,大田裕輔,1,3,4,Lose,94,99,94,11:00,12:43,3000,,芦田光巨,田野敏彦,瀬戸川孝,Away
10,,加藤理絵,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-,603,2007-03-10,2007,03,10,,加古川市立総合体育館,パイオニアレッドウィングス,武富士バンブー,吉田敏明,大田裕輔,1,3,4,Lose,94,99,94,11:00,12:43,3000,,芦田光巨,田野敏彦,瀬戸川孝,Away
12,,小濱ゆみ,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,13,0,0,7,13.5,0,0.0,0.0,-,603,2007-03-10,2007,03,10,,加古川市立総合体育館,パイオニアレッドウィングス,武富士バンブー,吉田敏明,大田裕輔,1,3,4,Lose,94,99,94,11:00,12:43,3000,,芦田光巨,田野敏彦,瀬戸川孝,Away
15,,細川麻美,1,,,,□,,3,1,0,33.3,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,603,2007-03-10,2007,03,10,,加古川市立総合体育館,パイオニアレッドウィングス,武富士バンブー,吉田敏明,大田裕輔,1,3,4,Lose,94,99,94,11:00,12:43,3000,,芦田光巨,田野敏彦,瀬戸川孝,Away
16,,内田役子,4,■,■,■,■,,2,1,0,50.0,0.25,0,0,0,-,0,-,16,0,3,5,7.8,0,0.0,0.0,-,603,2007-03-10,2007,03,10,,加古川市立総合体育館,パイオニアレッドウィングス,武富士バンブー,吉田敏明,大田裕輔,1,3,4,Lose,94,99,94,11:00,12:43,3000,,芦田光巨,田野敏彦,瀬戸川孝,Away
17,,江口理代,4,■,■,■,■,,17,10,0,58.8,2.50,0,0,0,-,0,-,9,0,1,1,2.8,14,14.0,0.0,100.0,603,2007-03-10,2007,03,10,,加古川市立総合体育館,パイオニアレッドウィングス,武富士バンブー,吉田敏明,大田裕輔,1,3,4,Lose,94,99,94,11:00,12:43,3000,,芦田光巨,田野敏彦,瀬戸川孝,Away
20,L,吉田真未,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,26,19.0,0.0,73.1,603,2007-03-10,2007,03,10,,加古川市立総合体育館,パイオニアレッドウィングス,武富士バンブー,吉田敏明,大田裕輔,1,3,4,Lose,94,99,94,11:00,12:43,3000,,芦田光巨,田野敏彦,瀬戸川孝,Away
21,,今野加奈子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,603,2007-03-10,2007,03,10,,加古川市立総合体育館,パイオニアレッドウィングス,武富士バンブー,吉田敏明,大田裕輔,1,3,4,Lose,94,99,94,11:00,12:43,3000,,芦田光巨,田野敏彦,瀬戸川孝,Away
1,,江藤直美,3,■,■,■,,,8,2,2,25.0,0.67,0,0,0,-,2,0.67,3,0,1,2,16.7,0,0.0,0.0,-,604,2007-03-10,2007,03,10,,加古川市立総合体育館,JTマーヴェラス,日立リヴァーレ,寺廻太,坂本将康,3,0,3,Win,77,65,71,13:20,14:37,3400,,中馬義郎,荒木和仁,氏川卓見,Home
2,,谷口雅美,3,■,■,■,,,29,15,2,51.7,5.00,0,0,0,-,0,-,11,2,2,2,19.1,13,7.0,0.0,53.8,604,2007-03-10,2007,03,10,,加古川市立総合体育館,JTマーヴェラス,日立リヴァーレ,寺廻太,坂本将康,3,0,3,Win,77,65,71,13:20,14:37,3400,,中馬義郎,荒木和仁,氏川卓見,Home
3,,モレーノケニー,3,■,■,■,,,43,18,7,41.9,6.00,18,7,4,38.9,0,-,12,0,3,1,2.1,0,0.0,0.0,-,604,2007-03-10,2007,03,10,,加古川市立総合体育館,JTマーヴェラス,日立リヴァーレ,寺廻太,坂本将康,3,0,3,Win,77,65,71,13:20,14:37,3400,,中馬義郎,荒木和仁,氏川卓見,Home
4,,久保雅,3,□,□,□,,,1,1,0,100.0,0.33,0,0,0,-,1,0.33,3,0,1,0,0.0,0,0.0,0.0,-,604,2007-03-10,2007,03,10,,加古川市立総合体育館,JTマーヴェラス,日立リヴァーレ,寺廻太,坂本将康,3,0,3,Win,77,65,71,13:20,14:37,3400,,中馬義郎,荒木和仁,氏川卓見,Home
5,L,菅山かおる,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,12.0,0.0,100.0,604,2007-03-10,2007,03,10,,加古川市立総合体育館,JTマーヴェラス,日立リヴァーレ,寺廻太,坂本将康,3,0,3,Win,77,65,71,13:20,14:37,3400,,中馬義郎,荒木和仁,氏川卓見,Home
7,,竹下佳江,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,10,0,1,3,7.5,0,0.0,0.0,-,604,2007-03-10,2007,03,10,,加古川市立総合体育館,JTマーヴェラス,日立リヴァーレ,寺廻太,坂本将康,3,0,3,Win,77,65,71,13:20,14:37,3400,,中馬義郎,荒木和仁,氏川卓見,Home
8,,高木理江,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,604,2007-03-10,2007,03,10,,加古川市立総合体育館,JTマーヴェラス,日立リヴァーレ,寺廻太,坂本将康,3,0,3,Win,77,65,71,13:20,14:37,3400,,中馬義郎,荒木和仁,氏川卓見,Home
9,,宝来麻紀子,3,■,■,■,,,12,9,0,75.0,3.00,0,0,0,-,4,1.33,15,0,1,1,1.7,1,1.0,0.0,100.0,604,2007-03-10,2007,03,10,,加古川市立総合体育館,JTマーヴェラス,日立リヴァーレ,寺廻太,坂本将康,3,0,3,Win,77,65,71,13:20,14:37,3400,,中馬義郎,荒木和仁,氏川卓見,Home
10,,河村聖子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,604,2007-03-10,2007,03,10,,加古川市立総合体育館,JTマーヴェラス,日立リヴァーレ,寺廻太,坂本将康,3,0,3,Win,77,65,71,13:20,14:37,3400,,中馬義郎,荒木和仁,氏川卓見,Home
12,,平山恵,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,7,1,0,2,21.4,2,2.0,0.0,100.0,604,2007-03-10,2007,03,10,,加古川市立総合体育館,JTマーヴェラス,日立リヴァーレ,寺廻太,坂本将康,3,0,3,Win,77,65,71,13:20,14:37,3400,,中馬義郎,荒木和仁,氏川卓見,Home
15,,位田愛,3,■,■,■,,,21,6,0,28.6,2.00,0,0,0,-,2,0.67,11,0,1,2,4.5,33,26.0,0.0,78.8,604,2007-03-10,2007,03,10,,加古川市立総合体育館,JTマーヴェラス,日立リヴァーレ,寺廻太,坂本将康,3,0,3,Win,77,65,71,13:20,14:37,3400,,中馬義郎,荒木和仁,氏川卓見,Home
17,,小酒翔子,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-,604,2007-03-10,2007,03,10,,加古川市立総合体育館,JTマーヴェラス,日立リヴァーレ,寺廻太,坂本将康,3,0,3,Win,77,65,71,13:20,14:37,3400,,中馬義郎,荒木和仁,氏川卓見,Home
1,,黒羽桂子,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,7,0,0,1,3.6,0,0.0,0.0,-,604,2007-03-10,2007,03,10,,加古川市立総合体育館,日立リヴァーレ,JTマーヴェラス,吉田國昭,角田博文,0,3,3,Lose,65,77,71,13:20,14:37,3400,,中馬義郎,荒木和仁,氏川卓見,Away
2,,板橋恵,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0.0,0.0,-,604,2007-03-10,2007,03,10,,加古川市立総合体育館,日立リヴァーレ,JTマーヴェラス,吉田國昭,角田博文,0,3,3,Lose,65,77,71,13:20,14:37,3400,,中馬義郎,荒木和仁,氏川卓見,Away
3,,松尾留比子,3,■,■,□,,,16,3,0,18.8,1.00,0,0,0,-,0,-,13,1,1,3,11.9,4,4.0,0.0,100.0,604,2007-03-10,2007,03,10,,加古川市立総合体育館,日立リヴァーレ,JTマーヴェラス,吉田國昭,角田博文,0,3,3,Lose,65,77,71,13:20,14:37,3400,,中馬義郎,荒木和仁,氏川卓見,Away
4,,田中弓貴,3,□,□,■,,,10,5,0,50.0,1.67,0,0,0,-,0,-,6,1,1,0,16.7,10,8.0,0.0,80.0,604,2007-03-10,2007,03,10,,加古川市立総合体育館,日立リヴァーレ,JTマーヴェラス,吉田國昭,角田博文,0,3,3,Lose,65,77,71,13:20,14:37,3400,,中馬義郎,荒木和仁,氏川卓見,Away
8,,井西彩乃,3,■,■,■,,,26,9,3,34.6,3.00,0,0,0,-,1,0.33,9,0,0,0,0.0,25,16.0,0.0,64.0,604,2007-03-10,2007,03,10,,加古川市立総合体育館,日立リヴァーレ,JTマーヴェラス,吉田國昭,角田博文,0,3,3,Lose,65,77,71,13:20,14:37,3400,,中馬義郎,荒木和仁,氏川卓見,Away
10,,山城未沙,1,□,,,,,4,2,0,50.0,2.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,604,2007-03-10,2007,03,10,,加古川市立総合体育館,日立リヴァーレ,JTマーヴェラス,吉田國昭,角田博文,0,3,3,Lose,65,77,71,13:20,14:37,3400,,中馬義郎,荒木和仁,氏川卓見,Away
11,,海老原めぐみ,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0.0,0.0,-,604,2007-03-10,2007,03,10,,加古川市立総合体育館,日立リヴァーレ,JTマーヴェラス,吉田國昭,角田博文,0,3,3,Lose,65,77,71,13:20,14:37,3400,,中馬義郎,荒木和仁,氏川卓見,Away
12,,齋藤加奈子,3,■,■,■,,,15,5,1,33.3,1.67,0,0,0,-,0,-,7,0,1,2,7.1,11,8.0,0.0,72.7,604,2007-03-10,2007,03,10,,加古川市立総合体育館,日立リヴァーレ,JTマーヴェラス,吉田國昭,角田博文,0,3,3,Lose,65,77,71,13:20,14:37,3400,,中馬義郎,荒木和仁,氏川卓見,Away
13,,田原香理,3,■,■,■,,,18,8,0,44.4,2.67,0,0,0,-,1,0.33,9,0,1,2,5.6,0,0.0,0.0,-,604,2007-03-10,2007,03,10,,加古川市立総合体育館,日立リヴァーレ,JTマーヴェラス,吉田國昭,角田博文,0,3,3,Lose,65,77,71,13:20,14:37,3400,,中馬義郎,荒木和仁,氏川卓見,Away
14,,嶋田美樹,3,■,■,■,,,20,7,2,35.0,2.33,0,0,0,-,1,0.33,8,0,0,2,6.2,0,0.0,0.0,-,604,2007-03-10,2007,03,10,,加古川市立総合体育館,日立リヴァーレ,JTマーヴェラス,吉田國昭,角田博文,0,3,3,Lose,65,77,71,13:20,14:37,3400,,中馬義郎,荒木和仁,氏川卓見,Away
17,L,井野亜季子,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,13.0,0.0,92.9,604,2007-03-10,2007,03,10,,加古川市立総合体育館,日立リヴァーレ,JTマーヴェラス,吉田國昭,角田博文,0,3,3,Lose,65,77,71,13:20,14:37,3400,,中馬義郎,荒木和仁,氏川卓見,Away
20,,水口友見,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,604,2007-03-10,2007,03,10,,加古川市立総合体育館,日立リヴァーレ,JTマーヴェラス,吉田國昭,角田博文,0,3,3,Lose,65,77,71,13:20,14:37,3400,,中馬義郎,荒木和仁,氏川卓見,Away
1,,眞恵子,3,■,■,■,,,25,5,1,20.0,1.67,0,0,0,-,1,0.33,9,0,0,1,2.8,14,8.0,0.0,57.1,601,2007-03-10,2007,03,10,,八尾市立総合体育館「ウイング」,デンソーエアリービーズ,東レアローズ,達川実,辻健志,0,3,3,Lose,60,75,72,14:00,15:18,1100,,田野昭彦,西中野健,宇代徹,Home
2,,温水麻子,1,,,□,,,1,0,0,0.0,-,0,0,0,-,1,1.00,4,0,0,1,6.2,0,0.0,0.0,-,601,2007-03-10,2007,03,10,,八尾市立総合体育館「ウイング」,デンソーエアリービーズ,東レアローズ,達川実,辻健志,0,3,3,Lose,60,75,72,14:00,15:18,1100,,田野昭彦,西中野健,宇代徹,Home
3,,福田舞,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,601,2007-03-10,2007,03,10,,八尾市立総合体育館「ウイング」,デンソーエアリービーズ,東レアローズ,達川実,辻健志,0,3,3,Lose,60,75,72,14:00,15:18,1100,,田野昭彦,西中野健,宇代徹,Home
4,,細田絵理,3,□,□,■,,,10,1,1,10.0,0.33,0,0,0,-,0,-,14,0,0,5,8.9,16,11.0,0.0,68.8,601,2007-03-10,2007,03,10,,八尾市立総合体育館「ウイング」,デンソーエアリービーズ,東レアローズ,達川実,辻健志,0,3,3,Lose,60,75,72,14:00,15:18,1100,,田野昭彦,西中野健,宇代徹,Home
5,,岡野知子,2,■,■,,,,13,3,1,23.1,1.50,0,0,0,-,0,-,4,0,0,1,6.2,21,12.0,0.0,57.1,601,2007-03-10,2007,03,10,,八尾市立総合体育館「ウイング」,デンソーエアリービーズ,東レアローズ,達川実,辻健志,0,3,3,Lose,60,75,72,14:00,15:18,1100,,田野昭彦,西中野健,宇代徹,Home
6,,横山雅美,3,■,■,■,,,2,0,0,0.0,-,0,0,0,-,0,-,6,0,0,2,8.3,0,0.0,0.0,-,601,2007-03-10,2007,03,10,,八尾市立総合体育館「ウイング」,デンソーエアリービーズ,東レアローズ,達川実,辻健志,0,3,3,Lose,60,75,72,14:00,15:18,1100,,田野昭彦,西中野健,宇代徹,Home
8,,井上香織,3,■,■,■,,,15,5,0,33.3,1.67,0,0,0,-,4,1.33,5,0,0,1,5.0,0,0.0,0.0,-,601,2007-03-10,2007,03,10,,八尾市立総合体育館「ウイング」,デンソーエアリービーズ,東レアローズ,達川実,辻健志,0,3,3,Lose,60,75,72,14:00,15:18,1100,,田野昭彦,西中野健,宇代徹,Home
9,L,櫻井由香,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,14.0,0.0,73.7,601,2007-03-10,2007,03,10,,八尾市立総合体育館「ウイング」,デンソーエアリービーズ,東レアローズ,達川実,辻健志,0,3,3,Lose,60,75,72,14:00,15:18,1100,,田野昭彦,西中野健,宇代徹,Home
14,,大槻真弥,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,601,2007-03-10,2007,03,10,,八尾市立総合体育館「ウイング」,デンソーエアリービーズ,東レアローズ,達川実,辻健志,0,3,3,Lose,60,75,72,14:00,15:18,1100,,田野昭彦,西中野健,宇代徹,Home
16,,矢野美子,3,■,■,■,,,9,4,0,44.4,1.33,0,0,0,-,4,1.33,9,0,1,4,11.1,0,0.0,0.0,-,601,2007-03-10,2007,03,10,,八尾市立総合体育館「ウイング」,デンソーエアリービーズ,東レアローズ,達川実,辻健志,0,3,3,Lose,60,75,72,14:00,15:18,1100,,田野昭彦,西中野健,宇代徹,Home
17,,石田さやか,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,601,2007-03-10,2007,03,10,,八尾市立総合体育館「ウイング」,デンソーエアリービーズ,東レアローズ,達川実,辻健志,0,3,3,Lose,60,75,72,14:00,15:18,1100,,田野昭彦,西中野健,宇代徹,Home
18,,モレタケニア,3,■,■,■,,,29,8,4,27.6,2.67,6,1,0,16.7,2,0.67,10,0,0,4,10.0,0,0.0,0.0,-,601,2007-03-10,2007,03,10,,八尾市立総合体育館「ウイング」,デンソーエアリービーズ,東レアローズ,達川実,辻健志,0,3,3,Lose,60,75,72,14:00,15:18,1100,,田野昭彦,西中野健,宇代徹,Home
1,,向井久子,1,■,,,,,6,0,1,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,1,0.0,0.0,0.0,601,2007-03-10,2007,03,10,,八尾市立総合体育館「ウイング」,東レアローズ,デンソーエアリービーズ,菅野幸一郎,福田康弘,3,0,3,Win,75,60,72,14:00,15:18,1100,,田野昭彦,西中野健,宇代徹,Away
3,,西脇万里子,2,,□,□,,,4,4,0,100.0,2.00,0,0,0,-,0,-,3,0,1,0,0.0,0,0.0,0.0,-,601,2007-03-10,2007,03,10,,八尾市立総合体育館「ウイング」,東レアローズ,デンソーエアリービーズ,菅野幸一郎,福田康弘,3,0,3,Win,75,60,72,14:00,15:18,1100,,田野昭彦,西中野健,宇代徹,Away
4,,冨田寧寧,3,■,■,■,,,12,1,1,8.3,0.33,0,0,0,-,1,0.33,7,0,0,1,3.6,0,0.0,0.0,-,601,2007-03-10,2007,03,10,,八尾市立総合体育館「ウイング」,東レアローズ,デンソーエアリービーズ,菅野幸一郎,福田康弘,3,0,3,Win,75,60,72,14:00,15:18,1100,,田野昭彦,西中野健,宇代徹,Away
5,,大山加奈,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,601,2007-03-10,2007,03,10,,八尾市立総合体育館「ウイング」,東レアローズ,デンソーエアリービーズ,菅野幸一郎,福田康弘,3,0,3,Win,75,60,72,14:00,15:18,1100,,田野昭彦,西中野健,宇代徹,Away
6,,荒木絵里香,3,■,■,■,,,25,11,4,44.0,3.67,0,0,0,-,3,1.00,7,1,0,3,22.1,0,0.0,0.0,-,601,2007-03-10,2007,03,10,,八尾市立総合体育館「ウイング」,東レアローズ,デンソーエアリービーズ,菅野幸一郎,福田康弘,3,0,3,Win,75,60,72,14:00,15:18,1100,,田野昭彦,西中野健,宇代徹,Away
7,L,濱口華菜里,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,9.0,0.0,64.3,601,2007-03-10,2007,03,10,,八尾市立総合体育館「ウイング」,東レアローズ,デンソーエアリービーズ,菅野幸一郎,福田康弘,3,0,3,Win,75,60,72,14:00,15:18,1100,,田野昭彦,西中野健,宇代徹,Away
8,,中道瞳,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,0,-,10,0,0,6,15.0,0,0.0,0.0,-,601,2007-03-10,2007,03,10,,八尾市立総合体育館「ウイング」,東レアローズ,デンソーエアリービーズ,菅野幸一郎,福田康弘,3,0,3,Win,75,60,72,14:00,15:18,1100,,田野昭彦,西中野健,宇代徹,Away
9,,大山未希,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,601,2007-03-10,2007,03,10,,八尾市立総合体育館「ウイング」,東レアローズ,デンソーエアリービーズ,菅野幸一郎,福田康弘,3,0,3,Win,75,60,72,14:00,15:18,1100,,田野昭彦,西中野健,宇代徹,Away
11,,木村沙織,3,■,■,■,,,42,17,2,40.5,5.67,2,1,0,50.0,1,0.33,21,1,1,7,12.1,28,20.0,0.0,71.4,601,2007-03-10,2007,03,10,,八尾市立総合体育館「ウイング」,東レアローズ,デンソーエアリービーズ,菅野幸一郎,福田康弘,3,0,3,Win,75,60,72,14:00,15:18,1100,,田野昭彦,西中野健,宇代徹,Away
12,,佐藤美耶,3,■,■,■,,,34,9,3,26.5,3.00,2,0,0,0.0,0,-,18,0,1,6,8.3,12,9.0,0.0,75.0,601,2007-03-10,2007,03,10,,八尾市立総合体育館「ウイング」,東レアローズ,デンソーエアリービーズ,菅野幸一郎,福田康弘,3,0,3,Win,75,60,72,14:00,15:18,1100,,田野昭彦,西中野健,宇代徹,Away
13,,高田ありさ,3,□,■,■,,,24,10,0,41.7,3.33,0,0,0,-,0,-,7,0,1,0,0.0,5,3.0,0.0,60.0,601,2007-03-10,2007,03,10,,八尾市立総合体育館「ウイング」,東レアローズ,デンソーエアリービーズ,菅野幸一郎,福田康弘,3,0,3,Win,75,60,72,14:00,15:18,1100,,田野昭彦,西中野健,宇代徹,Away
15,,迫田さおり,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,601,2007-03-10,2007,03,10,,八尾市立総合体育館「ウイング」,東レアローズ,デンソーエアリービーズ,菅野幸一郎,福田康弘,3,0,3,Win,75,60,72,14:00,15:18,1100,,田野昭彦,西中野健,宇代徹,Away
2,,成田郁久美,4,■,■,■,■,,20,8,0,40.0,2.00,0,0,0,-,2,0.50,14,0,2,2,3.6,17,16.0,0.0,94.1,605,2007-03-10,2007,03,10,,加古川市立総合体育館,久光製薬スプリングス,NECレッドロケッツ,真鍋政義,真保綱一郎,1,3,4,Lose,91,103,101,15:11,17:01,3400,,グレッグルーオー,石井洋壮,坂口和宣,Home
3,,落合真理,2,,,■,□,,2,1,1,50.0,0.50,0,0,0,-,0,-,2,0,0,0,0.0,7,4.0,0.0,57.1,605,2007-03-10,2007,03,10,,加古川市立総合体育館,久光製薬スプリングス,NECレッドロケッツ,真鍋政義,真保綱一郎,1,3,4,Lose,91,103,101,15:11,17:01,3400,,グレッグルーオー,石井洋壮,坂口和宣,Home
4,,先野久美子,4,■,■,■,■,,34,19,0,55.9,4.75,0,0,0,-,1,0.25,12,0,0,1,2.1,1,0.0,0.0,0.0,605,2007-03-10,2007,03,10,,加古川市立総合体育館,久光製薬スプリングス,NECレッドロケッツ,真鍋政義,真保綱一郎,1,3,4,Lose,91,103,101,15:11,17:01,3400,,グレッグルーオー,石井洋壮,坂口和宣,Home
5,,小山修加,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,1,12.5,0,0.0,0.0,-,605,2007-03-10,2007,03,10,,加古川市立総合体育館,久光製薬スプリングス,NECレッドロケッツ,真鍋政義,真保綱一郎,1,3,4,Lose,91,103,101,15:11,17:01,3400,,グレッグルーオー,石井洋壮,坂口和宣,Home
7,,狩野美雪,4,■,■,□,■,,28,5,5,17.9,1.25,3,1,1,33.3,0,-,19,0,3,7,9.2,55,37.0,0.0,67.3,605,2007-03-10,2007,03,10,,加古川市立総合体育館,久光製薬スプリングス,NECレッドロケッツ,真鍋政義,真保綱一郎,1,3,4,Lose,91,103,101,15:11,17:01,3400,,グレッグルーオー,石井洋壮,坂口和宣,Home
8,,大村加奈子,3,■,■,,□,,12,3,2,25.0,1.00,0,0,0,-,2,0.67,3,0,1,1,8.3,0,0.0,0.0,-,605,2007-03-10,2007,03,10,,加古川市立総合体育館,久光製薬スプリングス,NECレッドロケッツ,真鍋政義,真保綱一郎,1,3,4,Lose,91,103,101,15:11,17:01,3400,,グレッグルーオー,石井洋壮,坂口和宣,Home
10,L,佐野優子,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,11,8.0,0.0,72.7,605,2007-03-10,2007,03,10,,加古川市立総合体育館,久光製薬スプリングス,NECレッドロケッツ,真鍋政義,真保綱一郎,1,3,4,Lose,91,103,101,15:11,17:01,3400,,グレッグルーオー,石井洋壮,坂口和宣,Home
11,,フォフィーニャアナパウラ,4,■,■,■,■,,67,22,2,32.8,5.50,15,4,2,26.7,2,0.50,17,0,1,5,7.4,0,0.0,0.0,-,605,2007-03-10,2007,03,10,,加古川市立総合体育館,久光製薬スプリングス,NECレッドロケッツ,真鍋政義,真保綱一郎,1,3,4,Lose,91,103,101,15:11,17:01,3400,,グレッグルーオー,石井洋壮,坂口和宣,Home
12,,渡辺真由美,3,□,□,,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,1,8.3,0,0.0,0.0,-,605,2007-03-10,2007,03,10,,加古川市立総合体育館,久光製薬スプリングス,NECレッドロケッツ,真鍋政義,真保綱一郎,1,3,4,Lose,91,103,101,15:11,17:01,3400,,グレッグルーオー,石井洋壮,坂口和宣,Home
15,,徳川恵理,4,□,□,■,■,,16,6,0,37.5,1.50,0,0,0,-,0,-,10,1,0,4,18.0,4,4.0,0.0,100.0,605,2007-03-10,2007,03,10,,加古川市立総合体育館,久光製薬スプリングス,NECレッドロケッツ,真鍋政義,真保綱一郎,1,3,4,Lose,91,103,101,15:11,17:01,3400,,グレッグルーオー,石井洋壮,坂口和宣,Home
