AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away,OpAA,OpAP,OpAE,OpASucc%,OpAP/S,OpBAA,OpBAP,OpBAE,OpBASucc%,OpBP,OpBP/S,OpSVA,OpSVP,OpSVE,OpSVx,OpSVEff%,OpRA,OpRx,OpRg,OpRSucc%
186,66,11,35.5,13.20,10,0,0,0.0,10,2.00,106,3,7,34,10.5,103,47.0,0.0,45.6,920,2012-03-04,2012,03,04,,大東市立市民体育館,仙台ベルフィーユ,三洋電機レッドソア,板橋恵,,2,3,5,Lose,112,116,117,14:00,16:09,570,,柘植知則,吉岡奈々,永江雅之,Away,205,76,19,37.1,15.20,38,11,4,28.9,11,2.20,115,4,8,54,14.5,104,65.0,0.0,62.5
120,29,10,24.2,9.67,2,0,0,0.0,5,1.67,54,3,9,15,11.8,70,50.0,0.0,71.4,921,2012-03-10,2012,03,10,,ひたちなか市総合運動公園総合体育館,柏エンゼルクロス,埼玉上尾メディックス,片田瑞己,田中芽衣,0,3,3,Lose,53,75,65,13:00,14:11,733,,野村考一,高橋直也,酒寄和記,Home,111,44,11,39.6,14.67,4,1,0,25.0,7,2.33,74,2,4,18,8.2,44,27.0,0.0,61.4
111,44,11,39.6,14.67,4,1,0,25.0,7,2.33,74,2,4,18,8.2,44,27.0,0.0,61.4,921,2012-03-10,2012,03,10,,ひたちなか市総合運動公園総合体育館,埼玉上尾メディックス,柏エンゼルクロス,吉田敏明,藤本幹朗,3,0,3,Win,75,53,65,13:00,14:11,733,,野村考一,高橋直也,酒寄和記,Away,120,29,10,24.2,9.67,2,0,0,0.0,5,1.67,54,3,9,15,11.8,70,50.0,0.0,71.4
160,58,8,36.2,14.50,1,0,0,0.0,6,1.50,88,1,6,34,10.6,69,48.0,0.0,69.6,923,2012-03-10,2012,03,10,,黒部市総合体育センター,健祥会レッドハーツ,Befcoビービースターズ,谷口由美恵,,3,1,4,Win,89,78,89,13:00,14:38,550,,有乗正志,古志野成,板川和則,Home,142,48,13,33.8,12.00,8,2,1,25.0,5,1.25,77,4,5,20,11.4,82,47.0,0.0,57.3
142,48,13,33.8,12.00,8,2,1,25.0,5,1.25,77,4,5,20,11.4,82,47.0,0.0,57.3,923,2012-03-10,2012,03,10,,黒部市総合体育センター,Befcoビービースターズ,健祥会レッドハーツ,藤原道生,佐藤和也,1,3,4,Lose,78,89,89,13:00,14:38,550,,有乗正志,古志野成,板川和則,Away,160,58,8,36.2,14.50,1,0,0,0.0,6,1.50,88,1,6,34,10.6,69,48.0,0.0,69.6
186,75,16,40.3,15.00,20,9,4,45.0,7,1.40,105,4,5,34,11.5,98,61.0,0.0,62.2,925,2012-03-10,2012,03,10,,松任総合運動公園体育館,三洋電機レッドソア,フォレストリーヴズ熊本,坂本博秋,日高節夫,2,3,5,Lose,104,104,108,13:00,15:00,102,,紙井ひとみ,松谷俊宏,内藤正康,Home,198,65,9,32.8,13.00,1,0,1,0.0,10,2.00,103,2,5,35,10.0,98,62.0,0.0,63.3
198,65,9,32.8,13.00,1,0,1,0.0,10,2.00,103,2,5,35,10.0,98,62.0,0.0,63.3,925,2012-03-10,2012,03,10,,松任総合運動公園体育館,フォレストリーヴズ熊本,三洋電機レッドソア,中島裕二,,3,2,5,Win,104,104,108,13:00,15:00,102,,紙井ひとみ,松谷俊宏,内藤正康,Away,186,75,16,40.3,15.00,20,9,4,45.0,7,1.40,105,4,5,34,11.5,98,61.0,0.0,62.2
84,44,3,52.4,14.67,10,7,1,70.0,7,2.33,74,5,7,28,15.4,35,21.0,0.0,60.0,922,2012-03-10,2012,03,10,,ひたちなか市総合運動公園総合体育館,日立リヴァーレ,GSS東京サンビームズ,濱田義弘,菅原貞敬,3,0,3,Win,75,39,60,15:00,16:06,1072,,戸川太輔,山﨑公寛,吉田英明,Home,104,25,9,24.0,8.33,5,1,1,20.0,1,0.33,40,1,5,13,10.1,65,34.0,0.0,52.3
104,25,9,24.0,8.33,5,1,1,20.0,1,0.33,40,1,5,13,10.1,65,34.0,0.0,52.3,922,2012-03-10,2012,03,10,,ひたちなか市総合運動公園総合体育館,GSS東京サンビームズ,日立リヴァーレ,佐々木雄司,笛木彰,0,3,3,Lose,39,75,60,15:00,16:06,1072,,戸川太輔,山﨑公寛,吉田英明,Away,84,44,3,52.4,14.67,10,7,1,70.0,7,2.33,74,5,7,28,15.4,35,21.0,0.0,60.0
115,40,3,34.8,13.33,6,1,0,16.7,2,0.67,55,1,4,10,6.0,70,45.0,0.0,64.3,924,2012-03-10,2012,03,10,,黒部市総合体育センター,仙台ベルフィーユ,KUROBEアクアフェアリーズ,板橋恵,古川靖志,0,3,3,Lose,57,75,74,15:25,16:45,1250,,中島俊昌,黒地忍,高野俊弘,Home,124,51,9,41.1,17.00,1,1,0,100.0,10,3.33,73,3,3,22,10.8,55,41.0,0.0,74.5
124,51,9,41.1,17.00,1,1,0,100.0,10,3.33,73,3,3,22,10.8,55,41.0,0.0,74.5,924,2012-03-10,2012,03,10,,黒部市総合体育センター,KUROBEアクアフェアリーズ,仙台ベルフィーユ,米山弘,,3,0,3,Win,75,57,74,15:25,16:45,1250,,中島俊昌,黒地忍,高野俊弘,Away,115,40,3,34.8,13.33,6,1,0,16.7,2,0.67,55,1,4,10,6.0,70,45.0,0.0,64.3
135,35,9,25.9,11.67,17,3,3,17.6,2,0.67,57,1,2,22,11.1,70,35.0,0.0,50.0,926,2012-03-10,2012,03,10,,松任総合運動公園体育館,PFUブルーキャッツ,大野石油広島オイラーズ,寺廻太,前田幸介,0,3,3,Lose,56,75,72,15:40,16:58,291,,高野淳志,奥野俊宏,宮坂絵理子,Home,151,51,10,33.8,17.00,9,3,0,33.3,7,2.33,74,2,4,33,13.3,55,32.0,0.0,58.2
151,51,10,33.8,17.00,9,3,0,33.3,7,2.33,74,2,4,33,13.3,55,32.0,0.0,58.2,926,2012-03-10,2012,03,10,,松任総合運動公園体育館,大野石油広島オイラーズ,PFUブルーキャッツ,豆田憲昭,知念諒,3,0,3,Win,75,56,72,15:40,16:58,291,,高野淳志,奥野俊宏,宮坂絵理子,Away,135,35,9,25.9,11.67,17,3,3,17.6,2,0.67,57,1,2,22,11.1,70,35.0,0.0,50.0
110,29,7,26.4,9.67,3,1,1,33.3,4,1.33,45,1,1,14,9.6,69,44.0,0.0,63.8,927,2012-03-11,2012,03,11,,ひたちなか市総合運動公園総合体育館,GSS東京サンビームズ,埼玉上尾メディックス,佐々木雄司,,0,3,3,Lose,44,75,66,12:00,13:12,710,,戸川太輔,山﨑公寛,酒寄和記,Home,104,43,4,41.3,14.33,0,0,0,-,18,6.00,74,3,5,22,10.7,44,29.0,0.0,65.9
104,43,4,41.3,14.33,0,0,0,-,18,6.00,74,3,5,22,10.7,44,29.0,0.0,65.9,927,2012-03-11,2012,03,11,,ひたちなか市総合運動公園総合体育館,埼玉上尾メディックス,GSS東京サンビームズ,吉田敏明,藤本幹朗,3,0,3,Win,75,44,66,12:00,13:12,710,,戸川太輔,山﨑公寛,酒寄和記,Away,110,29,7,26.4,9.67,3,1,1,33.3,4,1.33,45,1,1,14,9.6,69,44.0,0.0,63.8
127,39,8,30.7,13.00,7,2,0,28.6,7,2.33,73,8,4,29,19.8,51,33.0,0.0,64.7,929,2012-03-11,2012,03,11,,黒部市総合体育センター,仙台ベルフィーユ,Befcoビービースターズ,板橋恵,古川靖志,3,0,3,Win,76,53,69,12:00,13:15,550,,中島俊昌,黒地忍,高野俊弘,Home,129,31,14,24.0,10.33,3,0,2,0.0,7,2.33,55,2,3,17,10.6,66,33.0,0.0,50.0
129,31,14,24.0,10.33,3,0,2,0.0,7,2.33,55,2,3,17,10.6,66,33.0,0.0,50.0,929,2012-03-11,2012,03,11,,黒部市総合体育センター,Befcoビービースターズ,仙台ベルフィーユ,藤原道生,佐藤和也,0,3,3,Lose,53,76,69,12:00,13:15,550,,中島俊昌,黒地忍,高野俊弘,Away,127,39,8,30.7,13.00,7,2,0,28.6,7,2.33,73,8,4,29,19.8,51,33.0,0.0,64.7
133,35,7,26.3,11.67,23,4,1,17.4,7,2.33,60,3,3,14,9.8,69,47.0,0.0,68.1,931,2012-03-11,2012,03,11,,松任総合運動公園体育館,三洋電機レッドソア,大野石油広島オイラーズ,坂本博秋,日高節夫,0,3,3,Lose,59,75,74,12:00,13:20,207,,紙井ひとみ,奥野俊雄,内藤正康,Home,148,51,7,34.5,17.00,6,1,0,16.7,8,2.67,74,2,5,20,8.9,57,40.0,0.0,70.2
148,51,7,34.5,17.00,6,1,0,16.7,8,2.67,74,2,5,20,8.9,57,40.0,0.0,70.2,931,2012-03-11,2012,03,11,,松任総合運動公園体育館,大野石油広島オイラーズ,三洋電機レッドソア,豆田憲昭,知念諒,3,0,3,Win,75,59,74,12:00,13:20,207,,紙井ひとみ,奥野俊雄,内藤正康,Away,133,35,7,26.3,11.67,23,4,1,17.4,7,2.33,60,3,3,14,9.8,69,47.0,0.0,68.1
114,35,7,30.7,11.67,2,1,0,50.0,2,0.67,56,4,4,16,13.6,69,46.0,0.0,66.7,930,2012-03-11,2012,03,11,,黒部市総合体育センター,健祥会レッドハーツ,KUROBEアクアフェアリーズ,谷口由美恵,,0,3,3,Lose,55,75,71,14:00,15:17,1400,,有乗正志,古志野成,板川和則,Home,114,52,6,45.6,17.33,3,1,0,33.3,8,2.67,74,2,3,23,10.5,50,32.0,0.0,64.0
114,52,6,45.6,17.33,3,1,0,33.3,8,2.67,74,2,3,23,10.5,50,32.0,0.0,64.0,930,2012-03-11,2012,03,11,,黒部市総合体育センター,KUROBEアクアフェアリーズ,健祥会レッドハーツ,米山弘,,3,0,3,Win,75,55,71,14:00,15:17,1400,,有乗正志,古志野成,板川和則,Away,114,35,7,30.7,11.67,2,1,0,50.0,2,0.67,56,4,4,16,13.6,69,46.0,0.0,66.7
137,39,4,28.5,13.00,4,1,0,25.0,1,0.33,60,2,7,15,8.9,73,44.0,0.0,60.3,928,2012-03-11,2012,03,11,,ひたちなか市総合運動公園総合体育館,柏エンゼルクロス,日立リヴァーレ,片田瑞己,田中芽衣,0,3,3,Lose,59,83,71,14:00,15:17,1037,,野村考一,高橋直也,高橋直也,Home,125,52,7,41.6,17.33,13,5,2,38.5,11,3.67,82,4,7,27,12.6,53,36.0,0.0,67.9
125,52,7,41.6,17.33,13,5,2,38.5,11,3.67,82,4,7,27,12.6,53,36.0,0.0,67.9,928,2012-03-11,2012,03,11,,ひたちなか市総合運動公園総合体育館,日立リヴァーレ,柏エンゼルクロス,濱田義弘,菅原貞敬,3,0,3,Win,83,59,71,14:00,15:17,1037,,野村考一,高橋直也,高橋直也,Away,137,39,4,28.5,13.00,4,1,0,25.0,1,0.33,60,2,7,15,8.9,73,44.0,0.0,60.3
195,52,12,26.7,13.00,11,1,2,9.1,9,2.25,85,4,6,24,11.1,90,49.0,0.0,54.4,932,2012-03-11,2012,03,11,,松任総合運動公園体育館,PFUブルーキャッツ,フォレストリーヴズ熊本,寺廻太,前田幸介,1,3,4,Lose,84,96,96,14:05,15:50,375,,高野淳志,松谷俊宏,橋場薫,Home,188,56,11,29.8,14.00,0,0,0,-,6,1.50,95,7,4,35,15.3,78,51.0,0.0,65.4
188,56,11,29.8,14.00,0,0,0,-,6,1.50,95,7,4,35,15.3,78,51.0,0.0,65.4,932,2012-03-11,2012,03,11,,松任総合運動公園体育館,フォレストリーヴズ熊本,PFUブルーキャッツ,中島裕二,,3,1,4,Win,96,84,96,14:05,15:50,375,,高野淳志,松谷俊宏,橋場薫,Away,195,52,12,26.7,13.00,11,1,2,9.1,9,2.25,85,4,6,24,11.1,90,49.0,0.0,54.4
