No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away
6,,齊木美香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,703,2009-11-28,2009,11,28,,柏市中央体育館,埼玉上尾メディックス,柏エンゼルクロス,吉田敏明,藤本幹朗,3,1,4,Win,98,87,101,15:00,16:50,800,,田代英明,山内大右,藤崎昭義,Home
7,L,滝沢ななえ,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,11.0,0.0,61.1,703,2009-11-28,2009,11,28,,柏市中央体育館,埼玉上尾メディックス,柏エンゼルクロス,吉田敏明,藤本幹朗,3,1,4,Win,98,87,101,15:00,16:50,800,,田代英明,山内大右,藤崎昭義,Home
9,,澤畠文子,4,■,■,■,■,,42,12,1,28.6,3.00,2,1,0,50.0,4,1.00,10,0,0,5,12.5,18,13.0,0.0,72.2,703,2009-11-28,2009,11,28,,柏市中央体育館,埼玉上尾メディックス,柏エンゼルクロス,吉田敏明,藤本幹朗,3,1,4,Win,98,87,101,15:00,16:50,800,,田代英明,山内大右,藤崎昭義,Home
10,,平安座あきな,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,3,2.0,0.0,66.7,703,2009-11-28,2009,11,28,,柏市中央体育館,埼玉上尾メディックス,柏エンゼルクロス,吉田敏明,藤本幹朗,3,1,4,Win,98,87,101,15:00,16:50,800,,田代英明,山内大右,藤崎昭義,Home
11,,福田みつ子,4,■,■,■,■,,31,12,2,38.7,3.00,0,0,0,-,2,0.50,26,3,0,11,19.8,1,1.0,0.0,100.0,703,2009-11-28,2009,11,28,,柏市中央体育館,埼玉上尾メディックス,柏エンゼルクロス,吉田敏明,藤本幹朗,3,1,4,Win,98,87,101,15:00,16:50,800,,田代英明,山内大右,藤崎昭義,Home
12,,和田絵美子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,703,2009-11-28,2009,11,28,,柏市中央体育館,埼玉上尾メディックス,柏エンゼルクロス,吉田敏明,藤本幹朗,3,1,4,Win,98,87,101,15:00,16:50,800,,田代英明,山内大右,藤崎昭義,Home
13,,土田望未,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,0,-,15,1,0,8,18.7,0,0.0,0.0,-,703,2009-11-28,2009,11,28,,柏市中央体育館,埼玉上尾メディックス,柏エンゼルクロス,吉田敏明,藤本幹朗,3,1,4,Win,98,87,101,15:00,16:50,800,,田代英明,山内大右,藤崎昭義,Home
14,L,平井桃子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,703,2009-11-28,2009,11,28,,柏市中央体育館,埼玉上尾メディックス,柏エンゼルクロス,吉田敏明,藤本幹朗,3,1,4,Win,98,87,101,15:00,16:50,800,,田代英明,山内大右,藤崎昭義,Home
17,,田辺由美,3,□,□,□,,,9,2,0,22.2,0.67,0,0,0,-,0,-,3,0,1,0,0.0,7,5.0,0.0,71.4,703,2009-11-28,2009,11,28,,柏市中央体育館,埼玉上尾メディックス,柏エンゼルクロス,吉田敏明,藤本幹朗,3,1,4,Win,98,87,101,15:00,16:50,800,,田代英明,山内大右,藤崎昭義,Home
18,,原田砂代子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,703,2009-11-28,2009,11,28,,柏市中央体育館,埼玉上尾メディックス,柏エンゼルクロス,吉田敏明,藤本幹朗,3,1,4,Win,98,87,101,15:00,16:50,800,,田代英明,山内大右,藤崎昭義,Home
1,,水口友見,4,■,■,■,■,,1,1,0,100.0,0.25,0,0,0,-,0,-,18,2,0,9,21.4,0,0.0,0.0,-,703,2009-11-28,2009,11,28,,柏市中央体育館,柏エンゼルクロス,埼玉上尾メディックス,片田瑞己,,1,3,4,Lose,87,98,101,15:00,16:50,800,,田代英明,山内大右,藤崎昭義,Away
2,L,田部井千夏,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,43,26.0,0.0,60.5,703,2009-11-28,2009,11,28,,柏市中央体育館,柏エンゼルクロス,埼玉上尾メディックス,片田瑞己,,1,3,4,Lose,87,98,101,15:00,16:50,800,,田代英明,山内大右,藤崎昭義,Away
3,,岡村貴衣,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,703,2009-11-28,2009,11,28,,柏市中央体育館,柏エンゼルクロス,埼玉上尾メディックス,片田瑞己,,1,3,4,Lose,87,98,101,15:00,16:50,800,,田代英明,山内大右,藤崎昭義,Away
8,,橋爪夢乃,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,703,2009-11-28,2009,11,28,,柏市中央体育館,柏エンゼルクロス,埼玉上尾メディックス,片田瑞己,,1,3,4,Lose,87,98,101,15:00,16:50,800,,田代英明,山内大右,藤崎昭義,Away
9,,稲増優季恵,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,703,2009-11-28,2009,11,28,,柏市中央体育館,柏エンゼルクロス,埼玉上尾メディックス,片田瑞己,,1,3,4,Lose,87,98,101,15:00,16:50,800,,田代英明,山内大右,藤崎昭義,Away
10,,山城未沙,4,■,■,■,■,,49,14,3,28.6,3.50,0,0,0,-,2,0.50,8,0,1,2,6.2,29,11.0,0.0,37.9,703,2009-11-28,2009,11,28,,柏市中央体育館,柏エンゼルクロス,埼玉上尾メディックス,片田瑞己,,1,3,4,Lose,87,98,101,15:00,16:50,800,,田代英明,山内大右,藤崎昭義,Away
12,,佐藤理栄子,4,■,■,■,■,,44,13,2,29.5,3.25,0,0,0,-,1,0.25,21,1,3,5,10.7,16,7.0,0.0,43.8,703,2009-11-28,2009,11,28,,柏市中央体育館,柏エンゼルクロス,埼玉上尾メディックス,片田瑞己,,1,3,4,Lose,87,98,101,15:00,16:50,800,,田代英明,山内大右,藤崎昭義,Away
13,,田中芽衣,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,6,1,0,1,17.5,0,0.0,0.0,-,703,2009-11-28,2009,11,28,,柏市中央体育館,柏エンゼルクロス,埼玉上尾メディックス,片田瑞己,,1,3,4,Lose,87,98,101,15:00,16:50,800,,田代英明,山内大右,藤崎昭義,Away
15,,仲本知佳,4,■,■,■,■,,18,7,1,38.9,1.75,0,0,0,-,1,0.25,8,0,0,3,9.4,0,0.0,0.0,-,703,2009-11-28,2009,11,28,,柏市中央体育館,柏エンゼルクロス,埼玉上尾メディックス,片田瑞己,,1,3,4,Lose,87,98,101,15:00,16:50,800,,田代英明,山内大右,藤崎昭義,Away
17,,家志奈々江,4,■,■,■,■,,32,13,0,40.6,3.25,0,0,0,-,1,0.25,15,0,1,5,8.3,0,0.0,0.0,-,703,2009-11-28,2009,11,28,,柏市中央体育館,柏エンゼルクロス,埼玉上尾メディックス,片田瑞己,,1,3,4,Lose,87,98,101,15:00,16:50,800,,田代英明,山内大右,藤崎昭義,Away
18,,佐藤由香,4,■,■,■,■,,37,10,3,27.0,2.50,1,0,1,0.0,3,0.75,12,1,0,5,18.8,7,4.0,0.0,57.1,703,2009-11-28,2009,11,28,,柏市中央体育館,柏エンゼルクロス,埼玉上尾メディックス,片田瑞己,,1,3,4,Lose,87,98,101,15:00,16:50,800,,田代英明,山内大右,藤崎昭義,Away
1,,上岡奈々瀬,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,5,0,1,0,0.0,0,0.0,0.0,-,706,2009-11-28,2009,11,28,,大矢野総合体育館,フォレストリーヴズ熊本,三洋電機レッドソア,中島裕二,古閑鈴香,0,3,3,Lose,55,75,74,15:00,16:20,1300,,山本晋五,山田禎郎,端田直也,Home
2,,坂本久美子,3,■,■,■,,,6,2,0,33.3,0.67,0,0,0,-,1,0.33,8,1,0,3,19.4,0,0.0,0.0,-,706,2009-11-28,2009,11,28,,大矢野総合体育館,フォレストリーヴズ熊本,三洋電機レッドソア,中島裕二,古閑鈴香,0,3,3,Lose,55,75,74,15:00,16:20,1300,,山本晋五,山田禎郎,端田直也,Home
3,,福田優,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,706,2009-11-28,2009,11,28,,大矢野総合体育館,フォレストリーヴズ熊本,三洋電機レッドソア,中島裕二,古閑鈴香,0,3,3,Lose,55,75,74,15:00,16:20,1300,,山本晋五,山田禎郎,端田直也,Home
4,,木村亜沙美,3,■,■,■,,,33,9,0,27.3,3.00,0,0,0,-,3,1.00,7,1,1,0,11.4,0,0.0,0.0,-,706,2009-11-28,2009,11,28,,大矢野総合体育館,フォレストリーヴズ熊本,三洋電機レッドソア,中島裕二,古閑鈴香,0,3,3,Lose,55,75,74,15:00,16:20,1300,,山本晋五,山田禎郎,端田直也,Home
5,L,山下麻衣,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,706,2009-11-28,2009,11,28,,大矢野総合体育館,フォレストリーヴズ熊本,三洋電機レッドソア,中島裕二,古閑鈴香,0,3,3,Lose,55,75,74,15:00,16:20,1300,,山本晋五,山田禎郎,端田直也,Home
7,,梅野早也佳,3,■,■,■,,,24,8,0,33.3,2.67,0,0,0,-,1,0.33,9,1,1,2,14.4,1,0.0,0.0,0.0,706,2009-11-28,2009,11,28,,大矢野総合体育館,フォレストリーヴズ熊本,三洋電機レッドソア,中島裕二,古閑鈴香,0,3,3,Lose,55,75,74,15:00,16:20,1300,,山本晋五,山田禎郎,端田直也,Home
8,,丸山香菜子,3,■,■,■,,,31,3,2,9.7,1.00,1,0,0,0.0,0,-,7,0,0,3,10.7,27,14.0,0.0,51.9,706,2009-11-28,2009,11,28,,大矢野総合体育館,フォレストリーヴズ熊本,三洋電機レッドソア,中島裕二,古閑鈴香,0,3,3,Lose,55,75,74,15:00,16:20,1300,,山本晋五,山田禎郎,端田直也,Home
9,,松田亜也,3,■,■,■,,,15,5,1,33.3,1.67,0,0,0,-,0,-,9,1,0,1,11.7,8,2.0,0.0,25.0,706,2009-11-28,2009,11,28,,大矢野総合体育館,フォレストリーヴズ熊本,三洋電機レッドソア,中島裕二,古閑鈴香,0,3,3,Lose,55,75,74,15:00,16:20,1300,,山本晋五,山田禎郎,端田直也,Home
10,,山口有香,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,1,12.5,0,0.0,0.0,-,706,2009-11-28,2009,11,28,,大矢野総合体育館,フォレストリーヴズ熊本,三洋電機レッドソア,中島裕二,古閑鈴香,0,3,3,Lose,55,75,74,15:00,16:20,1300,,山本晋五,山田禎郎,端田直也,Home
11,,永溝友美子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,706,2009-11-28,2009,11,28,,大矢野総合体育館,フォレストリーヴズ熊本,三洋電機レッドソア,中島裕二,古閑鈴香,0,3,3,Lose,55,75,74,15:00,16:20,1300,,山本晋五,山田禎郎,端田直也,Home
12,,城奈津希,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,2.0,0.0,100.0,706,2009-11-28,2009,11,28,,大矢野総合体育館,フォレストリーヴズ熊本,三洋電機レッドソア,中島裕二,古閑鈴香,0,3,3,Lose,55,75,74,15:00,16:20,1300,,山本晋五,山田禎郎,端田直也,Home
13,,和多桃子,3,■,■,■,,,2,0,0,0.0,-,0,0,0,-,0,-,10,0,0,3,7.5,0,0.0,0.0,-,706,2009-11-28,2009,11,28,,大矢野総合体育館,フォレストリーヴズ熊本,三洋電機レッドソア,中島裕二,古閑鈴香,0,3,3,Lose,55,75,74,15:00,16:20,1300,,山本晋五,山田禎郎,端田直也,Home
15,L,久保みゆき,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,27,16.0,0.0,59.3,706,2009-11-28,2009,11,28,,大矢野総合体育館,フォレストリーヴズ熊本,三洋電機レッドソア,中島裕二,古閑鈴香,0,3,3,Lose,55,75,74,15:00,16:20,1300,,山本晋五,山田禎郎,端田直也,Home
1,,木村有希,3,■,■,■,,,20,7,0,35.0,2.33,0,0,0,-,1,0.33,7,0,0,1,3.6,14,8.0,0.0,57.1,706,2009-11-28,2009,11,28,,大矢野総合体育館,三洋電機レッドソア,フォレストリーヴズ熊本,坂本博秋,浅井朝規,3,0,3,Win,75,55,74,15:00,16:20,1300,,山本晋五,山田禎郎,端田直也,Away
3,,佐々木侑,3,■,■,■,,,23,11,2,47.8,3.67,4,1,2,25.0,2,0.67,13,1,1,6,17.7,2,2.0,0.0,100.0,706,2009-11-28,2009,11,28,,大矢野総合体育館,三洋電機レッドソア,フォレストリーヴズ熊本,坂本博秋,浅井朝規,3,0,3,Win,75,55,74,15:00,16:20,1300,,山本晋五,山田禎郎,端田直也,Away
4,,天野ゆかり,1,,,□,,,8,2,1,25.0,2.00,0,0,0,-,0,-,1,0,1,0,0.0,2,1.0,0.0,50.0,706,2009-11-28,2009,11,28,,大矢野総合体育館,三洋電機レッドソア,フォレストリーヴズ熊本,坂本博秋,浅井朝規,3,0,3,Win,75,55,74,15:00,16:20,1300,,山本晋五,山田禎郎,端田直也,Away
5,,山田友香,1,,,□,,,5,2,0,40.0,2.00,0,0,0,-,0,-,0,0,0,0,-,1,1.0,0.0,100.0,706,2009-11-28,2009,11,28,,大矢野総合体育館,三洋電機レッドソア,フォレストリーヴズ熊本,坂本博秋,浅井朝規,3,0,3,Win,75,55,74,15:00,16:20,1300,,山本晋五,山田禎郎,端田直也,Away
7,,徳川恵理,3,■,■,■,,,7,5,0,71.4,1.67,0,0,0,-,3,1.00,13,1,0,4,13.8,1,1.0,0.0,100.0,706,2009-11-28,2009,11,28,,大矢野総合体育館,三洋電機レッドソア,フォレストリーヴズ熊本,坂本博秋,浅井朝規,3,0,3,Win,75,55,74,15:00,16:20,1300,,山本晋五,山田禎郎,端田直也,Away
8,,中野清香,3,■,■,■,,,38,17,3,44.7,5.67,5,1,2,20.0,1,0.33,13,0,4,4,7.7,0,0.0,0.0,-,706,2009-11-28,2009,11,28,,大矢野総合体育館,三洋電機レッドソア,フォレストリーヴズ熊本,坂本博秋,浅井朝規,3,0,3,Win,75,55,74,15:00,16:20,1300,,山本晋五,山田禎郎,端田直也,Away
9,,寺沢美香,2,■,■,,,,8,3,0,37.5,1.50,0,0,0,-,2,1.00,5,0,0,4,20.0,0,0.0,0.0,-,706,2009-11-28,2009,11,28,,大矢野総合体育館,三洋電機レッドソア,フォレストリーヴズ熊本,坂本博秋,浅井朝規,3,0,3,Win,75,55,74,15:00,16:20,1300,,山本晋五,山田禎郎,端田直也,Away
12,,星亜矢子,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,706,2009-11-28,2009,11,28,,大矢野総合体育館,三洋電機レッドソア,フォレストリーヴズ熊本,坂本博秋,浅井朝規,3,0,3,Win,75,55,74,15:00,16:20,1300,,山本晋五,山田禎郎,端田直也,Away
13,,黒川朝加,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,706,2009-11-28,2009,11,28,,大矢野総合体育館,三洋電機レッドソア,フォレストリーヴズ熊本,坂本博秋,浅井朝規,3,0,3,Win,75,55,74,15:00,16:20,1300,,山本晋五,山田禎郎,端田直也,Away
15,L,横江千秋,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,33,23.0,0.0,69.7,706,2009-11-28,2009,11,28,,大矢野総合体育館,三洋電機レッドソア,フォレストリーヴズ熊本,坂本博秋,浅井朝規,3,0,3,Win,75,55,74,15:00,16:20,1300,,山本晋五,山田禎郎,端田直也,Away
16,,松野由香,3,■,■,■,,,2,2,0,100.0,0.67,0,0,0,-,0,-,17,0,2,7,10.3,0,0.0,0.0,-,706,2009-11-28,2009,11,28,,大矢野総合体育館,三洋電機レッドソア,フォレストリーヴズ熊本,坂本博秋,浅井朝規,3,0,3,Win,75,55,74,15:00,16:20,1300,,山本晋五,山田禎郎,端田直也,Away
17,,新城友美,1,,,■,,,6,3,1,50.0,3.00,0,0,0,-,1,1.00,4,0,0,3,18.8,0,0.0,0.0,-,706,2009-11-28,2009,11,28,,大矢野総合体育館,三洋電機レッドソア,フォレストリーヴズ熊本,坂本博秋,浅井朝規,3,0,3,Win,75,55,74,15:00,16:20,1300,,山本晋五,山田禎郎,端田直也,Away
2,,白田博子,4,■,■,■,■,,26,13,0,50.0,3.25,1,1,0,100.0,1,0.25,20,3,1,7,21.7,28,19.0,0.0,67.9,707,2009-11-29,2009,11,29,,柏市中央体育館,埼玉上尾メディックス,KUROBEアクアフェアリーズ,吉田敏明,藤本幹朗,1,3,4,Lose,95,90,109,10:00,11:58,600,,田代英明,花野井茂,藤崎昭義,Home
3,,南早希,1,,,□,,,1,0,0,0.0,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-,707,2009-11-29,2009,11,29,,柏市中央体育館,埼玉上尾メディックス,KUROBEアクアフェアリーズ,吉田敏明,藤本幹朗,1,3,4,Lose,95,90,109,10:00,11:58,600,,田代英明,花野井茂,藤崎昭義,Home
4,,庄司夕起,4,■,■,■,■,,30,14,3,46.7,3.50,2,1,1,50.0,4,1.00,11,1,0,6,20.9,0,0.0,0.0,-,707,2009-11-29,2009,11,29,,柏市中央体育館,埼玉上尾メディックス,KUROBEアクアフェアリーズ,吉田敏明,藤本幹朗,1,3,4,Lose,95,90,109,10:00,11:58,600,,田代英明,花野井茂,藤崎昭義,Home
5,,服部安佑香,4,■,■,■,■,,36,10,1,27.8,2.50,0,0,0,-,2,0.50,22,2,1,6,14.1,17,7.0,0.0,41.2,707,2009-11-29,2009,11,29,,柏市中央体育館,埼玉上尾メディックス,KUROBEアクアフェアリーズ,吉田敏明,藤本幹朗,1,3,4,Lose,95,90,109,10:00,11:58,600,,田代英明,花野井茂,藤崎昭義,Home
6,,齊木美香,2,,□,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,707,2009-11-29,2009,11,29,,柏市中央体育館,埼玉上尾メディックス,KUROBEアクアフェアリーズ,吉田敏明,藤本幹朗,1,3,4,Lose,95,90,109,10:00,11:58,600,,田代英明,花野井茂,藤崎昭義,Home
7,L,滝沢ななえ,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,12.0,0.0,80.0,707,2009-11-29,2009,11,29,,柏市中央体育館,埼玉上尾メディックス,KUROBEアクアフェアリーズ,吉田敏明,藤本幹朗,1,3,4,Lose,95,90,109,10:00,11:58,600,,田代英明,花野井茂,藤崎昭義,Home
9,,澤畠文子,4,■,■,■,■,,45,12,1,26.7,3.00,2,0,0,0.0,5,1.25,11,0,0,5,11.4,12,9.0,0.0,75.0,707,2009-11-29,2009,11,29,,柏市中央体育館,埼玉上尾メディックス,KUROBEアクアフェアリーズ,吉田敏明,藤本幹朗,1,3,4,Lose,95,90,109,10:00,11:58,600,,田代英明,花野井茂,藤崎昭義,Home
10,,平安座あきな,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,707,2009-11-29,2009,11,29,,柏市中央体育館,埼玉上尾メディックス,KUROBEアクアフェアリーズ,吉田敏明,藤本幹朗,1,3,4,Lose,95,90,109,10:00,11:58,600,,田代英明,花野井茂,藤崎昭義,Home
11,,福田みつ子,4,■,■,■,■,,26,7,1,26.9,1.75,0,0,0,-,1,0.25,14,2,0,4,20.0,0,0.0,0.0,-,707,2009-11-29,2009,11,29,,柏市中央体育館,埼玉上尾メディックス,KUROBEアクアフェアリーズ,吉田敏明,藤本幹朗,1,3,4,Lose,95,90,109,10:00,11:58,600,,田代英明,花野井茂,藤崎昭義,Home
12,,和田絵美子,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,707,2009-11-29,2009,11,29,,柏市中央体育館,埼玉上尾メディックス,KUROBEアクアフェアリーズ,吉田敏明,藤本幹朗,1,3,4,Lose,95,90,109,10:00,11:58,600,,田代英明,花野井茂,藤崎昭義,Home
13,,土田望未,4,■,■,■,■,,1,1,0,100.0,0.25,0,0,0,-,1,0.25,9,0,1,4,11.1,0,0.0,0.0,-,707,2009-11-29,2009,11,29,,柏市中央体育館,埼玉上尾メディックス,KUROBEアクアフェアリーズ,吉田敏明,藤本幹朗,1,3,4,Lose,95,90,109,10:00,11:58,600,,田代英明,花野井茂,藤崎昭義,Home
14,L,平井桃子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,707,2009-11-29,2009,11,29,,柏市中央体育館,埼玉上尾メディックス,KUROBEアクアフェアリーズ,吉田敏明,藤本幹朗,1,3,4,Lose,95,90,109,10:00,11:58,600,,田代英明,花野井茂,藤崎昭義,Home
15,,細川麻美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,707,2009-11-29,2009,11,29,,柏市中央体育館,埼玉上尾メディックス,KUROBEアクアフェアリーズ,吉田敏明,藤本幹朗,1,3,4,Lose,95,90,109,10:00,11:58,600,,田代英明,花野井茂,藤崎昭義,Home
17,,田辺由美,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,7,0,0,2,7.1,10,4.0,0.0,40.0,707,2009-11-29,2009,11,29,,柏市中央体育館,埼玉上尾メディックス,KUROBEアクアフェアリーズ,吉田敏明,藤本幹朗,1,3,4,Lose,95,90,109,10:00,11:58,600,,田代英明,花野井茂,藤崎昭義,Home
1,,伊藤智美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,707,2009-11-29,2009,11,29,,柏市中央体育館,KUROBEアクアフェアリーズ,埼玉上尾メディックス,米山弘,浜田勝彦,3,1,4,Win,90,95,109,10:00,11:58,600,,田代英明,花野井茂,藤崎昭義,Away
2,L,田中三奈未,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,707,2009-11-29,2009,11,29,,柏市中央体育館,KUROBEアクアフェアリーズ,埼玉上尾メディックス,米山弘,浜田勝彦,3,1,4,Win,90,95,109,10:00,11:58,600,,田代英明,花野井茂,藤崎昭義,Away
3,,伊藤睦美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,707,2009-11-29,2009,11,29,,柏市中央体育館,KUROBEアクアフェアリーズ,埼玉上尾メディックス,米山弘,浜田勝彦,3,1,4,Win,90,95,109,10:00,11:58,600,,田代英明,花野井茂,藤崎昭義,Away
4,,吉田彩乃,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,707,2009-11-29,2009,11,29,,柏市中央体育館,KUROBEアクアフェアリーズ,埼玉上尾メディックス,米山弘,浜田勝彦,3,1,4,Win,90,95,109,10:00,11:58,600,,田代英明,花野井茂,藤崎昭義,Away
5,,色摩知巳,4,■,■,■,■,,67,22,3,32.8,5.50,0,0,0,-,0,-,13,0,1,7,13.5,11,4.0,0.0,36.4,707,2009-11-29,2009,11,29,,柏市中央体育館,KUROBEアクアフェアリーズ,埼玉上尾メディックス,米山弘,浜田勝彦,3,1,4,Win,90,95,109,10:00,11:58,600,,田代英明,花野井茂,藤崎昭義,Away
6,,井西彩乃,4,■,■,■,■,,49,17,4,34.7,4.25,0,0,0,-,0,-,20,2,0,8,18.0,43,25.0,0.0,58.1,707,2009-11-29,2009,11,29,,柏市中央体育館,KUROBEアクアフェアリーズ,埼玉上尾メディックス,米山弘,浜田勝彦,3,1,4,Win,90,95,109,10:00,11:58,600,,田代英明,花野井茂,藤崎昭義,Away
7,,田中弓貴,4,■,■,■,■,,17,8,0,47.1,2.00,0,0,0,-,1,0.25,12,0,1,4,8.3,23,14.0,0.0,60.9,707,2009-11-29,2009,11,29,,柏市中央体育館,KUROBEアクアフェアリーズ,埼玉上尾メディックス,米山弘,浜田勝彦,3,1,4,Win,90,95,109,10:00,11:58,600,,田代英明,花野井茂,藤崎昭義,Away
8,,播磨春香,3,□,,□,□,,0,0,0,-,-,0,0,0,-,0,-,7,0,1,1,3.6,0,0.0,0.0,-,707,2009-11-29,2009,11,29,,柏市中央体育館,KUROBEアクアフェアリーズ,埼玉上尾メディックス,米山弘,浜田勝彦,3,1,4,Win,90,95,109,10:00,11:58,600,,田代英明,花野井茂,藤崎昭義,Away
9,,位田愛,0,,,,,,1,1,0,100.0,INF,0,0,0,-,0,-,15,0,2,4,6.7,0,0.0,0.0,-,707,2009-11-29,2009,11,29,,柏市中央体育館,KUROBEアクアフェアリーズ,埼玉上尾メディックス,米山弘,浜田勝彦,3,1,4,Win,90,95,109,10:00,11:58,600,,田代英明,花野井茂,藤崎昭義,Away
10,,高崎由佳梨,4,■,■,■,■,,32,14,1,43.8,3.50,0,0,0,-,6,1.50,11,0,1,2,4.5,1,0.0,0.0,0.0,707,2009-11-29,2009,11,29,,柏市中央体育館,KUROBEアクアフェアリーズ,埼玉上尾メディックス,米山弘,浜田勝彦,3,1,4,Win,90,95,109,10:00,11:58,600,,田代英明,花野井茂,藤崎昭義,Away
11,,村上菜央,4,■,■,■,■,,18,6,0,33.3,1.50,0,0,0,-,3,0.75,7,0,1,3,10.7,3,3.0,0.0,100.0,707,2009-11-29,2009,11,29,,柏市中央体育館,KUROBEアクアフェアリーズ,埼玉上尾メディックス,米山弘,浜田勝彦,3,1,4,Win,90,95,109,10:00,11:58,600,,田代英明,花野井茂,藤崎昭義,Away
12,,熊谷更紗,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,0,0.0,2,0.0,0.0,0.0,707,2009-11-29,2009,11,29,,柏市中央体育館,KUROBEアクアフェアリーズ,埼玉上尾メディックス,米山弘,浜田勝彦,3,1,4,Win,90,95,109,10:00,11:58,600,,田代英明,花野井茂,藤崎昭義,Away
13,,吉川ひかる,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,707,2009-11-29,2009,11,29,,柏市中央体育館,KUROBEアクアフェアリーズ,埼玉上尾メディックス,米山弘,浜田勝彦,3,1,4,Win,90,95,109,10:00,11:58,600,,田代英明,花野井茂,藤崎昭義,Away
14,L,小島愛実,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,8,4.0,0.0,50.0,707,2009-11-29,2009,11,29,,柏市中央体育館,KUROBEアクアフェアリーズ,埼玉上尾メディックス,米山弘,浜田勝彦,3,1,4,Win,90,95,109,10:00,11:58,600,,田代英明,花野井茂,藤崎昭義,Away
1,,竹村由紀子,3,■,■,■,,,16,2,2,12.5,0.67,2,0,0,0.0,0,-,3,0,0,1,8.3,13,6.0,0.0,46.2,710,2009-11-29,2009,11,29,,宇土市民体育館,GSS東京サンビームズ,日立リヴァーレ,笛木彰,國見茂行,0,3,3,Lose,33,75,57,10:00,11:03,1000,,山本晋五,山田禎郎,鳥井昭宏,Home
