No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away
9,,廣田唯,4,■,■,■,■,,16,5,0,31.2,1.25,0,0,0,-,2,0.50,9,1,0,5,25.0,1,1.0,0.0,100.0,853,2014-11-16,2014,11,16,,宇城市松橋総合体育文化センター,トヨタ自動車ヴァルキューレ,GSS東京サンビームズ,加藤信也,金子健一郎,1,3,4,Lose,85,92,105,12:00,13:54,867,,須藤義宏,松永美志,端田直也,Away
10,L,浅野愛美,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,10.0,0.0,83.3,853,2014-11-16,2014,11,16,,宇城市松橋総合体育文化センター,トヨタ自動車ヴァルキューレ,GSS東京サンビームズ,加藤信也,金子健一郎,1,3,4,Lose,85,92,105,12:00,13:54,867,,須藤義宏,松永美志,端田直也,Away
11,,大橋亜美,4,■,■,■,■,,9,1,1,11.1,0.25,0,0,0,-,0,-,5,0,1,1,5.0,18,11.0,0.0,61.1,853,2014-11-16,2014,11,16,,宇城市松橋総合体育文化センター,トヨタ自動車ヴァルキューレ,GSS東京サンビームズ,加藤信也,金子健一郎,1,3,4,Lose,85,92,105,12:00,13:54,867,,須藤義宏,松永美志,端田直也,Away
12,,北原美和子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,853,2014-11-16,2014,11,16,,宇城市松橋総合体育文化センター,トヨタ自動車ヴァルキューレ,GSS東京サンビームズ,加藤信也,金子健一郎,1,3,4,Lose,85,92,105,12:00,13:54,867,,須藤義宏,松永美志,端田直也,Away
13,,竹内碧,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,7,1,0,4,25.7,0,0.0,0.0,-,853,2014-11-16,2014,11,16,,宇城市松橋総合体育文化センター,トヨタ自動車ヴァルキューレ,GSS東京サンビームズ,加藤信也,金子健一郎,1,3,4,Lose,85,92,105,12:00,13:54,867,,須藤義宏,松永美志,端田直也,Away
2,,雨堤みなみ,3,■,■,■,,,23,4,0,17.4,1.33,1,0,0,0.0,0,-,10,0,1,5,12.5,6,3.0,0.0,50.0,854,2014-11-16,2014,11,16,,宇城市松橋総合体育文化センター,仙台ベルフィーユ,フォレストリーヴズ熊本,葛和伸元,,3,0,3,Win,75,60,76,14:30,15:52,1281,,木内誠二,前川清隆,鳥井昭宏,Home
3,,芳賀小梨絵,3,■,■,■,,,2,2,0,100.0,0.67,0,0,0,-,0,-,17,0,0,6,8.8,0,0.0,0.0,-,854,2014-11-16,2014,11,16,,宇城市松橋総合体育文化センター,仙台ベルフィーユ,フォレストリーヴズ熊本,葛和伸元,,3,0,3,Win,75,60,76,14:30,15:52,1281,,木内誠二,前川清隆,鳥井昭宏,Home
4,,櫻井樹里,3,■,■,■,,,14,7,0,50.0,2.33,0,0,0,-,3,1.00,13,0,0,0,0.0,23,7.0,0.0,30.4,854,2014-11-16,2014,11,16,,宇城市松橋総合体育文化センター,仙台ベルフィーユ,フォレストリーヴズ熊本,葛和伸元,,3,0,3,Win,75,60,76,14:30,15:52,1281,,木内誠二,前川清隆,鳥井昭宏,Home
7,,渡邉和香里,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,854,2014-11-16,2014,11,16,,宇城市松橋総合体育文化センター,仙台ベルフィーユ,フォレストリーヴズ熊本,葛和伸元,,3,0,3,Win,75,60,76,14:30,15:52,1281,,木内誠二,前川清隆,鳥井昭宏,Home
8,,中野清香,3,■,■,■,,,37,18,1,48.6,6.00,2,0,0,0.0,0,-,11,0,1,6,13.6,0,0.0,0.0,-,854,2014-11-16,2014,11,16,,宇城市松橋総合体育文化センター,仙台ベルフィーユ,フォレストリーヴズ熊本,葛和伸元,,3,0,3,Win,75,60,76,14:30,15:52,1281,,木内誠二,前川清隆,鳥井昭宏,Home
10,,田崎愛果,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,4,3.0,0.0,75.0,854,2014-11-16,2014,11,16,,宇城市松橋総合体育文化センター,仙台ベルフィーユ,フォレストリーヴズ熊本,葛和伸元,,3,0,3,Win,75,60,76,14:30,15:52,1281,,木内誠二,前川清隆,鳥井昭宏,Home
11,,渡邊彩,3,■,■,■,,,13,6,1,46.2,2.00,0,0,0,-,3,1.00,12,0,0,7,14.6,0,0.0,0.0,-,854,2014-11-16,2014,11,16,,宇城市松橋総合体育文化センター,仙台ベルフィーユ,フォレストリーヴズ熊本,葛和伸元,,3,0,3,Win,75,60,76,14:30,15:52,1281,,木内誠二,前川清隆,鳥井昭宏,Home
12,,渡邊沙織,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,854,2014-11-16,2014,11,16,,宇城市松橋総合体育文化センター,仙台ベルフィーユ,フォレストリーヴズ熊本,葛和伸元,,3,0,3,Win,75,60,76,14:30,15:52,1281,,木内誠二,前川清隆,鳥井昭宏,Home
13,L,大内世莉香,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,23,14.0,0.0,60.9,854,2014-11-16,2014,11,16,,宇城市松橋総合体育文化センター,仙台ベルフィーユ,フォレストリーヴズ熊本,葛和伸元,,3,0,3,Win,75,60,76,14:30,15:52,1281,,木内誠二,前川清隆,鳥井昭宏,Home
14,,渡邉愛以,3,■,■,■,,,25,14,1,56.0,4.67,0,0,0,-,2,0.67,10,0,0,1,2.5,0,0.0,0.0,-,854,2014-11-16,2014,11,16,,宇城市松橋総合体育文化センター,仙台ベルフィーユ,フォレストリーヴズ熊本,葛和伸元,,3,0,3,Win,75,60,76,14:30,15:52,1281,,木内誠二,前川清隆,鳥井昭宏,Home
15,,佐々木香織,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,854,2014-11-16,2014,11,16,,宇城市松橋総合体育文化センター,仙台ベルフィーユ,フォレストリーヴズ熊本,葛和伸元,,3,0,3,Win,75,60,76,14:30,15:52,1281,,木内誠二,前川清隆,鳥井昭宏,Home
1,,斉藤千佳,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,854,2014-11-16,2014,11,16,,宇城市松橋総合体育文化センター,フォレストリーヴズ熊本,仙台ベルフィーユ,中島裕二,福田みつ子,0,3,3,Lose,60,75,76,14:30,15:52,1281,,木内誠二,前川清隆,鳥井昭宏,Away
2,,山形美沙紀,3,□,■,■,,,17,5,1,29.4,1.67,0,0,0,-,0,-,9,1,0,3,17.2,22,15.0,0.0,68.2,854,2014-11-16,2014,11,16,,宇城市松橋総合体育文化センター,フォレストリーヴズ熊本,仙台ベルフィーユ,中島裕二,福田みつ子,0,3,3,Lose,60,75,76,14:30,15:52,1281,,木内誠二,前川清隆,鳥井昭宏,Away
3,,川口美久,3,■,■,■,,,45,10,4,22.2,3.33,1,0,0,0.0,1,0.33,9,0,3,3,8.3,4,4.0,0.0,100.0,854,2014-11-16,2014,11,16,,宇城市松橋総合体育文化センター,フォレストリーヴズ熊本,仙台ベルフィーユ,中島裕二,福田みつ子,0,3,3,Lose,60,75,76,14:30,15:52,1281,,木内誠二,前川清隆,鳥井昭宏,Away
6,,山口いよな,2,■,■,,,,15,6,2,40.0,3.00,0,0,0,-,1,0.50,5,0,0,2,10.0,14,3.0,0.0,21.4,854,2014-11-16,2014,11,16,,宇城市松橋総合体育文化センター,フォレストリーヴズ熊本,仙台ベルフィーユ,中島裕二,福田みつ子,0,3,3,Lose,60,75,76,14:30,15:52,1281,,木内誠二,前川清隆,鳥井昭宏,Away
7,,橋田紗綾,3,■,□,■,,,19,5,0,26.3,1.67,0,0,0,-,0,-,7,0,0,2,7.1,24,18.0,0.0,75.0,854,2014-11-16,2014,11,16,,宇城市松橋総合体育文化センター,フォレストリーヴズ熊本,仙台ベルフィーユ,中島裕二,福田みつ子,0,3,3,Lose,60,75,76,14:30,15:52,1281,,木内誠二,前川清隆,鳥井昭宏,Away
8,L,佐藤みなみ,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,7,6.0,0.0,85.7,854,2014-11-16,2014,11,16,,宇城市松橋総合体育文化センター,フォレストリーヴズ熊本,仙台ベルフィーユ,中島裕二,福田みつ子,0,3,3,Lose,60,75,76,14:30,15:52,1281,,木内誠二,前川清隆,鳥井昭宏,Away
9,,酢田眞実,3,■,■,■,,,21,12,2,57.1,4.00,0,0,0,-,0,-,12,0,1,5,10.4,0,0.0,0.0,-,854,2014-11-16,2014,11,16,,宇城市松橋総合体育文化センター,フォレストリーヴズ熊本,仙台ベルフィーユ,中島裕二,福田みつ子,0,3,3,Lose,60,75,76,14:30,15:52,1281,,木内誠二,前川清隆,鳥井昭宏,Away
10,,矢城あさみ,3,■,■,■,,,20,7,1,35.0,2.33,0,0,0,-,1,0.33,10,1,1,7,25.5,0,0.0,0.0,-,854,2014-11-16,2014,11,16,,宇城市松橋総合体育文化センター,フォレストリーヴズ熊本,仙台ベルフィーユ,中島裕二,福田みつ子,0,3,3,Lose,60,75,76,14:30,15:52,1281,,木内誠二,前川清隆,鳥井昭宏,Away
11,,永溝友美子,2,■,□,,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0.0,0.0,-,854,2014-11-16,2014,11,16,,宇城市松橋総合体育文化センター,フォレストリーヴズ熊本,仙台ベルフィーユ,中島裕二,福田みつ子,0,3,3,Lose,60,75,76,14:30,15:52,1281,,木内誠二,前川清隆,鳥井昭宏,Away
12,,平山璃紗,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,854,2014-11-16,2014,11,16,,宇城市松橋総合体育文化センター,フォレストリーヴズ熊本,仙台ベルフィーユ,中島裕二,福田みつ子,0,3,3,Lose,60,75,76,14:30,15:52,1281,,木内誠二,前川清隆,鳥井昭宏,Away
13,,和多桃子,2,,■,■,,,1,1,0,100.0,0.50,0,0,0,-,0,-,6,0,0,3,12.5,0,0.0,0.0,-,854,2014-11-16,2014,11,16,,宇城市松橋総合体育文化センター,フォレストリーヴズ熊本,仙台ベルフィーユ,中島裕二,福田みつ子,0,3,3,Lose,60,75,76,14:30,15:52,1281,,木内誠二,前川清隆,鳥井昭宏,Away
14,,武次稜佳,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,854,2014-11-16,2014,11,16,,宇城市松橋総合体育文化センター,フォレストリーヴズ熊本,仙台ベルフィーユ,中島裕二,福田みつ子,0,3,3,Lose,60,75,76,14:30,15:52,1281,,木内誠二,前川清隆,鳥井昭宏,Away
15,L,前田舞,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,854,2014-11-16,2014,11,16,,宇城市松橋総合体育文化センター,フォレストリーヴズ熊本,仙台ベルフィーユ,中島裕二,福田みつ子,0,3,3,Lose,60,75,76,14:30,15:52,1281,,木内誠二,前川清隆,鳥井昭宏,Away
17,,福島里奈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,854,2014-11-16,2014,11,16,,宇城市松橋総合体育文化センター,フォレストリーヴズ熊本,仙台ベルフィーユ,中島裕二,福田みつ子,0,3,3,Lose,60,75,76,14:30,15:52,1281,,木内誠二,前川清隆,鳥井昭宏,Away
3,,鎌田奈央美,4,■,■,■,■,,20,4,0,20.0,1.00,1,0,0,0.0,0,-,6,0,1,3,12.5,0,0.0,0.0,-,855,2014-11-22,2014,11,22,,柏市中央体育館,JAぎふリオレーナ,大野石油広島オイラーズ,椿本真恵,,1,3,4,Lose,90,93,114,13:00,15:03,300,,伊藤薫,関秀彰,長嶋健二,Home
7,,正里菜,4,■,■,■,■,,3,2,0,66.7,0.50,0,0,0,-,0,-,15,0,0,3,5.0,0,0.0,0.0,-,855,2014-11-22,2014,11,22,,柏市中央体育館,JAぎふリオレーナ,大野石油広島オイラーズ,椿本真恵,,1,3,4,Lose,90,93,114,13:00,15:03,300,,伊藤薫,関秀彰,長嶋健二,Home
8,,岡部彩花,4,■,■,■,■,,51,22,0,43.1,5.50,0,0,0,-,0,-,20,0,0,8,10.0,22,13.0,0.0,59.1,855,2014-11-22,2014,11,22,,柏市中央体育館,JAぎふリオレーナ,大野石油広島オイラーズ,椿本真恵,,1,3,4,Lose,90,93,114,13:00,15:03,300,,伊藤薫,関秀彰,長嶋健二,Home
10,,中村早紀子,4,■,■,■,■,,54,20,2,37.0,5.00,5,2,1,40.0,1,0.25,12,0,0,6,12.5,25,21.0,0.0,84.0,855,2014-11-22,2014,11,22,,柏市中央体育館,JAぎふリオレーナ,大野石油広島オイラーズ,椿本真恵,,1,3,4,Lose,90,93,114,13:00,15:03,300,,伊藤薫,関秀彰,長嶋健二,Home
11,,大西悠加,4,■,■,■,■,,42,18,1,42.9,4.50,1,0,0,0.0,0,-,17,0,0,1,1.5,17,6.0,0.0,35.3,855,2014-11-22,2014,11,22,,柏市中央体育館,JAぎふリオレーナ,大野石油広島オイラーズ,椿本真恵,,1,3,4,Lose,90,93,114,13:00,15:03,300,,伊藤薫,関秀彰,長嶋健二,Home
12,,廣瀬彩乃,4,■,■,■,■,,15,5,0,33.3,1.25,0,0,0,-,1,0.25,17,0,3,7,10.3,0,0.0,0.0,-,855,2014-11-22,2014,11,22,,柏市中央体育館,JAぎふリオレーナ,大野石油広島オイラーズ,椿本真恵,,1,3,4,Lose,90,93,114,13:00,15:03,300,,伊藤薫,関秀彰,長嶋健二,Home
13,,塚本尚子,2,,,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,4,3.0,0.0,75.0,855,2014-11-22,2014,11,22,,柏市中央体育館,JAぎふリオレーナ,大野石油広島オイラーズ,椿本真恵,,1,3,4,Lose,90,93,114,13:00,15:03,300,,伊藤薫,関秀彰,長嶋健二,Home
16,,戸本奈那,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,855,2014-11-22,2014,11,22,,柏市中央体育館,JAぎふリオレーナ,大野石油広島オイラーズ,椿本真恵,,1,3,4,Lose,90,93,114,13:00,15:03,300,,伊藤薫,関秀彰,長嶋健二,Home
17,L,樋口沙樹,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,13.0,0.0,68.4,855,2014-11-22,2014,11,22,,柏市中央体育館,JAぎふリオレーナ,大野石油広島オイラーズ,椿本真恵,,1,3,4,Lose,90,93,114,13:00,15:03,300,,伊藤薫,関秀彰,長嶋健二,Home
18,,中村愛理,2,□,,,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,0,0.0,1,0.0,0.0,0.0,855,2014-11-22,2014,11,22,,柏市中央体育館,JAぎふリオレーナ,大野石油広島オイラーズ,椿本真恵,,1,3,4,Lose,90,93,114,13:00,15:03,300,,伊藤薫,関秀彰,長嶋健二,Home
1,,矢山美沙,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,855,2014-11-22,2014,11,22,,柏市中央体育館,大野石油広島オイラーズ,JAぎふリオレーナ,豆田憲昭,鈴木輝,3,1,4,Win,93,90,114,13:00,15:03,300,,伊藤薫,関秀彰,長嶋健二,Away
2,,平川実愛,4,■,■,■,■,,32,17,1,53.1,4.25,0,0,0,-,0,-,10,0,0,3,7.5,34,25.0,0.0,73.5,855,2014-11-22,2014,11,22,,柏市中央体育館,大野石油広島オイラーズ,JAぎふリオレーナ,豆田憲昭,鈴木輝,3,1,4,Win,93,90,114,13:00,15:03,300,,伊藤薫,関秀彰,長嶋健二,Away
3,L,福田有里,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,855,2014-11-22,2014,11,22,,柏市中央体育館,大野石油広島オイラーズ,JAぎふリオレーナ,豆田憲昭,鈴木輝,3,1,4,Win,93,90,114,13:00,15:03,300,,伊藤薫,関秀彰,長嶋健二,Away
4,,田井琴美,4,■,■,■,■,,34,12,2,35.3,3.00,0,0,0,-,0,-,21,3,1,9,22.1,4,4.0,0.0,100.0,855,2014-11-22,2014,11,22,,柏市中央体育館,大野石油広島オイラーズ,JAぎふリオレーナ,豆田憲昭,鈴木輝,3,1,4,Win,93,90,114,13:00,15:03,300,,伊藤薫,関秀彰,長嶋健二,Away
5,,大楠鼓雪,4,■,■,■,■,,18,9,0,50.0,2.25,0,0,0,-,4,1.00,19,1,0,7,14.5,0,0.0,0.0,-,855,2014-11-22,2014,11,22,,柏市中央体育館,大野石油広島オイラーズ,JAぎふリオレーナ,豆田憲昭,鈴木輝,3,1,4,Win,93,90,114,13:00,15:03,300,,伊藤薫,関秀彰,長嶋健二,Away
7,,押川真保,4,■,■,■,■,,13,3,2,23.1,0.75,1,1,0,100.0,3,0.75,7,0,1,0,0.0,0,0.0,0.0,-,855,2014-11-22,2014,11,22,,柏市中央体育館,大野石油広島オイラーズ,JAぎふリオレーナ,豆田憲昭,鈴木輝,3,1,4,Win,93,90,114,13:00,15:03,300,,伊藤薫,関秀彰,長嶋健二,Away
8,,吉安遥,4,■,■,■,■,,34,15,2,44.1,3.75,0,0,0,-,0,-,14,0,0,5,8.9,10,5.0,0.0,50.0,855,2014-11-22,2014,11,22,,柏市中央体育館,大野石油広島オイラーズ,JAぎふリオレーナ,豆田憲昭,鈴木輝,3,1,4,Win,93,90,114,13:00,15:03,300,,伊藤薫,関秀彰,長嶋健二,Away
9,,松本晴香,4,■,■,■,■,,45,12,1,26.7,3.00,1,0,0,0.0,3,0.75,15,1,0,2,8.7,0,0.0,0.0,-,855,2014-11-22,2014,11,22,,柏市中央体育館,大野石油広島オイラーズ,JAぎふリオレーナ,豆田憲昭,鈴木輝,3,1,4,Win,93,90,114,13:00,15:03,300,,伊藤薫,関秀彰,長嶋健二,Away
10,L,馬場ゆりか,4,〇,〇,〇,〇,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,37,25.0,0.0,67.6,855,2014-11-22,2014,11,22,,柏市中央体育館,大野石油広島オイラーズ,JAぎふリオレーナ,豆田憲昭,鈴木輝,3,1,4,Win,93,90,114,13:00,15:03,300,,伊藤薫,関秀彰,長嶋健二,Away
11,,板谷美優,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,855,2014-11-22,2014,11,22,,柏市中央体育館,大野石油広島オイラーズ,JAぎふリオレーナ,豆田憲昭,鈴木輝,3,1,4,Win,93,90,114,13:00,15:03,300,,伊藤薫,関秀彰,長嶋健二,Away
12,,高本佳澄,1,,,,□,,2,1,0,50.0,1.00,0,0,0,-,0,-,0,0,0,0,-,2,0.0,0.0,0.0,855,2014-11-22,2014,11,22,,柏市中央体育館,大野石油広島オイラーズ,JAぎふリオレーナ,豆田憲昭,鈴木輝,3,1,4,Win,93,90,114,13:00,15:03,300,,伊藤薫,関秀彰,長嶋健二,Away
13,,高桑冬華,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,6,0,1,2,8.3,0,0.0,0.0,-,855,2014-11-22,2014,11,22,,柏市中央体育館,大野石油広島オイラーズ,JAぎふリオレーナ,豆田憲昭,鈴木輝,3,1,4,Win,93,90,114,13:00,15:03,300,,伊藤薫,関秀彰,長嶋健二,Away
15,,押川未幸,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,855,2014-11-22,2014,11,22,,柏市中央体育館,大野石油広島オイラーズ,JAぎふリオレーナ,豆田憲昭,鈴木輝,3,1,4,Win,93,90,114,13:00,15:03,300,,伊藤薫,関秀彰,長嶋健二,Away
1,,田村真希,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,2,10.0,0,0.0,0.0,-,856,2014-11-22,2014,11,22,,柏市中央体育館,柏エンゼルクロス,KUROBEアクアフェアリーズ,岩下忠正,飯田功也,0,3,3,Lose,69,76,86,15:37,17:09,450,,紙井ひとみ,中西幸治,長嶋健二,Home
2,,竹本由美,3,■,■,■,,,4,3,0,75.0,1.00,0,0,0,-,0,-,10,0,1,3,7.5,0,0.0,0.0,-,856,2014-11-22,2014,11,22,,柏市中央体育館,柏エンゼルクロス,KUROBEアクアフェアリーズ,岩下忠正,飯田功也,0,3,3,Lose,69,76,86,15:37,17:09,450,,紙井ひとみ,中西幸治,長嶋健二,Home
3,L,座安好香,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,22,18.0,0.0,81.8,856,2014-11-22,2014,11,22,,柏市中央体育館,柏エンゼルクロス,KUROBEアクアフェアリーズ,岩下忠正,飯田功也,0,3,3,Lose,69,76,86,15:37,17:09,450,,紙井ひとみ,中西幸治,長嶋健二,Home
4,,石川綾菜,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,856,2014-11-22,2014,11,22,,柏市中央体育館,柏エンゼルクロス,KUROBEアクアフェアリーズ,岩下忠正,飯田功也,0,3,3,Lose,69,76,86,15:37,17:09,450,,紙井ひとみ,中西幸治,長嶋健二,Home
5,,渡邊美菜,3,■,■,■,,,32,10,2,31.2,3.33,0,0,0,-,0,-,8,0,0,2,6.2,0,0.0,0.0,-,856,2014-11-22,2014,11,22,,柏市中央体育館,柏エンゼルクロス,KUROBEアクアフェアリーズ,岩下忠正,飯田功也,0,3,3,Lose,69,76,86,15:37,17:09,450,,紙井ひとみ,中西幸治,長嶋健二,Home
7,,江森圭美,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,2,12.5,9,5.0,0.0,55.6,856,2014-11-22,2014,11,22,,柏市中央体育館,柏エンゼルクロス,KUROBEアクアフェアリーズ,岩下忠正,飯田功也,0,3,3,Lose,69,76,86,15:37,17:09,450,,紙井ひとみ,中西幸治,長嶋健二,Home
8,,河野舞,3,■,■,■,,,26,8,3,30.8,2.67,4,1,1,25.0,0,-,12,0,2,2,4.2,2,2.0,0.0,100.0,856,2014-11-22,2014,11,22,,柏市中央体育館,柏エンゼルクロス,KUROBEアクアフェアリーズ,岩下忠正,飯田功也,0,3,3,Lose,69,76,86,15:37,17:09,450,,紙井ひとみ,中西幸治,長嶋健二,Home
9,,高桑裕恵,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,856,2014-11-22,2014,11,22,,柏市中央体育館,柏エンゼルクロス,KUROBEアクアフェアリーズ,岩下忠正,飯田功也,0,3,3,Lose,69,76,86,15:37,17:09,450,,紙井ひとみ,中西幸治,長嶋健二,Home
10,L,定別當彩,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,856,2014-11-22,2014,11,22,,柏市中央体育館,柏エンゼルクロス,KUROBEアクアフェアリーズ,岩下忠正,飯田功也,0,3,3,Lose,69,76,86,15:37,17:09,450,,紙井ひとみ,中西幸治,長嶋健二,Home
12,,佐藤舞,3,■,■,■,,,14,5,0,35.7,1.67,0,0,0,-,0,-,8,1,2,1,13.1,0,0.0,0.0,-,856,2014-11-22,2014,11,22,,柏市中央体育館,柏エンゼルクロス,KUROBEアクアフェアリーズ,岩下忠正,飯田功也,0,3,3,Lose,69,76,86,15:37,17:09,450,,紙井ひとみ,中西幸治,長嶋健二,Home
13,,清水玲衣,3,■,■,■,,,38,12,1,31.6,4.00,3,2,0,66.7,0,-,11,0,1,1,2.3,18,13.0,0.0,72.2,856,2014-11-22,2014,11,22,,柏市中央体育館,柏エンゼルクロス,KUROBEアクアフェアリーズ,岩下忠正,飯田功也,0,3,3,Lose,69,76,86,15:37,17:09,450,,紙井ひとみ,中西幸治,長嶋健二,Home
16,,鈴木悠佳子,3,■,■,■,,,29,12,2,41.4,4.00,0,0,0,-,2,0.67,12,1,0,4,15.0,19,11.0,0.0,57.9,856,2014-11-22,2014,11,22,,柏市中央体育館,柏エンゼルクロス,KUROBEアクアフェアリーズ,岩下忠正,飯田功也,0,3,3,Lose,69,76,86,15:37,17:09,450,,紙井ひとみ,中西幸治,長嶋健二,Home
1,,丸山紗季,3,□,□,□,,,2,1,0,50.0,0.33,0,0,0,-,0,-,0,0,0,0,-,1,0.0,0.0,0.0,856,2014-11-22,2014,11,22,,柏市中央体育館,KUROBEアクアフェアリーズ,柏エンゼルクロス,米山弘,,3,0,3,Win,76,69,86,15:37,17:09,450,,紙井ひとみ,中西幸治,長嶋健二,Away
2,,倉見夏乃,3,■,■,■,,,10,3,1,30.0,1.00,0,0,0,-,3,1.00,13,0,1,3,5.8,0,0.0,0.0,-,856,2014-11-22,2014,11,22,,柏市中央体育館,KUROBEアクアフェアリーズ,柏エンゼルクロス,米山弘,,3,0,3,Win,76,69,86,15:37,17:09,450,,紙井ひとみ,中西幸治,長嶋健二,Away
3,,和才奈々美,3,■,■,■,,,31,14,4,45.2,4.67,0,0,0,-,0,-,13,1,1,3,11.9,19,13.0,0.0,68.4,856,2014-11-22,2014,11,22,,柏市中央体育館,KUROBEアクアフェアリーズ,柏エンゼルクロス,米山弘,,3,0,3,Win,76,69,86,15:37,17:09,450,,紙井ひとみ,中西幸治,長嶋健二,Away
4,,古屋美紀,3,■,■,■,,,16,7,0,43.8,2.33,0,0,0,-,1,0.33,6,0,1,2,8.3,0,0.0,0.0,-,856,2014-11-22,2014,11,22,,柏市中央体育館,KUROBEアクアフェアリーズ,柏エンゼルクロス,米山弘,,3,0,3,Win,76,69,86,15:37,17:09,450,,紙井ひとみ,中西幸治,長嶋健二,Away
5,,色摩知巳,3,■,■,■,,,40,19,1,47.5,6.33,2,0,0,0.0,0,-,14,0,0,5,8.9,13,10.0,0.0,76.9,856,2014-11-22,2014,11,22,,柏市中央体育館,KUROBEアクアフェアリーズ,柏エンゼルクロス,米山弘,,3,0,3,Win,76,69,86,15:37,17:09,450,,紙井ひとみ,中西幸治,長嶋健二,Away
7,L,駒井士峰,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,21,15.0,0.0,71.4,856,2014-11-22,2014,11,22,,柏市中央体育館,KUROBEアクアフェアリーズ,柏エンゼルクロス,米山弘,,3,0,3,Win,76,69,86,15:37,17:09,450,,紙井ひとみ,中西幸治,長嶋健二,Away
8,,松浦未波,3,■,■,■,,,4,2,0,50.0,0.67,0,0,0,-,0,-,10,0,0,3,7.5,1,0.0,0.0,0.0,856,2014-11-22,2014,11,22,,柏市中央体育館,KUROBEアクアフェアリーズ,柏エンゼルクロス,米山弘,,3,0,3,Win,76,69,86,15:37,17:09,450,,紙井ひとみ,中西幸治,長嶋健二,Away
9,,厨子真帆,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,856,2014-11-22,2014,11,22,,柏市中央体育館,KUROBEアクアフェアリーズ,柏エンゼルクロス,米山弘,,3,0,3,Win,76,69,86,15:37,17:09,450,,紙井ひとみ,中西幸治,長嶋健二,Away
