No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away
14,L,木原恵一,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,49,37.0,0.0,75.5,701,2011-01-08,2011,01,08,,ジェイテクト体育館,兵庫デルフィーノ,東京ヴェルディ,岩本正吾,小山毅,1,3,4,Lose,83,100,96,13:00,14:45,120,,戸川太輔,岡谷仁,田中栄二,Away
19,,浦田哲平,3,□,,□,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,1,12.5,0,0.0,0.0,-,701,2011-01-08,2011,01,08,,ジェイテクト体育館,兵庫デルフィーノ,東京ヴェルディ,岩本正吾,小山毅,1,3,4,Lose,83,100,96,13:00,14:45,120,,戸川太輔,岡谷仁,田中栄二,Away
21,,中村成輔,4,■,■,■,■,,3,1,0,33.3,0.25,0,0,0,-,0,-,14,0,0,5,8.9,1,1.0,0.0,100.0,701,2011-01-08,2011,01,08,,ジェイテクト体育館,兵庫デルフィーノ,東京ヴェルディ,岩本正吾,小山毅,1,3,4,Lose,83,100,96,13:00,14:45,120,,戸川太輔,岡谷仁,田中栄二,Away
23,,北山宏樹,3,□,□,□,,,2,2,0,100.0,0.67,0,0,0,-,0,-,1,0,0,0,0.0,1,0.0,0.0,0.0,701,2011-01-08,2011,01,08,,ジェイテクト体育館,兵庫デルフィーノ,東京ヴェルディ,岩本正吾,小山毅,1,3,4,Lose,83,100,96,13:00,14:45,120,,戸川太輔,岡谷仁,田中栄二,Away
1,,太田有紀,3,■,■,■,,,25,9,2,36.0,3.00,6,2,0,33.3,1,0.33,10,1,4,4,18.0,28,23.0,0.0,82.1,705,2011-01-08,2011,01,08,,近畿大学記念会館,トヨタ自動車サンホークス,きんでんトリニティーブリッツ,近藤浩,大野晃義,3,0,3,Win,75,60,71,15:00,16:17,225,,佐々木伸子,吉岡奈々,宮階和世,Home
3,,石田裕矢,3,■,■,■,,,15,5,2,33.3,1.67,0,0,0,-,4,1.33,13,1,0,3,11.9,0,0.0,0.0,-,705,2011-01-08,2011,01,08,,近畿大学記念会館,トヨタ自動車サンホークス,きんでんトリニティーブリッツ,近藤浩,大野晃義,3,0,3,Win,75,60,71,15:00,16:17,225,,佐々木伸子,吉岡奈々,宮階和世,Home
4,,渡邉敬太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,705,2011-01-08,2011,01,08,,近畿大学記念会館,トヨタ自動車サンホークス,きんでんトリニティーブリッツ,近藤浩,大野晃義,3,0,3,Win,75,60,71,15:00,16:17,225,,佐々木伸子,吉岡奈々,宮階和世,Home
5,,川北陽介,3,■,■,■,,,10,5,0,50.0,1.67,0,0,0,-,2,0.67,11,1,1,3,14.1,0,0.0,0.0,-,705,2011-01-08,2011,01,08,,近畿大学記念会館,トヨタ自動車サンホークス,きんでんトリニティーブリッツ,近藤浩,大野晃義,3,0,3,Win,75,60,71,15:00,16:17,225,,佐々木伸子,吉岡奈々,宮階和世,Home
7,,岩谷徹也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,705,2011-01-08,2011,01,08,,近畿大学記念会館,トヨタ自動車サンホークス,きんでんトリニティーブリッツ,近藤浩,大野晃義,3,0,3,Win,75,60,71,15:00,16:17,225,,佐々木伸子,吉岡奈々,宮階和世,Home
8,,山本一総,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,705,2011-01-08,2011,01,08,,近畿大学記念会館,トヨタ自動車サンホークス,きんでんトリニティーブリッツ,近藤浩,大野晃義,3,0,3,Win,75,60,71,15:00,16:17,225,,佐々木伸子,吉岡奈々,宮階和世,Home
9,,岩佐隆太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,705,2011-01-08,2011,01,08,,近畿大学記念会館,トヨタ自動車サンホークス,きんでんトリニティーブリッツ,近藤浩,大野晃義,3,0,3,Win,75,60,71,15:00,16:17,225,,佐々木伸子,吉岡奈々,宮階和世,Home
10,,甲斐啓祐,3,■,■,■,,,32,11,3,34.4,3.67,11,6,0,54.5,1,0.33,10,0,3,2,5.0,1,1.0,0.0,100.0,705,2011-01-08,2011,01,08,,近畿大学記念会館,トヨタ自動車サンホークス,きんでんトリニティーブリッツ,近藤浩,大野晃義,3,0,3,Win,75,60,71,15:00,16:17,225,,佐々木伸子,吉岡奈々,宮階和世,Home
11,,篠田竜司,3,■,■,■,,,3,2,0,66.7,0.67,0,0,0,-,2,0.67,17,2,1,8,21.2,0,0.0,0.0,-,705,2011-01-08,2011,01,08,,近畿大学記念会館,トヨタ自動車サンホークス,きんでんトリニティーブリッツ,近藤浩,大野晃義,3,0,3,Win,75,60,71,15:00,16:17,225,,佐々木伸子,吉岡奈々,宮階和世,Home
12,,大隈慎也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,705,2011-01-08,2011,01,08,,近畿大学記念会館,トヨタ自動車サンホークス,きんでんトリニティーブリッツ,近藤浩,大野晃義,3,0,3,Win,75,60,71,15:00,16:17,225,,佐々木伸子,吉岡奈々,宮階和世,Home
13,,上道映人,3,■,■,■,,,14,4,1,28.6,1.33,2,0,0,0.0,1,0.33,13,1,3,1,8.1,12,9.0,0.0,75.0,705,2011-01-08,2011,01,08,,近畿大学記念会館,トヨタ自動車サンホークス,きんでんトリニティーブリッツ,近藤浩,大野晃義,3,0,3,Win,75,60,71,15:00,16:17,225,,佐々木伸子,吉岡奈々,宮階和世,Home
15,L,木村友宣,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,9.0,0.0,64.3,705,2011-01-08,2011,01,08,,近畿大学記念会館,トヨタ自動車サンホークス,きんでんトリニティーブリッツ,近藤浩,大野晃義,3,0,3,Win,75,60,71,15:00,16:17,225,,佐々木伸子,吉岡奈々,宮階和世,Home
1,,福冨和志,3,■,■,■,,,24,7,3,29.2,2.33,2,0,0,0.0,0,-,7,0,0,2,7.1,1,1.0,0.0,100.0,705,2011-01-08,2011,01,08,,近畿大学記念会館,きんでんトリニティーブリッツ,トヨタ自動車サンホークス,宮崎彰,木村朋浩,0,3,3,Lose,60,75,71,15:00,16:17,225,,佐々木伸子,吉岡奈々,宮階和世,Away
2,,奥平祐介,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-,705,2011-01-08,2011,01,08,,近畿大学記念会館,きんでんトリニティーブリッツ,トヨタ自動車サンホークス,宮崎彰,木村朋浩,0,3,3,Lose,60,75,71,15:00,16:17,225,,佐々木伸子,吉岡奈々,宮階和世,Away
4,,今田善仁,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-,705,2011-01-08,2011,01,08,,近畿大学記念会館,きんでんトリニティーブリッツ,トヨタ自動車サンホークス,宮崎彰,木村朋浩,0,3,3,Lose,60,75,71,15:00,16:17,225,,佐々木伸子,吉岡奈々,宮階和世,Away
5,,中西教之,1,■,,,,,3,2,0,66.7,2.00,0,0,0,-,1,1.00,1,0,0,0,0.0,1,1.0,0.0,100.0,705,2011-01-08,2011,01,08,,近畿大学記念会館,きんでんトリニティーブリッツ,トヨタ自動車サンホークス,宮崎彰,木村朋浩,0,3,3,Lose,60,75,71,15:00,16:17,225,,佐々木伸子,吉岡奈々,宮階和世,Away
6,,山原健太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,705,2011-01-08,2011,01,08,,近畿大学記念会館,きんでんトリニティーブリッツ,トヨタ自動車サンホークス,宮崎彰,木村朋浩,0,3,3,Lose,60,75,71,15:00,16:17,225,,佐々木伸子,吉岡奈々,宮階和世,Away
7,,鮎川輝丈,3,□,□,■,,,7,1,4,14.3,0.33,0,0,0,-,0,-,5,1,1,0,20.0,13,8.0,0.0,61.5,705,2011-01-08,2011,01,08,,近畿大学記念会館,きんでんトリニティーブリッツ,トヨタ自動車サンホークス,宮崎彰,木村朋浩,0,3,3,Lose,60,75,71,15:00,16:17,225,,佐々木伸子,吉岡奈々,宮階和世,Away
8,,高橋正,2,■,■,,,,7,2,2,28.6,1.00,1,0,1,0.0,0,-,5,0,0,1,5.0,5,0.0,0.0,0.0,705,2011-01-08,2011,01,08,,近畿大学記念会館,きんでんトリニティーブリッツ,トヨタ自動車サンホークス,宮崎彰,木村朋浩,0,3,3,Lose,60,75,71,15:00,16:17,225,,佐々木伸子,吉岡奈々,宮階和世,Away
9,L,藤島謙裕,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,705,2011-01-08,2011,01,08,,近畿大学記念会館,きんでんトリニティーブリッツ,トヨタ自動車サンホークス,宮崎彰,木村朋浩,0,3,3,Lose,60,75,71,15:00,16:17,225,,佐々木伸子,吉岡奈々,宮階和世,Away
11,,塩大地,3,■,■,■,,,19,6,2,31.6,2.00,0,0,0,-,2,0.67,14,0,4,1,1.8,0,0.0,0.0,-,705,2011-01-08,2011,01,08,,近畿大学記念会館,きんでんトリニティーブリッツ,トヨタ自動車サンホークス,宮崎彰,木村朋浩,0,3,3,Lose,60,75,71,15:00,16:17,225,,佐々木伸子,吉岡奈々,宮階和世,Away
13,L,山下栄和,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,10.0,0.0,71.4,705,2011-01-08,2011,01,08,,近畿大学記念会館,きんでんトリニティーブリッツ,トヨタ自動車サンホークス,宮崎彰,木村朋浩,0,3,3,Lose,60,75,71,15:00,16:17,225,,佐々木伸子,吉岡奈々,宮階和世,Away
16,,中西優介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,705,2011-01-08,2011,01,08,,近畿大学記念会館,きんでんトリニティーブリッツ,トヨタ自動車サンホークス,宮崎彰,木村朋浩,0,3,3,Lose,60,75,71,15:00,16:17,225,,佐々木伸子,吉岡奈々,宮階和世,Away
17,,本多尚也,3,■,■,■,,,25,7,2,28.0,2.33,3,2,0,66.7,1,0.33,10,0,0,1,2.5,28,15.0,0.0,53.6,705,2011-01-08,2011,01,08,,近畿大学記念会館,きんでんトリニティーブリッツ,トヨタ自動車サンホークス,宮崎彰,木村朋浩,0,3,3,Lose,60,75,71,15:00,16:17,225,,佐々木伸子,吉岡奈々,宮階和世,Away
19,,橋本峻介,3,□,■,■,,,10,4,1,40.0,1.33,0,0,0,-,2,0.67,7,0,0,2,7.1,0,0.0,0.0,-,705,2011-01-08,2011,01,08,,近畿大学記念会館,きんでんトリニティーブリッツ,トヨタ自動車サンホークス,宮崎彰,木村朋浩,0,3,3,Lose,60,75,71,15:00,16:17,225,,佐々木伸子,吉岡奈々,宮階和世,Away
20,,毛利光生,3,■,■,■,,,0,0,0,-,-,0,0,0,-,1,0.33,9,0,0,5,13.9,0,0.0,0.0,-,705,2011-01-08,2011,01,08,,近畿大学記念会館,きんでんトリニティーブリッツ,トヨタ自動車サンホークス,宮崎彰,木村朋浩,0,3,3,Lose,60,75,71,15:00,16:17,225,,佐々木伸子,吉岡奈々,宮階和世,Away
1,,菊池孝一,3,□,,■,■,,4,1,0,25.0,0.33,0,0,0,-,1,0.33,5,0,1,1,5.0,1,1.0,0.0,100.0,702,2011-01-08,2011,01,08,,ジェイテクト体育館,つくばユナイテッドSunGAIA,ジェイテクトSTINGS,都澤凡夫,加藤陽一,1,3,4,Lose,86,98,93,15:35,17:17,330,,浅井唯由,大下孝,松井孝志,Home
3,,和井田剛史,4,■,■,■,■,,35,16,5,45.7,4.00,9,6,0,66.7,2,0.50,15,1,5,2,8.7,8,3.0,0.0,37.5,702,2011-01-08,2011,01,08,,ジェイテクト体育館,つくばユナイテッドSunGAIA,ジェイテクトSTINGS,都澤凡夫,加藤陽一,1,3,4,Lose,86,98,93,15:35,17:17,330,,浅井唯由,大下孝,松井孝志,Home
8,,出耒田敬,4,■,■,■,■,,16,7,1,43.8,1.75,0,0,0,-,4,1.00,13,0,4,4,7.7,0,0.0,0.0,-,702,2011-01-08,2011,01,08,,ジェイテクト体育館,つくばユナイテッドSunGAIA,ジェイテクトSTINGS,都澤凡夫,加藤陽一,1,3,4,Lose,86,98,93,15:35,17:17,330,,浅井唯由,大下孝,松井孝志,Home
9,,安井勇誠,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0.0,0.0,-,702,2011-01-08,2011,01,08,,ジェイテクト体育館,つくばユナイテッドSunGAIA,ジェイテクトSTINGS,都澤凡夫,加藤陽一,1,3,4,Lose,86,98,93,15:35,17:17,330,,浅井唯由,大下孝,松井孝志,Home
10,L,冨田周平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,702,2011-01-08,2011,01,08,,ジェイテクト体育館,つくばユナイテッドSunGAIA,ジェイテクトSTINGS,都澤凡夫,加藤陽一,1,3,4,Lose,86,98,93,15:35,17:17,330,,浅井唯由,大下孝,松井孝志,Home
12,,前田一誠,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,702,2011-01-08,2011,01,08,,ジェイテクト体育館,つくばユナイテッドSunGAIA,ジェイテクトSTINGS,都澤凡夫,加藤陽一,1,3,4,Lose,86,98,93,15:35,17:17,330,,浅井唯由,大下孝,松井孝志,Home
13,,赤木貴雅,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,702,2011-01-08,2011,01,08,,ジェイテクト体育館,つくばユナイテッドSunGAIA,ジェイテクトSTINGS,都澤凡夫,加藤陽一,1,3,4,Lose,86,98,93,15:35,17:17,330,,浅井唯由,大下孝,松井孝志,Home
15,,矢野諒介,4,■,■,■,■,,1,0,0,0.0,-,0,0,0,-,1,0.25,10,0,0,5,12.5,0,0.0,0.0,-,702,2011-01-08,2011,01,08,,ジェイテクト体育館,つくばユナイテッドSunGAIA,ジェイテクトSTINGS,都澤凡夫,加藤陽一,1,3,4,Lose,86,98,93,15:35,17:17,330,,浅井唯由,大下孝,松井孝志,Home
17,,高橋寛記,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,702,2011-01-08,2011,01,08,,ジェイテクト体育館,つくばユナイテッドSunGAIA,ジェイテクトSTINGS,都澤凡夫,加藤陽一,1,3,4,Lose,86,98,93,15:35,17:17,330,,浅井唯由,大下孝,松井孝志,Home
18,,加藤陽一,3,■,■,■,,,11,3,1,27.3,1.00,1,0,0,0.0,1,0.33,8,0,1,4,12.5,26,15.0,0.0,57.7,702,2011-01-08,2011,01,08,,ジェイテクト体育館,つくばユナイテッドSunGAIA,ジェイテクトSTINGS,都澤凡夫,加藤陽一,1,3,4,Lose,86,98,93,15:35,17:17,330,,浅井唯由,大下孝,松井孝志,Home
19,,久原大輝,2,,,□,■,,3,1,1,33.3,0.50,0,0,0,-,0,-,4,0,3,0,0.0,13,6.0,0.0,46.2,702,2011-01-08,2011,01,08,,ジェイテクト体育館,つくばユナイテッドSunGAIA,ジェイテクトSTINGS,都澤凡夫,加藤陽一,1,3,4,Lose,86,98,93,15:35,17:17,330,,浅井唯由,大下孝,松井孝志,Home
20,,椿山竜介,4,■,■,□,□,,11,6,2,54.5,1.50,0,0,0,-,0,-,4,0,4,0,0.0,2,2.0,0.0,100.0,702,2011-01-08,2011,01,08,,ジェイテクト体育館,つくばユナイテッドSunGAIA,ジェイテクトSTINGS,都澤凡夫,加藤陽一,1,3,4,Lose,86,98,93,15:35,17:17,330,,浅井唯由,大下孝,松井孝志,Home
22,L,吉野淳,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,29,17.0,0.0,58.6,702,2011-01-08,2011,01,08,,ジェイテクト体育館,つくばユナイテッドSunGAIA,ジェイテクトSTINGS,都澤凡夫,加藤陽一,1,3,4,Lose,86,98,93,15:35,17:17,330,,浅井唯由,大下孝,松井孝志,Home
25,,高橋賢行,4,■,■,■,■,,32,13,2,40.6,3.25,15,6,1,40.0,2,0.50,24,3,2,8,19.2,0,0.0,0.0,-,702,2011-01-08,2011,01,08,,ジェイテクト体育館,つくばユナイテッドSunGAIA,ジェイテクトSTINGS,都澤凡夫,加藤陽一,1,3,4,Lose,86,98,93,15:35,17:17,330,,浅井唯由,大下孝,松井孝志,Home
1,,鈴木康晋,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,702,2011-01-08,2011,01,08,,ジェイテクト体育館,ジェイテクトSTINGS,つくばユナイテッドSunGAIA,泉川正幸,寺嶋大樹,3,1,4,Win,98,86,93,15:35,17:17,330,,浅井唯由,大下孝,松井孝志,Away
2,,金丸晃大,4,■,■,■,■,,6,0,0,0.0,-,0,0,0,-,3,0.75,15,0,0,4,6.7,0,0.0,0.0,-,702,2011-01-08,2011,01,08,,ジェイテクト体育館,ジェイテクトSTINGS,つくばユナイテッドSunGAIA,泉川正幸,寺嶋大樹,3,1,4,Win,98,86,93,15:35,17:17,330,,浅井唯由,大下孝,松井孝志,Away
3,,小野孝宏,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,702,2011-01-08,2011,01,08,,ジェイテクト体育館,ジェイテクトSTINGS,つくばユナイテッドSunGAIA,泉川正幸,寺嶋大樹,3,1,4,Win,98,86,93,15:35,17:17,330,,浅井唯由,大下孝,松井孝志,Away
4,,清野真一,3,□,■,■,,,23,9,1,39.1,3.00,9,4,1,44.4,1,0.33,11,3,2,3,32.3,0,0.0,0.0,-,702,2011-01-08,2011,01,08,,ジェイテクト体育館,ジェイテクトSTINGS,つくばユナイテッドSunGAIA,泉川正幸,寺嶋大樹,3,1,4,Win,98,86,93,15:35,17:17,330,,浅井唯由,大下孝,松井孝志,Away
5,,豊田昇平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,702,2011-01-08,2011,01,08,,ジェイテクト体育館,ジェイテクトSTINGS,つくばユナイテッドSunGAIA,泉川正幸,寺嶋大樹,3,1,4,Win,98,86,93,15:35,17:17,330,,浅井唯由,大下孝,松井孝志,Away
6,,高橋慎治,4,■,■,■,■,,2,1,1,50.0,0.25,0,0,0,-,0,-,19,4,4,7,27.1,1,0.0,0.0,0.0,702,2011-01-08,2011,01,08,,ジェイテクト体育館,ジェイテクトSTINGS,つくばユナイテッドSunGAIA,泉川正幸,寺嶋大樹,3,1,4,Win,98,86,93,15:35,17:17,330,,浅井唯由,大下孝,松井孝志,Away
8,,松崎良輔,4,■,■,■,■,,12,6,2,50.0,1.50,0,0,0,-,1,0.25,11,0,0,0,0.0,0,0.0,0.0,-,702,2011-01-08,2011,01,08,,ジェイテクト体育館,ジェイテクトSTINGS,つくばユナイテッドSunGAIA,泉川正幸,寺嶋大樹,3,1,4,Win,98,86,93,15:35,17:17,330,,浅井唯由,大下孝,松井孝志,Away
9,,石田敬喜,4,■,■,■,■,,33,15,3,45.5,3.75,3,1,1,33.3,0,-,15,0,2,3,5.0,33,20.0,0.0,60.6,702,2011-01-08,2011,01,08,,ジェイテクト体育館,ジェイテクトSTINGS,つくばユナイテッドSunGAIA,泉川正幸,寺嶋大樹,3,1,4,Win,98,86,93,15:35,17:17,330,,浅井唯由,大下孝,松井孝志,Away
10,,松原広輔,4,■,■,■,■,,21,9,1,42.9,2.25,1,0,0,0.0,3,0.75,16,1,6,7,15.9,16,7.0,0.0,43.8,702,2011-01-08,2011,01,08,,ジェイテクト体育館,ジェイテクトSTINGS,つくばユナイテッドSunGAIA,泉川正幸,寺嶋大樹,3,1,4,Win,98,86,93,15:35,17:17,330,,浅井唯由,大下孝,松井孝志,Away
11,,其原健太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,702,2011-01-08,2011,01,08,,ジェイテクト体育館,ジェイテクトSTINGS,つくばユナイテッドSunGAIA,泉川正幸,寺嶋大樹,3,1,4,Win,98,86,93,15:35,17:17,330,,浅井唯由,大下孝,松井孝志,Away
12,L,興梠亮,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,10.0,0.0,62.5,702,2011-01-08,2011,01,08,,ジェイテクト体育館,ジェイテクトSTINGS,つくばユナイテッドSunGAIA,泉川正幸,寺嶋大樹,3,1,4,Win,98,86,93,15:35,17:17,330,,浅井唯由,大下孝,松井孝志,Away
15,,若山智昭,3,■,,□,■,,13,7,0,53.8,2.33,7,3,0,42.9,0,-,3,0,1,1,8.3,0,0.0,0.0,-,702,2011-01-08,2011,01,08,,ジェイテクト体育館,ジェイテクトSTINGS,つくばユナイテッドSunGAIA,泉川正幸,寺嶋大樹,3,1,4,Win,98,86,93,15:35,17:17,330,,浅井唯由,大下孝,松井孝志,Away
17,,辰巳正敏,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,7,0,0,5,17.9,0,0.0,0.0,-,702,2011-01-08,2011,01,08,,ジェイテクト体育館,ジェイテクトSTINGS,つくばユナイテッドSunGAIA,泉川正幸,寺嶋大樹,3,1,4,Win,98,86,93,15:35,17:17,330,,浅井唯由,大下孝,松井孝志,Away
18,L,濱本敬介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,702,2011-01-08,2011,01,08,,ジェイテクト体育館,ジェイテクトSTINGS,つくばユナイテッドSunGAIA,泉川正幸,寺嶋大樹,3,1,4,Win,98,86,93,15:35,17:17,330,,浅井唯由,大下孝,松井孝志,Away
1,,中川剛,4,■,■,■,■,,19,11,2,57.9,2.75,0,0,0,-,4,1.00,10,1,1,1,10.5,1,1.0,0.0,100.0,708,2011-01-09,2011,01,09,,近畿大学記念会館,富士通カワサキレッドスピリッツ,トヨタ自動車サンホークス,山本道彦,,3,1,4,Win,96,80,91,11:00,12:40,155,,大塚春夫,吉岡奈々,中村滉伊知,Home
4,,神山哲郎,4,■,■,■,■,,21,9,4,42.9,2.25,1,0,0,0.0,1,0.25,17,0,1,4,5.9,23,15.0,0.0,65.2,708,2011-01-09,2011,01,09,,近畿大学記念会館,富士通カワサキレッドスピリッツ,トヨタ自動車サンホークス,山本道彦,,3,1,4,Win,96,80,91,11:00,12:40,155,,大塚春夫,吉岡奈々,中村滉伊知,Home
6,,三芳健斗,3,,■,■,■,,8,4,1,50.0,1.33,0,0,0,-,1,0.33,7,1,2,1,15.0,1,0.0,0.0,0.0,708,2011-01-09,2011,01,09,,近畿大学記念会館,富士通カワサキレッドスピリッツ,トヨタ自動車サンホークス,山本道彦,,3,1,4,Win,96,80,91,11:00,12:40,155,,大塚春夫,吉岡奈々,中村滉伊知,Home
7,,勝田祥平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,708,2011-01-09,2011,01,09,,近畿大学記念会館,富士通カワサキレッドスピリッツ,トヨタ自動車サンホークス,山本道彦,,3,1,4,Win,96,80,91,11:00,12:40,155,,大塚春夫,吉岡奈々,中村滉伊知,Home
8,L,廣本遥,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,708,2011-01-09,2011,01,09,,近畿大学記念会館,富士通カワサキレッドスピリッツ,トヨタ自動車サンホークス,山本道彦,,3,1,4,Win,96,80,91,11:00,12:40,155,,大塚春夫,吉岡奈々,中村滉伊知,Home
9,,平澤徹,1,■,,,,,4,2,1,50.0,2.00,0,0,0,-,1,1.00,2,0,0,0,0.0,0,0.0,0.0,-,708,2011-01-09,2011,01,09,,近畿大学記念会館,富士通カワサキレッドスピリッツ,トヨタ自動車サンホークス,山本道彦,,3,1,4,Win,96,80,91,11:00,12:40,155,,大塚春夫,吉岡奈々,中村滉伊知,Home
11,,呉屋宏和,2,□,,□,,,4,1,1,25.0,0.50,0,0,0,-,1,0.50,1,0,0,0,0.0,0,0.0,0.0,-,708,2011-01-09,2011,01,09,,近畿大学記念会館,富士通カワサキレッドスピリッツ,トヨタ自動車サンホークス,山本道彦,,3,1,4,Win,96,80,91,11:00,12:40,155,,大塚春夫,吉岡奈々,中村滉伊知,Home
12,,松本健作,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,7,0,1,2,7.1,0,0.0,0.0,-,708,2011-01-09,2011,01,09,,近畿大学記念会館,富士通カワサキレッドスピリッツ,トヨタ自動車サンホークス,山本道彦,,3,1,4,Win,96,80,91,11:00,12:40,155,,大塚春夫,吉岡奈々,中村滉伊知,Home
13,,渡辺聖太,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,0,-,9,0,2,0,0.0,0,0.0,0.0,-,708,2011-01-09,2011,01,09,,近畿大学記念会館,富士通カワサキレッドスピリッツ,トヨタ自動車サンホークス,山本道彦,,3,1,4,Win,96,80,91,11:00,12:40,155,,大塚春夫,吉岡奈々,中村滉伊知,Home
14,,岩井浩二,4,■,■,■,■,,21,13,3,61.9,3.25,2,1,1,50.0,1,0.25,19,0,2,7,9.2,15,9.0,0.0,60.0,708,2011-01-09,2011,01,09,,近畿大学記念会館,富士通カワサキレッドスピリッツ,トヨタ自動車サンホークス,山本道彦,,3,1,4,Win,96,80,91,11:00,12:40,155,,大塚春夫,吉岡奈々,中村滉伊知,Home
15,,北沢浩,3,□,,□,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-,708,2011-01-09,2011,01,09,,近畿大学記念会館,富士通カワサキレッドスピリッツ,トヨタ自動車サンホークス,山本道彦,,3,1,4,Win,96,80,91,11:00,12:40,155,,大塚春夫,吉岡奈々,中村滉伊知,Home
17,L,藤森圭,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,21,14.0,0.0,66.7,708,2011-01-09,2011,01,09,,近畿大学記念会館,富士通カワサキレッドスピリッツ,トヨタ自動車サンホークス,山本道彦,,3,1,4,Win,96,80,91,11:00,12:40,155,,大塚春夫,吉岡奈々,中村滉伊知,Home
